# Atomic cross section. IZ =  64
# Pratt's renormalization correction is applied
#  21   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  5.0239000E+04 eV
#  2  L1  EION =  8.3760000E+03 eV
#  3  L2  EION =  7.9300000E+03 eV
#  4  L3  EION =  7.2430000E+03 eV
#  5  M1  EION =  1.8810000E+03 eV
#  6  M2  EION =  1.6880000E+03 eV
#  7  M3  EION =  1.5440000E+03 eV
#  8  M4  EION =  1.2219000E+03 eV
#  9  M5  EION =  1.1896000E+03 eV
# 10  N1  EION =  3.7860000E+02 eV
# 11  N2  EION =  2.8600000E+02 eV
# 12  N3  EION =  2.7100000E+02 eV
# 13  N4  EION =  1.4034000E+02 eV
# 14  N5  EION =  1.4034000E+02 eV
# 17  O1  EION =  3.6000000E+01 eV
# 18  O2  EION =  2.8000000E+01 eV
# 19  O3  EION =  2.1000000E+01 eV
# 15  N6  EION =  8.6000000E+00 eV
# 16  N7  EION =  8.6000000E+00 eV
# 20  O4  EION =  3.1000000E+00 eV
# 24  P1  EION =  3.1000000E+00 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  2.2875000E+00  1.4205456E-17
  2.2937500E+00  1.6217381E-17
  2.3000000E+00  1.8578283E-17
  2.3062500E+00  2.0960913E-17
  2.3125000E+00  2.3229512E-17
  2.3156250E+00  2.4284313E-17
  2.3187500E+00  2.5193914E-17
  2.3218750E+00  2.5826605E-17
  2.3250000E+00  2.6031412E-17
  2.3281250E+00  2.5691941E-17
  2.3312500E+00  2.4782444E-17
  2.3375000E+00  2.1642443E-17
  2.3406250E+00  1.9737630E-17
  2.3437500E+00  1.7820738E-17
  2.3468750E+00  1.5996594E-17
  2.3500000E+00  1.4325924E-17
  2.3562500E+00  1.1520493E-17
  2.3625000E+00  9.3867452E-18
  2.3687500E+00  7.7890202E-18
  2.3750000E+00  6.5905243E-18
  2.3812500E+00  5.6836124E-18
  2.3875000E+00  4.9904504E-18
  2.3937500E+00  4.4562404E-18
  2.4000000E+00  4.0431125E-18
  2.4062500E+00  3.7251246E-18
  2.4125000E+00  3.4855659E-18
  2.4250000E+00  3.2112276E-18
  2.4312500E+00  3.1828046E-18
  2.4343750E+00  3.2028465E-18
  2.4375000E+00  3.2504920E-18
  2.4437500E+00  3.4371952E-18
  2.4500000E+00  3.7323820E-18
  2.4531250E+00  3.9191588E-18
  2.4562500E+00  4.1396449E-18
  2.4593750E+00  4.3962026E-18
  2.4625000E+00  4.6761772E-18
  2.4656250E+00  4.9525328E-18
  2.4687500E+00  5.1990658E-18
  2.4750000E+00  5.5712299E-18
  2.4812500E+00  5.8242703E-18
  2.4875000E+00  6.0217882E-18
  2.4937500E+00  6.2067124E-18
  2.5000000E+00  6.4079201E-18
  2.5125000E+00  6.9609289E-18
  2.5250000E+00  7.9239257E-18
  2.5312500E+00  8.6568048E-18
  2.5343750E+00  9.0976812E-18
  2.5375000E+00  9.5827432E-18
  2.5406250E+00  1.0096657E-17
  2.5437500E+00  1.0610514E-17
  2.5468750E+00  1.1080278E-17
  2.5500000E+00  1.1450648E-17
  2.5531250E+00  1.1666587E-17
  2.5562500E+00  1.1690404E-17
  2.5593750E+00  1.1516808E-17
  2.5625000E+00  1.1174487E-17
  2.5656250E+00  1.0715567E-17
  2.5687500E+00  1.0196569E-17
  2.5718750E+00  9.6659789E-18
  2.5750000E+00  9.1575434E-18
  2.5812500E+00  8.2720446E-18
  2.5875000E+00  7.5853194E-18
  2.5937500E+00  7.0709607E-18
  2.6000000E+00  6.6887920E-18
  2.6062500E+00  6.4041084E-18
  2.6125000E+00  6.1911407E-18
  2.6250000E+00  5.9139238E-18
  2.6375000E+00  5.7728133E-18
  2.6500000E+00  5.7360227E-18
  2.6625000E+00  5.8068827E-18
  2.6750000E+00  6.0267252E-18
  2.6875000E+00  6.4972992E-18
  2.6937500E+00  6.8812129E-18
  2.7000000E+00  7.3948472E-18
  2.7062500E+00  8.0284783E-18
  2.7125000E+00  8.6808587E-18
  2.7156250E+00  8.9442076E-18
  2.7187500E+00  9.1173487E-18
  2.7218750E+00  9.1718135E-18
  2.7250000E+00  9.0981722E-18
  2.7312500E+00  8.6378418E-18
  2.7343750E+00  8.3198630E-18
  2.7375000E+00  7.9900529E-18
  2.7437500E+00  7.3866603E-18
  2.7500000E+00  6.9294075E-18
  2.7625000E+00  6.5410795E-18
  2.7656250E+00  6.5648285E-18
  2.7687500E+00  6.6372176E-18
  2.7718750E+00  6.7453154E-18
  2.7750000E+00  6.8651390E-18
  2.7812500E+00  7.0578805E-18
  2.7875000E+00  7.1600370E-18
  2.7937500E+00  7.2043957E-18
  2.8000000E+00  7.2203376E-18
  2.8125000E+00  7.2198374E-18
  2.8250000E+00  7.2077176E-18
  2.8375000E+00  7.1958605E-18
  2.8500000E+00  7.1870346E-18
  2.9000000E+00  7.1844242E-18
  3.0000000E+00  7.3070008E-18
  3.0500000E+00  7.4375630E-18
  3.1000000E+00  7.6322598E-18
  3.1500000E+00  7.9118604E-18
  3.2000000E+00  8.3828211E-18
  3.2250000E+00  8.7431848E-18
  3.2500000E+00  9.2393595E-18
  3.2750000E+00  9.9436219E-18
  3.2875000E+00  1.0410200E-17
  3.3000000E+00  1.0983336E-17
  3.3125000E+00  1.1697140E-17
  3.3250000E+00  1.2600297E-17
  3.3375000E+00  1.3764457E-17
  3.3500000E+00  1.5298051E-17
  3.3625000E+00  1.7371151E-17
  3.3750000E+00  2.0261161E-17
  3.3812500E+00  2.2148890E-17
  3.3875000E+00  2.4441964E-17
  3.3937500E+00  2.7259550E-17
  3.4000000E+00  3.0767042E-17
  3.4062500E+00  3.5191998E-17
  3.4125000E+00  4.0857906E-17
  3.4187500E+00  4.8223536E-17
  3.4250000E+00  5.7940537E-17
  3.4375000E+00  8.8318600E-17
  3.4437500E+00  1.1136990E-16
  3.4468750E+00  1.2523066E-16
  3.4500000E+00  1.4048983E-16
  3.4531250E+00  1.5669274E-16
  3.4562500E+00  1.7297210E-16
  3.4593750E+00  1.8798951E-16
  3.4625000E+00  2.0002874E-16
  3.4656250E+00  2.0736487E-16
  3.4687500E+00  2.0876539E-16
  3.4718750E+00  2.0397891E-16
  3.4750000E+00  1.9385222E-16
  3.4812500E+00  1.6404380E-16
  3.4843750E+00  1.4767999E-16
  3.4875000E+00  1.3192974E-16
  3.4906250E+00  1.1741954E-16
  3.4937500E+00  1.0442673E-16
  3.5000000E+00  8.3056680E-17
  3.5062500E+00  6.7029782E-17
  3.5125000E+00  5.5084521E-17
  3.5187500E+00  4.6116827E-17
  3.5250000E+00  3.9297497E-17
  3.5312500E+00  3.4035016E-17
  3.5375000E+00  2.9913330E-17
  3.5437500E+00  2.6639828E-17
  3.5500000E+00  2.4005506E-17
  3.5625000E+00  2.0095677E-17
  3.5750000E+00  1.7401954E-17
  3.5875000E+00  1.5487437E-17
  3.6000000E+00  1.4096102E-17
  3.6125000E+00  1.3071940E-17
  3.6250000E+00  1.2317058E-17
  3.6375000E+00  1.1769518E-17
  3.6500000E+00  1.1390966E-17
  3.6625000E+00  1.1159945E-17
  3.6750000E+00  1.1069179E-17
  3.6875000E+00  1.1124787E-17
  3.7000000E+00  1.1349540E-17
  3.7125000E+00  1.1788973E-17
  3.7250000E+00  1.2526075E-17
  3.7375000E+00  1.3709619E-17
  3.7500000E+00  1.5612950E-17
  3.7562500E+00  1.6983051E-17
  3.7625000E+00  1.8761637E-17
  3.7687500E+00  2.1098192E-17
  3.7750000E+00  2.4204816E-17
  3.7875000E+00  3.3993422E-17
  3.7937500E+00  4.1452035E-17
  3.7968750E+00  4.5938510E-17
  3.8000000E+00  5.0873302E-17
  3.8031250E+00  5.6107752E-17
  3.8062500E+00  6.1353344E-17
  3.8093750E+00  6.6171484E-17
  3.8125000E+00  6.9999037E-17
  3.8156250E+00  7.2287839E-17
  3.8187500E+00  7.2641977E-17
  3.8218750E+00  7.0997825E-17
  3.8250000E+00  6.7634939E-17
  3.8312500E+00  5.7889598E-17
  3.8343750E+00  5.2570724E-17
  3.8375000E+00  4.7461436E-17
  3.8406250E+00  4.2760717E-17
  3.8437500E+00  3.8552287E-17
  3.8500000E+00  3.1630849E-17
  3.8562500E+00  2.6433695E-17
  3.8625000E+00  2.2552395E-17
  3.8687500E+00  1.9630778E-17
  3.8750000E+00  1.7401603E-17
  3.8812500E+00  1.5674516E-17
  3.8875000E+00  1.4315458E-17
  3.8937500E+00  1.3229977E-17
  3.9000000E+00  1.2351065E-17
  3.9125000E+00  1.1031861E-17
  3.9250000E+00  1.0105130E-17
  3.9375000E+00  9.4290772E-18
  3.9500000E+00  8.9201150E-18
  3.9750000E+00  8.2153801E-18
  4.0000000E+00  7.7585190E-18
  4.0312500E+00  7.3787890E-18
  4.0625000E+00  7.1211542E-18
  4.0937500E+00  6.9362464E-18
  4.1250000E+00  6.7976997E-18
  4.1875000E+00  6.6048482E-18
  4.2500000E+00  6.4776945E-18
  4.3750000E+00  6.3218671E-18
  4.5000000E+00  6.2317980E-18
  4.7500000E+00  6.1376828E-18
  5.0000000E+00  6.0965345E-18
  5.2500000E+00  6.0808282E-18
  5.5000000E+00  6.0785601E-18
  5.7500000E+00  6.0846477E-18
  6.0000000E+00  6.0956015E-18
  6.2500000E+00  6.1094567E-18
  6.5000000E+00  6.1258916E-18
  6.7500000E+00  6.1489769E-18
  6.8750000E+00  6.1706729E-18
  6.9375000E+00  6.1903514E-18
  7.0000000E+00  6.2262556E-18
  7.0312500E+00  6.2577423E-18
  7.0625000E+00  6.3086848E-18
  7.0937500E+00  6.4000356E-18
  7.1093750E+00  6.4758671E-18
  7.1250000E+00  6.5897980E-18
  7.1406250E+00  6.7714612E-18
  7.1484375E+00  6.9050505E-18
  7.1562500E+00  7.0835995E-18
  7.1640625E+00  7.3278797E-18
  7.1718750E+00  7.6700130E-18
  7.1796875E+00  8.1587902E-18
  7.1875000E+00  8.8615958E-18
  7.1914062E+00  9.3149463E-18
  7.1953125E+00  9.8408803E-18
  7.1992188E+00  1.0428431E-17
  7.2031250E+00  1.1044703E-17
  7.2070312E+00  1.1626938E-17
  7.2109375E+00  1.2087864E-17
  7.2148438E+00  1.2340030E-17
  7.2187500E+00  1.2333756E-17
  7.2226562E+00  1.2079084E-17
  7.2265625E+00  1.1633665E-17
  7.2304688E+00  1.1076273E-17
  7.2343750E+00  1.0481344E-17
  7.2382812E+00  9.9049468E-18
  7.2421875E+00  9.3808823E-18
  7.2500000E+00  8.5341212E-18
  7.2578125E+00  7.9337141E-18
  7.2656250E+00  7.5150050E-18
  7.2734375E+00  7.2197508E-18
  7.2812500E+00  7.0070990E-18
  7.2890625E+00  6.8503506E-18
  7.2968750E+00  6.7322303E-18
  7.3125000E+00  6.5702251E-18
  7.3437500E+00  6.3995304E-18
  7.3750000E+00  6.3176513E-18
  7.4062500E+00  6.2731306E-18
  7.4375000E+00  6.2470679E-18
  7.5000000E+00  6.2221158E-18
  7.5625000E+00  6.2169659E-18
  7.6250000E+00  6.2295603E-18
  7.6562500E+00  6.2473273E-18
  7.6875000E+00  6.2819147E-18
  7.7031250E+00  6.3113146E-18
  7.7187500E+00  6.3556677E-18
  7.7343750E+00  6.4261398E-18
  7.7500000E+00  6.5459789E-18
  7.7656250E+00  6.7678064E-18
  7.7812500E+00  7.2151099E-18
  7.7890625E+00  7.5914530E-18
  7.7968750E+00  8.0893101E-18
  7.8007812E+00  8.3607734E-18
  7.8046875E+00  8.6108991E-18
  7.8085938E+00  8.7975521E-18
  7.8125000E+00  8.8797016E-18
  7.8164062E+00  8.8369954E-18
  7.8203125E+00  8.6807992E-18
  7.8242188E+00  8.4475789E-18
  7.8281250E+00  8.1804402E-18
  7.8359375E+00  7.6695891E-18
  7.8437500E+00  7.2737755E-18
  7.8593750E+00  6.8013168E-18
  7.8750000E+00  6.5706578E-18
  7.8906250E+00  6.4508232E-18
  7.9062500E+00  6.3873631E-18
  7.9218750E+00  6.3612540E-18
  7.9296875E+00  6.3634412E-18
  7.9375000E+00  6.3824613E-18
  7.9453125E+00  6.4313221E-18
  7.9492188E+00  6.4703304E-18
  7.9531250E+00  6.5147906E-18
  7.9609375E+00  6.5903402E-18
  7.9687500E+00  6.6324154E-18
  7.9843750E+00  6.6647277E-18
  8.0000000E+00  6.6745318E-18
  8.0625000E+00  6.6792663E-18
  8.1250000E+00  6.6777929E-18
  8.2500000E+00  6.6784714E-18
  8.3750000E+00  6.6804501E-18
  8.5000000E+00  6.6818916E-18
  9.0000000E+00  6.6494185E-18
  9.5000000E+00  6.5930088E-18
  1.0000000E+01  6.5205138E-18
  1.1000000E+01  6.3354586E-18
  1.2000000E+01  6.1194976E-18
  1.3000000E+01  5.9234953E-18
  1.3500000E+01  5.8697591E-18
  1.4000000E+01  5.8977708E-18
  1.4250000E+01  5.9733572E-18
  1.4500000E+01  6.1264104E-18
  1.4625000E+01  6.2488597E-18
  1.4750000E+01  6.4173338E-18
  1.4875000E+01  6.6509684E-18
  1.5000000E+01  6.9802406E-18
  1.5125000E+01  7.4564428E-18
  1.5187500E+01  7.7759950E-18
  1.5250000E+01  8.1724189E-18
  1.5312500E+01  8.6720468E-18
  1.5375000E+01  9.3145751E-18
  1.5437500E+01  1.0162848E-17
  1.5500000E+01  1.1323360E-17
  1.5531250E+01  1.2076409E-17
  1.5562500E+01  1.2994254E-17
  1.5593750E+01  1.4136678E-17
  1.5625000E+01  1.5598627E-17
  1.5656250E+01  1.7539782E-17
  1.5687500E+01  2.0250574E-17
  1.5703125E+01  2.2058357E-17
  1.5718750E+01  2.4319826E-17
  1.5734375E+01  2.7230632E-17
  1.5750000E+01  3.1109810E-17
  1.5765625E+01  3.6508154E-17
  1.5773438E+01  4.0065130E-17
  1.5781250E+01  4.4440846E-17
  1.5789062E+01  4.9919845E-17
  1.5796875E+01  5.6921718E-17
  1.5804688E+01  6.6068244E-17
