# Atomic cross section. IZ =  15
# Pratt's renormalization correction is applied
#   7   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  2.1455000E+03 eV
#  2  L1  EION =  1.8900000E+02 eV
#  3  L2  EION =  1.3600000E+02 eV
#  4  L3  EION =  1.2998000E+02 eV
#  5  M1  EION =  1.6150000E+01 eV
#  6  M2  EION =  1.0490000E+01 eV
#  7  M3  EION =  1.0490000E+01 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  2.1417969E+03  2.5237006E-20
  2.1418945E+03  2.5968821E-20
  2.1419922E+03  2.6904922E-20
  2.1420898E+03  2.8102070E-20
  2.1421875E+03  2.9639582E-20
  2.1422852E+03  3.1633849E-20
  2.1423828E+03  3.4254569E-20
  2.1424316E+03  3.5878864E-20
  2.1424805E+03  3.7765949E-20
  2.1425293E+03  3.9972396E-20
  2.1425781E+03  4.2571812E-20
  2.1426270E+03  4.5662234E-20
  2.1426758E+03  4.9358207E-20
  2.1427246E+03  5.3823101E-20
  2.1427734E+03  5.9259899E-20
  2.1428223E+03  6.5951262E-20
  2.1428711E+03  7.4303526E-20
  2.1429199E+03  8.4792861E-20
  2.1429688E+03  9.8071159E-20
  2.1430176E+03  1.1502745E-19
  2.1430664E+03  1.3658040E-19
  2.1430908E+03  1.4937759E-19
  2.1431152E+03  1.6360887E-19
  2.1431396E+03  1.7922569E-19
  2.1431641E+03  1.9602492E-19
  2.1431885E+03  2.1382852E-19
  2.1432129E+03  2.3184816E-19
  2.1432373E+03  2.4921838E-19
  2.1432617E+03  2.6480472E-19
  2.1432861E+03  2.7705894E-19
  2.1433105E+03  2.8495870E-19
  2.1433350E+03  2.8746089E-19
  2.1433594E+03  2.8416059E-19
  2.1433838E+03  2.7595599E-19
  2.1434082E+03  2.6356165E-19
  2.1434326E+03  2.4805300E-19
  2.1434570E+03  2.3086731E-19
  2.1434814E+03  2.1334340E-19
  2.1435059E+03  1.9620238E-19
  2.1435303E+03  1.8005765E-19
  2.1435547E+03  1.6525220E-19
  2.1435791E+03  1.5179912E-19
  2.1436035E+03  1.3985747E-19
  2.1436279E+03  1.2929460E-19
  2.1436523E+03  1.2001665E-19
  2.1437012E+03  1.0486364E-19
  2.1437500E+03  9.3487832E-20
  2.1437744E+03  8.8971159E-20
  2.1437988E+03  8.5144663E-20
  2.1438477E+03  7.9226433E-20
  2.1438965E+03  7.5362405E-20
  2.1439209E+03  7.4119686E-20
  2.1439453E+03  7.3319275E-20
  2.1439941E+03  7.3014771E-20
  2.1440430E+03  7.4494433E-20
  2.1440918E+03  7.7909496E-20
  2.1441406E+03  8.3494655E-20
  2.1441650E+03  8.7177533E-20
  2.1441895E+03  9.1474673E-20
  2.1442139E+03  9.6401458E-20
  2.1442383E+03  1.0186117E-19
  2.1442627E+03  1.0775927E-19
  2.1442871E+03  1.1389958E-19
  2.1443115E+03  1.1997456E-19
  2.1443359E+03  1.2559305E-19
  2.1443604E+03  1.3023866E-19
  2.1443848E+03  1.3355383E-19
  2.1444092E+03  1.3513431E-19
  2.1444336E+03  1.3519628E-19
  2.1444580E+03  1.3359937E-19
  2.1444824E+03  1.3085617E-19
  2.1445068E+03  1.2748534E-19
  2.1445312E+03  1.2404946E-19
  2.1445557E+03  1.2113147E-19
  2.1445801E+03  1.1900560E-19
  2.1446045E+03  1.1789074E-19
  2.1446289E+03  1.1756282E-19
  2.1446533E+03  1.1777920E-19
  2.1446777E+03  1.1826648E-19
  2.1447021E+03  1.1881484E-19
  2.1447266E+03  1.1933807E-19
  2.1447754E+03  1.2026413E-19
  2.1448242E+03  1.2099890E-19
  2.1448486E+03  1.2133191E-19
  2.1448730E+03  1.2168444E-19
  2.1449219E+03  1.2272145E-19
  2.1449463E+03  1.2342499E-19
  2.1449707E+03  1.2414539E-19
  2.1449951E+03  1.2475597E-19
  2.1450195E+03  1.2521149E-19
  2.1450439E+03  1.2546851E-19
  2.1450684E+03  1.2558766E-19
  2.1451172E+03  1.2555591E-19
  2.1451660E+03  1.2538394E-19
  2.1452148E+03  1.2521025E-19
  2.1453125E+03  1.2503569E-19
  2.1454102E+03  1.2502432E-19
  2.1454590E+03  1.2503868E-19
  2.1455078E+03  1.2503756E-19
  2.1455566E+03  1.2493171E-19
  2.1456055E+03  1.2482531E-19
  2.1457031E+03  1.2460895E-19
  2.1458984E+03  1.2415699E-19
  2.1460938E+03  1.2375517E-19
  2.1464844E+03  1.2325242E-19
  2.1468750E+03  1.2295546E-19
  2.1476562E+03  1.2267764E-19
  2.1484375E+03  1.2259375E-19
  2.1500000E+03  1.2266578E-19
  2.1531250E+03  1.2314987E-19
  2.1562500E+03  1.2381000E-19
  2.1593750E+03  1.2457942E-19
  2.1625000E+03  1.2544418E-19
  2.1656250E+03  1.2637014E-19
  2.1687500E+03  1.2715802E-19
  2.1718750E+03  1.2770838E-19
  2.1750000E+03  1.2804138E-19
  2.1812500E+03  1.2809570E-19
  2.1875000E+03  1.2752638E-19
  2.2000000E+03  1.2560542E-19
  2.2062500E+03  1.2451630E-19
  2.2125000E+03  1.2353540E-19
  2.2187500E+03  1.2268606E-19
  2.2250000E+03  1.2194081E-19
  2.2375000E+03  1.2065047E-19
  2.2500000E+03  1.1943354E-19
  2.2750000E+03  1.1656330E-19
  2.2875000E+03  1.1491603E-19
  2.3000000E+03  1.1323307E-19
  2.3250000E+03  1.1002046E-19
  2.3375000E+03  1.0853317E-19
  2.3500000E+03  1.0710435E-19
  2.3750000E+03  1.0432439E-19
  2.4000000E+03  1.0159467E-19
  2.4500000E+03  9.6315187E-20
  2.5000000E+03  9.1337060E-20
  2.5500000E+03  8.6727515E-20
  2.6000000E+03  8.2484480E-20
  2.7000000E+03  7.4923072E-20
  2.8000000E+03  6.8305095E-20
  2.9000000E+03  6.2411279E-20
  3.0000000E+03  5.7163959E-20
  3.2000000E+03  4.8325789E-20
  3.4000000E+03  4.1224014E-20
  3.6000000E+03  3.5432836E-20
  3.8000000E+03  3.0671175E-20
  3.9000000E+03  2.8611951E-20
  4.0000000E+03  2.6733618E-20
  4.1250000E+03  2.4604785E-20
  4.2500000E+03  2.2692790E-20
  4.5000000E+03  1.9424202E-20
  4.7500000E+03  1.6749216E-20
  5.0000000E+03  1.4543422E-20
  5.2500000E+03  1.2704962E-20
  5.5000000E+03  1.1163021E-20
  5.7500000E+03  9.8590086E-21
  6.0000000E+03  8.7487816E-21
  6.2500000E+03  7.7952884E-21
  6.5000000E+03  6.9748116E-21
  6.7500000E+03  6.2675683E-21
  7.0000000E+03  5.6537760E-21
  7.2500000E+03  5.1152818E-21
  7.5000000E+03  4.6416170E-21
  7.7500000E+03  4.2245800E-21
  8.0000000E+03  3.8559700E-21
  8.2500000E+03  3.5281383E-21
  8.5000000E+03  3.2360433E-21
  8.7500000E+03  2.9754129E-21
  9.0000000E+03  2.7419753E-21
  9.2500000E+03  2.5317501E-21
  9.5000000E+03  2.3421317E-21
  1.0000000E+04  2.0159176E-21
  1.0500000E+04  1.7468436E-21
  1.1000000E+04  1.5232267E-21
  1.1500000E+04  1.3354487E-21
  1.2000000E+04  1.1771905E-21
  1.2500000E+04  1.0430293E-21
  1.3000000E+04  9.2798701E-22
  1.3500000E+04  8.2901823E-22
  1.4000000E+04  7.4360266E-22
  1.4500000E+04  6.6935317E-22
  1.5000000E+04  6.0446114E-22
  1.5500000E+04  5.4740047E-22
  1.6000000E+04  4.9718952E-22
  1.7000000E+04  4.1398213E-22
  1.7500000E+04  3.7931840E-22
  1.8000000E+04  3.4824810E-22
  1.8500000E+04  3.2035653E-22
  1.9000000E+04  2.9532152E-22
  2.0000000E+04  2.5253263E-22
  2.1000000E+04  2.1748813E-22
  2.2000000E+04  1.8856151E-22
  2.3000000E+04  1.6443194E-22
  2.4000000E+04  1.4421980E-22
  2.5000000E+04  1.2716051E-22
  2.6000000E+04  1.1256538E-22
  2.7000000E+04  1.0006236E-22
  2.8000000E+04  8.9361935E-23
  2.9000000E+04  8.0174576E-23
  3.0000000E+04  7.2210767E-23
  3.1000000E+04  6.5211862E-23
  3.2000000E+04  5.9047972E-23
  3.4000000E+04  4.8839943E-23
  3.5000000E+04  4.4603158E-23
  3.6000000E+04  4.0824722E-23
  3.7000000E+04  3.7451450E-23
  3.8000000E+04  3.4438785E-23
  3.9000000E+04  3.1742169E-23
  4.0000000E+04  2.9317045E-23
  4.1250000E+04  2.6607523E-23
  4.2500000E+04  2.4213440E-23
  4.3750000E+04  2.2095650E-23
  4.5000000E+04  2.0215007E-23
  4.6250000E+04  1.8535462E-23
  4.7500000E+04  1.7033348E-23
  5.0000000E+04  1.4479131E-23
  5.2500000E+04  1.2400581E-23
  5.5000000E+04  1.0697094E-23
  5.7500000E+04  9.2864696E-24
  6.0000000E+04  8.1089602E-24
  6.2500000E+04  7.1152800E-24
  6.5000000E+04  6.2755435E-24
  6.7500000E+04  5.5647152E-24
  7.0000000E+04  4.9577596E-24
  7.2500000E+04  4.4322389E-24
  7.5000000E+04  3.9761061E-24
  7.7500000E+04  3.5799118E-24
  8.0000000E+04  3.2342067E-24
  8.2500000E+04  2.9303311E-24
  8.5000000E+04  2.6627842E-24
  8.7500000E+04  2.4268551E-24
  9.0000000E+04  2.2178327E-24
  9.2500000E+04  2.0314094E-24
  9.5000000E+04  1.8648909E-24
  1.0000000E+05  1.5824046E-24
  1.0500000E+05  1.3533743E-24
  1.1000000E+05  1.1661106E-24
  1.1500000E+05  1.0111187E-24
  1.2000000E+05  8.8237185E-25
  1.2500000E+05  7.7471032E-25
  1.3000000E+05  6.8345465E-25
  1.3500000E+05  6.0584678E-25
  1.4000000E+05  5.3960897E-25
  1.4500000E+05  4.8260148E-25
  1.5000000E+05  4.3323665E-25
  1.5500000E+05  3.9018927E-25
  1.6000000E+05  3.5263192E-25
  1.7000000E+05  2.9117552E-25
  1.7500000E+05  2.6587054E-25
  1.8000000E+05  2.4331833E-25
  1.8500000E+05  2.2318865E-25
  1.9000000E+05  2.0522585E-25
  2.0000000E+05  1.7477816E-25
  2.1000000E+05  1.5008655E-25
  2.2000000E+05  1.2988886E-25
  2.3000000E+05  1.1316834E-25
  2.4000000E+05  9.9263357E-26
  2.5000000E+05  8.7601030E-26
  2.6000000E+05  7.7669310E-26
  2.7000000E+05  6.9199434E-26
  2.8000000E+05  6.1983462E-26
  2.9000000E+05  5.5813455E-26
  3.0000000E+05  5.0481473E-26
  3.1000000E+05  4.5803203E-26
  3.2000000E+05  4.1688840E-26
  3.4000000E+05  3.4887127E-26
  3.5000000E+05  3.2067424E-26
  3.6000000E+05  2.9552943E-26
  3.7000000E+05  2.7307629E-26
  3.8000000E+05  2.5301450E-26
  3.9000000E+05  2.3504371E-26
  4.0000000E+05  2.1886362E-26
  4.1250000E+05  2.0075389E-26
  4.2500000E+05  1.8471480E-26
  4.3750000E+05  1.7048829E-26
  4.5000000E+05  1.5781631E-26
  4.6250000E+05  1.4646135E-26
  4.7500000E+05  1.3626814E-26
  5.0000000E+05  1.1882802E-26
  5.0000020E+05  1.1882790E-26
  5.0000040E+05  1.1882777E-26
  5.0000060E+05  1.1882764E-26
  5.0000080E+05  1.1882752E-26
  5.0000100E+05  1.1882739E-26
  5.2500000E+05  1.0450288E-26
  5.5000000E+05  9.2638499E-27
  5.7500000E+05  8.2701881E-27
  6.0000000E+05  7.4305869E-27
  6.2500000E+05  6.7131105E-27
  6.5000000E+05  6.0983552E-27
  6.7500000E+05  5.5700501E-27
  7.0000000E+05  5.1119247E-27
  7.2500000E+05  4.7093841E-27
  7.5000000E+05  4.3545386E-27
  8.0000000E+05  3.7630770E-27
  8.5000000E+05  3.2918940E-27
  9.0000000E+05  2.9116023E-27
  9.5000000E+05  2.5989938E-27
  1.0000000E+06  2.3393136E-27
  1.1000000E+06  1.9352256E-27
  1.2000000E+06  1.6381754E-27
  1.3000000E+06  1.4131764E-27
  1.4000000E+06  1.2377002E-27
  1.5000000E+06  1.0977919E-27
  1.6000000E+06  9.8383557E-28
  1.7000000E+06  8.9006631E-28
  1.8000000E+06  8.1154764E-28
  1.9000000E+06  7.4475564E-28
  2.0000000E+06  6.8757678E-28
  2.2000000E+06  5.9492780E-28
  2.4000000E+06  5.2323449E-28
  2.6000000E+06  4.6627383E-28
  2.8000000E+06  4.2002735E-28
  3.0000000E+06  3.8179515E-28
  3.2000000E+06  3.4970179E-28
  3.4000000E+06  3.2240700E-28
  3.6000000E+06  2.9892934E-28
  3.8000000E+06  2.7853470E-28
  4.0000000E+06  2.6066371E-28
  4.2500000E+06  2.4122297E-28
  4.5000000E+06  2.2440611E-28
  4.7500000E+06  2.0972335E-28
  5.0000000E+06  1.9679854E-28
  5.2500000E+06  1.8533818E-28
  5.5000000E+06  1.7511007E-28
  5.7500000E+06  1.6592822E-28
  6.0000000E+06  1.5764195E-28
  6.2500000E+06  1.5012792E-28
  6.5000000E+06  1.4328430E-28
  6.7500000E+06  1.3702624E-28
  7.0000000E+06  1.3128251E-28
  7.2500000E+06  1.2599292E-28
  7.5000000E+06  1.2110623E-28
  8.0000000E+06  1.1237219E-28
  8.5000000E+06  1.0479675E-28
  9.0000000E+06  9.8165633E-29
  9.5000000E+06  9.2314039E-29
  1.0000000E+07  8.7113191E-29
  1.1000000E+07  7.8275733E-29
  1.2000000E+07  7.1051807E-29
  1.3000000E+07  6.5038811E-29
  1.4000000E+07  5.9957310E-29
  1.5000000E+07  5.5607407E-29
  1.6000000E+07  5.1842395E-29
  1.7000000E+07  4.8552213E-29
  1.8000000E+07  4.5652702E-29
  1.9000000E+07  4.3078425E-29
  2.0000000E+07  4.0777750E-29
  2.2000000E+07  3.6839966E-29
  2.4000000E+07  3.3593447E-29
  2.6000000E+07  3.0871252E-29
  2.8000000E+07  2.8556101E-29
  3.0000000E+07  2.6563213E-29
  3.2000000E+07  2.4829790E-29
  3.4000000E+07  2.3308335E-29
  3.6000000E+07  2.1962262E-29
  3.8000000E+07  2.0762938E-29
  4.0000000E+07  1.9687635E-29
  4.2500000E+07  1.8490414E-29
  4.5000000E+07  1.7430288E-29
  4.7500000E+07  1.6485006E-29
  5.0000000E+07  1.5636880E-29
  5.2500000E+07  1.4871676E-29
  5.5000000E+07  1.4177808E-29
  5.7500000E+07  1.3545753E-29
  6.0000000E+07  1.2967607E-29
  6.2500000E+07  1.2436760E-29
  6.5000000E+07  1.1947638E-29
  6.7500000E+07  1.1495511E-29
  7.0000000E+07  1.1076337E-29
  7.2500000E+07  1.0686642E-29
  7.5000000E+07  1.0323422E-29
  8.0000000E+07  9.6663080E-30
  8.5000000E+07  9.0878105E-30
  9.0000000E+07  8.5746219E-30
  9.5000000E+07  8.1162767E-30
  1.0000000E+08  7.7044317E-30
  1.1000000E+08  6.9945499E-30
  1.2000000E+08  6.4044222E-30
  1.3000000E+08  5.9061075E-30
  1.4000000E+08  5.4797286E-30
  1.5000000E+08  5.1107594E-30
  1.6000000E+08  4.7883376E-30
  1.7000000E+08  4.5041785E-30
  1.8000000E+08  4.2518530E-30
  1.9000000E+08  4.0262960E-30
  2.0000000E+08  3.8234627E-30
  2.2000000E+08  3.4734894E-30
  2.4000000E+08  3.1822082E-30
  2.6000000E+08  2.9359976E-30
  2.8000000E+08  2.7251485E-30
  3.0000000E+08  2.5425534E-30
  3.2000000E+08  2.3828901E-30
  3.4000000E+08  2.2420939E-30
  3.6000000E+08  2.1170073E-30
  3.8000000E+08  2.0051400E-30
  4.0000000E+08  1.9045016E-30
  4.2500000E+08  1.7920709E-30
  4.5000000E+08  1.6921745E-30
  4.7500000E+08  1.6028270E-30
  5.0000000E+08  1.5224414E-30
  5.2500000E+08  1.4497336E-30
  5.5000000E+08  1.3836539E-30
  5.7500000E+08  1.3233354E-30
  6.0000000E+08  1.2680562E-30
  6.2500000E+08  1.2172100E-30
  6.5000000E+08  1.1702843E-30
  6.7500000E+08  1.1268424E-30
  7.0000000E+08  1.0865102E-30
  7.2500000E+08  1.0489654E-30
  7.5000000E+08  1.0139286E-30
  8.0000000E+08  9.5043699E-31
  8.5000000E+08  8.9442837E-31
  9.0000000E+08  8.4465347E-31
  9.5000000E+08  8.0012644E-31
  1.0000000E+09  7.6005890E-31
  1.1000000E+09  6.9086650E-31
  1.2000000E+09  6.3322084E-31
  1.3000000E+09  5.8445417E-31
  1.4000000E+09  5.4266177E-31
  1.5000000E+09  5.0644736E-31
  1.6000000E+09  4.7476409E-31
  1.7000000E+09  4.4681161E-31
  1.8000000E+09  4.2196760E-31
  1.9000000E+09  3.9974086E-31
  2.0000000E+09  3.7973849E-31
  2.2000000E+09  3.4519275E-31
  2.4000000E+09  3.1640830E-31
  2.6000000E+09  2.9205484E-31
  2.8000000E+09  2.7118235E-31
  3.0000000E+09  2.5309428E-31
  3.2000000E+09  2.3726830E-31
  3.4000000E+09  2.2330504E-31
  3.6000000E+09  2.1089392E-31
  3.8000000E+09  1.9978976E-31
  4.0000000E+09  1.8979643E-31
  4.2500000E+09  1.7862791E-31
  4.5000000E+09  1.6870075E-31
  4.7500000E+09  1.5981889E-31
  5.0000000E+09  1.5182549E-31
  5.2500000E+09  1.4459359E-31
  5.5000000E+09  1.3801932E-31
  5.7500000E+09  1.3201688E-31
  6.0000000E+09  1.2651477E-31
  6.2500000E+09  1.2145293E-31
  6.5000000E+09  1.1678056E-31
  6.7500000E+09  1.1245437E-31
  7.0000000E+09  1.0843726E-31
  7.2500000E+09  1.0469726E-31
  7.5000000E+09  1.0120663E-31
  8.0000000E+09  9.4880003E-32
  8.5000000E+09  8.9297818E-32
  9.0000000E+09  8.4335981E-32
  9.5000000E+09  7.9896528E-32
  1.0000000E+10  7.5901088E-32
     
     
#  15   1  K1  EION =  2.1455000E+03 eV,  FWHM =  4.7000000E-01 eV,  NP = 460
  2.0227559E+03  0.0000000E+00
  2.0431877E+03  0.0000000E+00
  2.0431877E+03  4.9308074E-23
  2.0433874E+03  4.9447103E-23
  2.0501880E+03  5.4637559E-23
  2.0541989E+03  5.8178608E-23
  2.0582177E+03  6.2161803E-23
  2.0622443E+03  6.6671973E-23
  2.0662788E+03  7.1816557E-23
  2.0703212E+03  7.7733508E-23
  2.0743716E+03  8.4602721E-23
  2.0784298E+03  9.2662903E-23
  2.0824960E+03  1.0223714E-22
  2.0865701E+03  1.1377279E-22
  2.0906522E+03  1.2790576E-22
  2.0926962E+03  1.3622166E-22
  2.0947423E+03  1.4556837E-22
  2.0967903E+03  1.5613950E-22
  2.0988404E+03  1.6817849E-22
  2.1008924E+03  1.8199530E-22
  2.1029465E+03  1.9799003E-22
  2.1050025E+03  2.1668722E-22
  2.1070606E+03  2.3878658E-22
  2.1091207E+03  2.6524003E-22
  2.1111828E+03  2.9737210E-22
  2.1132469E+03  3.3707428E-22
  2.1142797E+03  3.6058616E-22
  2.1153130E+03  3.8713061E-22
  2.1163469E+03  4.1728786E-22
  2.1173812E+03  4.5178822E-22
  2.1184160E+03  4.9156201E-22
  2.1194514E+03  5.3781021E-22
  2.1204872E+03  5.9210630E-22
  2.1215236E+03  6.5654621E-22
  2.1225604E+03  7.3397446E-22
  2.1235978E+03  8.2833432E-22
  2.1246357E+03  9.4522681E-22
  2.1256741E+03  1.0928347E-21
  2.1261935E+03  1.1818011E-21
  2.1267129E+03  1.2835133E-21
  2.1272326E+03  1.4006843E-21
  2.1277523E+03  1.5366626E-21
  2.1282723E+03  1.6959309E-21
  2.1287922E+03  1.8842186E-21
  2.1293125E+03  2.1093863E-21
  2.1298327E+03  2.3819034E-21
  2.1303531E+03  2.7166259E-21
  2.1308736E+03  3.1343634E-21
  2.1313943E+03  3.6660570E-21
  2.1316547E+03  3.9882146E-21
  2.1319150E+03  4.3579457E-21
  2.1321755E+03  4.7854903E-21
  2.1324360E+03  5.2835099E-21
  2.1326965E+03  5.8686299E-21
  2.1329569E+03  6.5627037E-21
  2.1332176E+03  7.3953654E-21
  2.1334782E+03  8.4060526E-21
  2.1337388E+03  9.6499253E-21
  2.1339994E+03  1.1205319E-20
  2.1342601E+03  1.3187569E-20
  2.1345209E+03  1.5768101E-20
  2.1346512E+03  1.7361228E-20
  2.1347816E+03  1.9215404E-20
  2.1349120E+03  2.1391020E-20
  2.1350424E+03  2.3966940E-20
  2.1351728E+03  2.7049336E-20
  2.1353032E+03  3.0778097E-20
  2.1354337E+03  3.5346842E-20
  2.1355641E+03  4.1026955E-20
  2.1356945E+03  4.8207948E-20
  2.1358250E+03  5.7464223E-20
  2.1358902E+03  6.3127292E-20
  2.1359554E+03  6.9669691E-20
  2.1360206E+03  7.7280809E-20
  2.1360858E+03  8.6202992E-20
  2.1361511E+03  9.6755587E-20
  2.1362163E+03  1.0934649E-19
  2.1362816E+03  1.2452314E-19
  2.1363468E+03  1.4302384E-19
  2.1364121E+03  1.6585997E-19
  2.1364773E+03  1.9444027E-19
  2.1365426E+03  2.3076086E-19
  2.1365752E+03  2.5267736E-19
  2.1366404E+03  3.0639509E-19
  2.1366731E+03  3.3946173E-19
  2.1367383E+03  4.2226811E-19
  2.1367709E+03  4.7427954E-19
  2.1368362E+03  6.0699774E-19
  2.1368688E+03  6.9147116E-19
  2.1369014E+03  7.9085483E-19
  2.1369340E+03  9.0722766E-19
  2.1369504E+03  9.7229445E-19
  2.1369667E+03  1.0420764E-18
  2.1369993E+03  1.1953719E-18
  2.1370319E+03  1.3641005E-18
  2.1370645E+03  1.5403431E-18
  2.1370809E+03  1.6270234E-18
  2.1370972E+03  1.7095904E-18
  2.1371298E+03  1.8508952E-18
  2.1371461E+03  1.9036677E-18
  2.1371624E+03  1.9408642E-18
  2.1371788E+03  1.9604872E-18
  2.1371951E+03  1.9614361E-18
  2.1372277E+03  1.9081506E-18
  2.1372604E+03  1.7922960E-18
  2.1373256E+03  1.4607282E-18
  2.1373583E+03  1.2864333E-18
  2.1373909E+03  1.1239748E-18
  2.1374236E+03  9.7881453E-19
  2.1374888E+03  7.4392737E-19
  2.1375868E+03  5.0648055E-19
  2.1376520E+03  4.0132955E-19
  2.1376847E+03  3.5978886E-19
  2.1377173E+03  3.2400274E-19
  2.1377826E+03  2.6609594E-19
  2.1378479E+03  2.2191627E-19
  2.1379132E+03  1.8760522E-19
  2.1379784E+03  1.6051764E-19
  2.1380437E+03  1.3881144E-19
  2.1381090E+03  1.2118164E-19
  2.1381743E+03  1.0668783E-19
  2.1382396E+03  9.4635712E-20
  2.1383049E+03  8.4519838E-20
  2.1383702E+03  7.5952881E-20
  2.1384355E+03  6.8638617E-20
  2.1385008E+03  6.2347677E-20
  2.1385662E+03  5.6900424E-20
  2.1386968E+03  4.7996815E-20
  2.1388274E+03  4.1095282E-20
  2.1389580E+03  3.5646979E-20
  2.1390887E+03  3.1278859E-20
  2.1392193E+03  2.7730596E-20
  2.1393500E+03  2.4815036E-20
  2.1394807E+03  2.2398563E-20
  2.1396113E+03  2.0380807E-20
  2.1397420E+03  1.8686356E-20
  2.1398727E+03  1.7257884E-20
  2.1400034E+03  1.6051430E-20
  2.1401341E+03  1.5033110E-20
  2.1402648E+03  1.4176802E-20
  2.1405263E+03  1.2874742E-20
  2.1407878E+03  1.2041934E-20
  2.1410493E+03  1.1636506E-20
  2.1413108E+03  1.1677226E-20
  2.1414416E+03  1.1891635E-20
  2.1415724E+03  1.2263494E-20
  2.1417033E+03  1.2827275E-20
  2.1418341E+03  1.3634259E-20
  2.1419649E+03  1.4761534E-20
  2.1420957E+03  1.6327476E-20
  2.1422265E+03  1.8519447E-20
  2.1422919E+03  1.9939548E-20
  2.1423573E+03  2.1645771E-20
  2.1424228E+03  2.3713341E-20
  2.1424882E+03  2.6241460E-20
  2.1425537E+03  2.9366888E-20
  2.1426191E+03  3.3279878E-20
  2.1426845E+03  3.8249713E-20
  2.1427500E+03  4.4664139E-20
  2.1428154E+03  5.3090160E-20
  2.1428481E+03  5.8305463E-20
  2.1429136E+03  7.1437847E-20
  2.1430772E+03  1.3019662E-19
  2.1431099E+03  1.4850306E-19
  2.1431426E+03  1.6934002E-19
  2.1431753E+03  1.9232509E-19
  2.1432081E+03  2.1641915E-19
  2.1432408E+03  2.3968993E-19
  2.1432735E+03  2.5931528E-19
  2.1433062E+03  2.7209992E-19
  2.1433553E+03  2.7346605E-19
  2.1433717E+03  2.6897071E-19
  2.1434044E+03  2.5384470E-19
  2.1434371E+03  2.3307044E-19
  2.1434699E+03  2.0981865E-19
  2.1435026E+03  1.8661240E-19
  2.1435353E+03  1.6503578E-19
  2.1435681E+03  1.4585481E-19
  2.1436008E+03  1.2928213E-19
  2.1437317E+03  8.5526252E-20
  2.1437972E+03  7.3539419E-20
  2.1438627E+03  6.5995128E-20
  2.1438954E+03  6.3592453E-20
  2.1439936E+03  6.1193467E-20
  2.1440591E+03  6.3582032E-20
  2.1441246E+03  6.9578279E-20
  2.1441900E+03  7.9764203E-20
  2.1442228E+03  8.6501594E-20
  2.1442555E+03  9.4169308E-20
  2.1442883E+03  1.0237137E-19
  2.1443210E+03  1.1040123E-19
  2.1443537E+03  1.1726573E-19
  2.1443865E+03  1.2190098E-19
  2.1444028E+03  1.2312825E-19
  2.1444192E+03  1.2357204E-19
  2.1444356E+03  1.2325465E-19
  2.1444519E+03  1.2225059E-19
  2.1444847E+03  1.1868925E-19
  2.1445174E+03  1.1414231E-19
  2.1445502E+03  1.0992615E-19
  2.1445666E+03  1.0827380E-19
  2.1445829E+03  1.0703258E-19
  2.1445993E+03  1.0622379E-19
  2.1446157E+03  1.0581700E-19
  2.1446484E+03  1.0589079E-19
  2.1446812E+03  1.0653031E-19
  2.1447140E+03  1.0725658E-19
  2.1447467E+03  1.0792489E-19
  2.1447795E+03  1.0851640E-19
  2.1448450E+03  1.0946397E-19
  2.1448777E+03  1.0994282E-19
  2.1449105E+03  1.1061140E-19
  2.1449432E+03  1.1151689E-19
  2.1449760E+03  1.1247505E-19
  2.1450087E+03  1.1321862E-19
  2.1450415E+03  1.1363781E-19
  2.1451070E+03  1.1376982E-19
  2.1451725E+03  1.1354899E-19
  2.1452380E+03  1.1333603E-19
  2.1453690E+03  1.1321243E-19
  2.1455000E+03  1.1324909E-19
  2.1455000E+03  1.1324909E-19
  2.1457685E+03  1.1265865E-19
  2.1460369E+03  1.1206208E-19
  2.1463054E+03  1.1165583E-19
  2.1465738E+03  1.1138039E-19
  2.1471107E+03  1.1105898E-19
  2.1476476E+03  1.1090602E-19
  2.1487215E+03  1.1083300E-19
  2.1497953E+03  1.1090482E-19
  2.1519429E+03  1.1122745E-19
  2.1540905E+03  1.1166253E-19
  2.1583858E+03  1.1271046E-19
  2.1626811E+03  1.1394482E-19
  2.1648392E+03  1.1461975E-19
  2.1669973E+03  1.1525565E-19
  2.1713222E+03  1.1619920E-19
  2.1756557E+03  1.1671784E-19
  2.1799980E+03  1.1683840E-19
  2.1843490E+03  1.1663117E-19
  2.1887087E+03  1.1618399E-19
  2.1894670E+03  1.1608855E-19
  2.1902252E+03  1.1598903E-19
  2.1909835E+03  1.1588578E-19
  2.1917417E+03  1.1577915E-19
  2.1925000E+03  1.1566950E-19
  2.1974545E+03  1.1496883E-19
  2.2062355E+03  1.1357597E-19
  2.2150518E+03  1.1234970E-19
  2.2326993E+03  1.1053145E-19
  2.2504883E+03  1.0901812E-19
  2.2684201E+03  1.0724169E-19
  2.2864957E+03  1.0512444E-19
  2.3047163E+03  1.0289129E-19
  2.3230830E+03  1.0075038E-19
  2.3602597E+03  9.6855350E-20
  2.5150518E+03  8.2258868E-20
  2.7536646E+03  6.5317012E-20
  3.0150518E+03  5.1785833E-20
  3.2554221E+03  4.2458119E-20
  3.5150518E+03  3.4727288E-20
  4.0150518E+03  2.4381172E-20
  4.5150518E+03  1.7752076E-20
