# Atomic cross section. IZ =  95
# Pratt's renormalization correction is applied
#  27   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  1.2498000E+05 eV
#  2  L1  EION =  2.3799000E+04 eV
#  3  L2  EION =  2.2945000E+04 eV
#  4  L3  EION =  1.8508000E+04 eV
#  5  M1  EION =  6.1310000E+03 eV
#  6  M2  EION =  5.7440000E+03 eV
#  7  M3  EION =  4.7060000E+03 eV
#  8  M4  EION =  4.0980000E+03 eV
#  9  M5  EION =  3.8940000E+03 eV
# 10  N1  EION =  1.6190000E+03 eV
# 11  N2  EION =  1.4350000E+03 eV
# 12  N3  EION =  1.1630000E+03 eV
# 13  N4  EION =  8.8300000E+02 eV
# 14  N5  EION =  8.3200000E+02 eV
# 17  O1  EION =  3.5100000E+02 eV
# 18  O2  EION =  2.9700000E+02 eV
# 19  O3  EION =  2.1600000E+02 eV
# 15  N6  EION =  4.6300000E+02 eV
# 16  N7  EION =  4.4800000E+02 eV
# 20  O4  EION =  1.1900000E+02 eV
# 21  O5  EION =  1.0800000E+02 eV
# 24  P1  EION =  5.0000000E+01 eV
# 25  P2  EION =  4.0000000E+01 eV
# 26  P3  EION =  3.2000000E+01 eV
# 22  O6  EION =  2.0000000E+00 eV
# 27  P4  EION =  2.0000000E+00 eV
# 29  Q1  EION =  2.0000000E+00 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  6.0000000E+06  5.0237128E-25
  7.0000000E+06  4.1103634E-25
  8.0000000E+06  3.4719275E-25
  9.0000000E+06  3.0020886E-25
  1.0000000E+07  2.6425321E-25
  1.1000000E+07  2.3588841E-25
  1.2500000E+07  2.0307256E-25
  1.4000000E+07  1.7820064E-25
  1.5000000E+07  1.6385511E-25
  1.6000000E+07  1.5157700E-25
  1.7000000E+07  1.4095747E-25
  1.8000000E+07  1.3168790E-25
  1.9000000E+07  1.2353071E-25
  2.0000000E+07  1.1630035E-25
  2.2000000E+07  1.0406155E-25
  2.4000000E+07  9.4106693E-26
  2.6000000E+07  8.5858471E-26
  2.8000000E+07  7.8917466E-26
  3.0000000E+07  7.2998929E-26
  3.2000000E+07  6.7894611E-26
  3.4000000E+07  6.3448831E-26
  3.6000000E+07  5.9542956E-26
  3.8000000E+07  5.6085055E-26
  4.0000000E+07  5.3002822E-26
  4.2500000E+07  4.9591624E-26
  4.5000000E+07  4.6589401E-26
  4.7500000E+07  4.3927204E-26
  5.0000000E+07  4.1550686E-26
  5.2500000E+07  3.9416446E-26
  5.5000000E+07  3.7489416E-26
  5.7500000E+07  3.5740957E-26
  6.0000000E+07  3.4147456E-26
  6.2500000E+07  3.2689273E-26
  6.5000000E+07  3.1349941E-26
  6.7500000E+07  3.0115553E-26
  7.0000000E+07  2.8974284E-26
  7.2500000E+07  2.7916014E-26
  7.5000000E+07  2.6932036E-26
  8.0000000E+07  2.5157804E-26
  8.5000000E+07  2.3602208E-26
  9.0000000E+07  2.2227273E-26
  9.5000000E+07  2.1003322E-26
  1.0000000E+08  1.9906827E-26
  1.1000000E+08  1.8024209E-26
  1.2000000E+08  1.6466355E-26
  1.3000000E+08  1.5156004E-26
  1.4000000E+08  1.4038577E-26
  1.5000000E+08  1.3074430E-26
  1.6000000E+08  1.2234077E-26
  1.7000000E+08  1.1495133E-26
  1.8000000E+08  1.0840299E-26
  1.9000000E+08  1.0255997E-26
  2.0000000E+08  9.7314211E-27
  2.2000000E+08  8.8282318E-27
  2.4000000E+08  8.0783815E-27
  2.6000000E+08  7.4458902E-27
  2.8000000E+08  6.9052145E-27
  3.0000000E+08  6.4377204E-27
  3.2000000E+08  6.0294955E-27
  3.4000000E+08  5.6699431E-27
  3.6000000E+08  5.3508499E-27
  3.8000000E+08  5.0657519E-27
  4.0000000E+08  4.8094920E-27
  4.2500000E+08  4.5234525E-27
  4.5000000E+08  4.2695219E-27
  4.7500000E+08  4.0425818E-27
  5.0000000E+08  3.8385465E-27
  5.2500000E+08  3.6541153E-27
  5.5000000E+08  3.4865927E-27
  5.7500000E+08  3.3337555E-27
  6.0000000E+08  3.1937539E-27
  6.2500000E+08  3.0650362E-27
  6.5000000E+08  2.9462912E-27
  6.7500000E+08  2.8364032E-27
  7.0000000E+08  2.7344170E-27
  7.2500000E+08  2.6395098E-27
  7.5000000E+08  2.5509694E-27
  8.0000000E+08  2.3905876E-27
  8.5000000E+08  2.2491787E-27
  9.0000000E+08  2.1235641E-27
  9.5000000E+08  2.0112379E-27
  1.0000000E+09  1.9101973E-27
  1.1000000E+09  1.7357911E-27
  1.2000000E+09  1.5905672E-27
  1.3000000E+09  1.4677669E-27
  1.4000000E+09  1.3625690E-27
  1.5000000E+09  1.2714419E-27
  1.6000000E+09  1.1917395E-27
  1.7000000E+09  1.1214401E-27
  1.8000000E+09  1.0589724E-27
  1.9000000E+09  1.0030967E-27
  2.0000000E+09  9.5282187E-28
  2.2000000E+09  8.6601328E-28
  2.4000000E+09  7.9370154E-28
  2.6000000E+09  7.3253511E-28
  2.8000000E+09  6.8012165E-28
  3.0000000E+09  6.3470778E-28
  3.2000000E+09  5.9497912E-28
  3.4000000E+09  5.5993100E-28
  3.6000000E+09  5.2878229E-28
  3.8000000E+09  5.0091652E-28
  4.0000000E+09  4.7584066E-28
  4.2500000E+09  4.4781843E-28
  4.5000000E+09  4.2291311E-28
  4.7500000E+09  4.0063204E-28
  5.0000000E+09  3.8058121E-28
  5.2500000E+09  3.6244172E-28
  5.5000000E+09  3.4595272E-28
  5.7500000E+09  3.3089874E-28
  6.0000000E+09  3.1710026E-28
  6.2500000E+09  3.0440651E-28
  6.5000000E+09  2.9268991E-28
  6.7500000E+09  2.8184183E-28
  7.0000000E+09  2.7176915E-28
  7.2500000E+09  2.6239159E-28
  7.5000000E+09  2.5363960E-28
  8.0000000E+09  2.3777761E-28
  8.5000000E+09  2.2378279E-28
  9.0000000E+09  2.1134377E-28
  9.5000000E+09  2.0021479E-28
  1.0000000E+10  1.9019924E-28
     
     
#  95   2  L1  EION =  2.3799000E+04 eV,  FWHM =  1.6228700E+01 eV,  NP = 283
  2.0337450E+04  0.0000000E+00
  2.0542878E+04  0.0000000E+00
  2.0542878E+04  1.1638421E-24
  2.0786104E+04  1.2791659E-24
  2.1063176E+04  1.4372725E-24
  2.1406840E+04  1.6877297E-24
  2.1660295E+04  1.9272873E-24
  2.1820226E+04  2.1118542E-24
  2.2013702E+04  2.3817677E-24
  2.2274341E+04  2.8595603E-24
  2.2405816E+04  3.1717855E-24
  2.2538067E+04  3.5545945E-24
  2.2671098E+04  4.0343151E-24
  2.2804915E+04  4.6520889E-24
  2.2939522E+04  5.4759423E-24
  2.3007122E+04  5.9996197E-24
  2.3074923E+04  6.6269147E-24
  2.3142922E+04  7.3914183E-24
  2.3211123E+04  8.3429095E-24
  2.3279524E+04  9.5584132E-24
  2.3348127E+04  1.1163737E-23
  2.3416932E+04  1.3379227E-23
  2.3451410E+04  1.4834554E-23
  2.3485940E+04  1.6628796E-23
  2.3520520E+04  1.8894717E-23
  2.3555151E+04  2.1844538E-23
  2.3589833E+04  2.5839636E-23
  2.3607199E+04  2.8419170E-23
  2.3624566E+04  3.1548963E-23
  2.3641958E+04  3.5430985E-23
  2.3659350E+04  4.0362735E-23
  2.3676768E+04  4.6843137E-23
  2.3694186E+04  5.5713028E-23
  2.3702907E+04  6.1503376E-23
  2.3711629E+04  6.8594710E-23
  2.3720351E+04  7.7474262E-23
  2.3729072E+04  8.8903427E-23
  2.3737807E+04  1.0416472E-22
  2.3742174E+04  1.1386374E-22
  2.3746541E+04  1.2547600E-22
  2.3750909E+04  1.3961178E-22
  2.3755276E+04  1.5716321E-22
  2.3759643E+04  1.7948210E-22
  2.3764010E+04  2.0870589E-22
  2.3768384E+04  2.4845825E-22
  2.3770571E+04  2.7407186E-22
  2.3772758E+04  3.0501153E-22
  2.3774945E+04  3.4296150E-22
  2.3777132E+04  3.9031294E-22
  2.3779318E+04  4.5051150E-22
  2.3781505E+04  5.2856074E-22
  2.3783692E+04  6.3168092E-22
  2.3785879E+04  7.7001458E-22
  2.3790253E+04  1.2094824E-21
  2.3792439E+04  1.5424019E-21
  2.3793533E+04  1.7426674E-21
  2.3795720E+04  2.2245373E-21
  2.3796540E+04  2.4392836E-21
  2.3797360E+04  2.6717969E-21
  2.3798727E+04  3.0702160E-21
  2.3799000E+04  3.1457143E-21
  2.3799000E+04  3.1457143E-21
  2.3799281E+04  3.2202343E-21
  2.3799562E+04  3.2909710E-21
  2.3799844E+04  3.3574555E-21
  2.3800125E+04  3.4193659E-21
  2.3800687E+04  3.5288916E-21
  2.3801250E+04  3.6196090E-21
  2.3802362E+04  3.7502272E-21
  2.3803475E+04  3.8311672E-21
  2.3804588E+04  3.8793718E-21
  2.3805700E+04  3.9072669E-21
  2.3806814E+04  3.9230614E-21
  2.3807927E+04  3.9319000E-21
  2.3810153E+04  3.9400645E-21
  2.3812379E+04  3.9446923E-21
  2.3816833E+04  3.9577488E-21
  2.3825743E+04  4.0019229E-21
  2.3834656E+04  4.0419677E-21
  2.3843571E+04  4.0619662E-21
  2.3848031E+04  4.0656792E-21
  2.3852490E+04  4.0671578E-21
  2.3861415E+04  4.0680791E-21
  2.3870339E+04  4.0687841E-21
  2.3906104E+04  4.0742745E-21
  2.3941869E+04  4.0808717E-21
  2.3977740E+04  4.0804187E-21
  2.4013611E+04  4.0751024E-21
  2.4085570E+04  4.0629287E-21
  2.4230132E+04  4.0285302E-21
  2.4375560E+04  3.9917262E-21
  2.4669038E+04  3.9157151E-21
  2.4966044E+04  3.8384025E-21
  2.5057210E+04  3.8149283E-21
  2.5148375E+04  3.7916088E-21
  2.5239540E+04  3.7684519E-21
  2.5330705E+04  3.7454634E-21
  2.5421870E+04  3.7226476E-21
  2.6131923E+04  3.5536508E-21
  2.7352173E+04  3.2828503E-21
  2.9966044E+04  2.7912140E-21
  3.2369748E+04  2.4238923E-21
  3.4966045E+04  2.0979646E-21
  3.9966045E+04  1.6218544E-21
  4.4966045E+04  1.2833203E-21
  4.9966045E+04  1.0353157E-21
  5.4966045E+04  8.4902603E-22
  5.9966045E+04  7.0610066E-22
  6.9966045E+04  5.0577738E-22
  7.9966045E+04  3.7626406E-22
  8.9966045E+04  2.8848696E-22
  9.9966045E+04  2.2669952E-22
  1.0996604E+05  1.8183671E-22
  1.2496604E+05  1.3484075E-22
  1.3996604E+05  1.0317067E-22
  1.4996604E+05  8.7568326E-23
  1.7496604E+05  6.0587996E-23
  1.9996604E+05  4.3980203E-23
  2.1996604E+05  3.4985133E-23
  2.4996604E+05  2.5753285E-23
  2.9996604E+05  1.6682517E-23
  3.4996604E+05  1.1605622E-23
  4.0000000E+05  8.5103563E-24
  4.5000000E+05  6.5004504E-24
  5.0000000E+05  5.1266484E-24
  5.5000000E+05  4.1487787E-24
  6.0000000E+05  3.4292135E-24
  7.0000000E+05  2.4632623E-24
  8.0000000E+05  1.8624154E-24
  9.0000000E+05  1.4632386E-24
  1.0000000E+06  1.1843103E-24
  1.1000000E+06  9.8148883E-25
  1.2500000E+06  7.6684331E-25
  1.4000000E+06  6.1920056E-25
  1.5000000E+06  5.4485135E-25
  1.7500000E+06  4.1197894E-25
  2.0000000E+06  3.2567174E-25
  2.2000000E+06  2.7648650E-25
  2.5000000E+06  2.2317202E-25
  2.6000000E+06  2.0914833E-25
  2.8000000E+06  1.8526975E-25
  3.0000000E+06  1.6575892E-25
  3.2000000E+06  1.4957101E-25
  3.4000000E+06  1.3596154E-25
  3.6000000E+06  1.2438743E-25
  3.8000000E+06  1.1444429E-25
  4.0000000E+06  1.0582549E-25
  4.2500000E+06  9.6559561E-26
  4.5000000E+06  8.8645837E-26
  4.7500000E+06  8.1820871E-26
  5.0000000E+06  7.5883844E-26
  5.2500000E+06  7.0679278E-26
  5.5000000E+06  6.6085120E-26
  5.7500000E+06  6.2004352E-26
  6.0000000E+06  5.8358989E-26
  6.2500000E+06  5.5085696E-26
  6.5000000E+06  5.2132562E-26
  6.7500000E+06  4.9456671E-26
  7.0000000E+06  4.7022265E-26
  7.2500000E+06  4.4799338E-26
  7.5000000E+06  4.2762539E-26
  8.0000000E+06  3.9164250E-26
  8.5000000E+06  3.6089382E-26
  9.0000000E+06  3.3435079E-26
  9.5000000E+06  3.1123256E-26
  1.0000000E+07  2.9093665E-26
  1.1000000E+07  2.5702261E-26
  1.2000000E+07  2.2987077E-26
  1.3000000E+07  2.0768800E-26
  1.4000000E+07  1.8925469E-26
  1.5000000E+07  1.7371458E-26
  1.6000000E+07  1.6045009E-26
  1.7000000E+07  1.4900539E-26
  1.8000000E+07  1.3903718E-26
  1.9000000E+07  1.3028230E-26
  2.0000000E+07  1.2253582E-26
  2.2000000E+07  1.0945342E-26
  2.4000000E+07  9.8841054E-27
  2.6000000E+07  9.0068156E-27
  2.8000000E+07  8.2700153E-27
  3.0000000E+07  7.6428270E-27
  3.2000000E+07  7.1027347E-27
  3.4000000E+07  6.6329489E-27
  3.6000000E+07  6.2207048E-27
  3.8000000E+07  5.8561310E-27
  4.0000000E+07  5.5314774E-27
  4.2500000E+07  5.1725225E-27
  4.5000000E+07  4.8569113E-27
  4.7500000E+07  4.5772902E-27
  5.0000000E+07  4.3278720E-27
  5.2500000E+07  4.1040415E-27
  5.5000000E+07  3.9020741E-27
  5.7500000E+07  3.7189317E-27
  6.0000000E+07  3.5521118E-27
  6.2500000E+07  3.3995352E-27
  6.5000000E+07  3.2594601E-27
  6.7500000E+07  3.1304166E-27
  7.0000000E+07  3.0111558E-27
  7.2500000E+07  2.9006100E-27
  7.5000000E+07  2.7978608E-27
  8.0000000E+07  2.6126801E-27
  8.5000000E+07  2.4504137E-27
  9.0000000E+07  2.3070668E-27
  9.5000000E+07  2.1795203E-27
  1.0000000E+08  2.0653038E-27
  1.1000000E+08  1.8693069E-27
  1.2000000E+08  1.7072236E-27
  1.3000000E+08  1.5709640E-27
  1.4000000E+08  1.4548191E-27
  1.5000000E+08  1.3546458E-27
  1.6000000E+08  1.2673645E-27
  1.7000000E+08  1.1906392E-27
  1.8000000E+08  1.1226654E-27
  1.9000000E+08  1.0620278E-27
  2.0000000E+08  1.0076002E-27
  2.2000000E+08  9.1391571E-28
  2.4000000E+08  8.3616198E-28
  2.6000000E+08  7.7059555E-28
  2.8000000E+08  7.1456023E-28
  3.0000000E+08  6.6611925E-28
  3.2000000E+08  6.2382714E-28
  3.4000000E+08  5.8658329E-28
  3.6000000E+08  5.5353493E-28
  3.8000000E+08  5.2401108E-28
  4.0000000E+08  4.9747656E-28
  4.2500000E+08  4.6786178E-28
  4.5000000E+08  4.4157428E-28
  4.7500000E+08  4.1808323E-28
  5.0000000E+08  3.9696498E-28
  5.2500000E+08  3.7787736E-28
  5.5000000E+08  3.6054093E-28
  5.7500000E+08  3.4472531E-28
  6.0000000E+08  3.3023880E-28
  6.2500000E+08  3.1692063E-28
  6.5000000E+08  3.0463495E-28
  6.7500000E+08  2.9326617E-28
  7.0000000E+08  2.8271536E-28
  7.2500000E+08  2.7289731E-28
  7.5000000E+08  2.6373825E-28
  8.0000000E+08  2.4714841E-28
  8.5000000E+08  2.3252205E-28
  9.0000000E+08  2.1953008E-28
  9.5000000E+08  2.0791306E-28
  1.0000000E+09  1.9746370E-28
  1.1000000E+09  1.7942809E-28
  1.2000000E+09  1.6441129E-28
  1.3000000E+09  1.5171391E-28
  1.4000000E+09  1.4083710E-28
  1.5000000E+09  1.3141553E-28
  1.6000000E+09  1.2317544E-28
  1.7000000E+09  1.1590772E-28
  1.8000000E+09  1.0944985E-28
  1.9000000E+09  1.0367359E-28
  2.0000000E+09  9.8476459E-29
  2.2000000E+09  8.9502924E-29
  2.4000000E+09  8.2028204E-29
  2.6000000E+09  7.5705731E-29
  2.8000000E+09  7.0288140E-29
  3.0000000E+09  6.5594143E-29
  3.2000000E+09  6.1487847E-29
  3.4000000E+09  5.7865381E-29
  3.6000000E+09  5.4645992E-29
  3.8000000E+09  5.1765949E-29
  4.0000000E+09  4.9174284E-29
  4.2500000E+09  4.6278137E-29
  4.5000000E+09  4.3704155E-29
  4.7500000E+09  4.1401416E-29
  5.0000000E+09  3.9329189E-29
  5.2500000E+09  3.7454513E-29
  5.5000000E+09  3.5750423E-29
  5.7500000E+09  3.4194649E-29
  6.0000000E+09  3.2768635E-29
  6.2500000E+09  3.1456798E-29
  6.5000000E+09  3.0245951E-29
  6.7500000E+09  2.9124866E-29
  7.0000000E+09  2.8083918E-29
  7.2500000E+09  2.7114811E-29
  7.5000000E+09  2.6210356E-29
  8.0000000E+09  2.4571142E-29
  8.5000000E+09  2.3124895E-29
  9.0000000E+09  2.1839435E-29
  9.5000000E+09  2.0689360E-29
  1.0000000E+10  1.9654353E-29
     
     
#  95   3  L2  EION =  2.2945000E+04 eV,  FWHM =  1.0244800E+01 eV,  NP = 380
  2.0676802E+04  0.0000000E+00
  2.0885658E+04  0.0000000E+00
  2.0885658E+04  2.4812036E-24
  2.0889588E+04  2.4870351E-24
  2.0893518E+04  2.4928966E-24
  2.0897448E+04  2.4987774E-24
  2.0901378E+04  2.5046835E-24
  2.0905308E+04  2.5106189E-24
  2.0924976E+04  2.5406757E-24
  2.0944663E+04  2.5714027E-24
  2.0964368E+04  2.6028180E-24
  2.0984091E+04  2.6349403E-24
  2.1003833E+04  2.6677926E-24
  2.1023594E+04  2.7014038E-24
  2.1043373E+04  2.7358050E-24
  2.1063171E+04  2.7710152E-24
  2.1082988E+04  2.8070654E-24
  2.1102823E+04  2.8439818E-24
  2.1122677E+04  2.8817957E-24
  2.1142550E+04  2.9205473E-24
  2.1162441E+04  2.9602624E-24
  2.1182351E+04  3.0009792E-24
  2.1202279E+04  3.0427312E-24
  2.1222227E+04  3.0855640E-24
  2.1242193E+04  3.1295161E-24
  2.1262178E+04  3.1746270E-24
  2.1282182E+04  3.2209465E-24
  2.1302204E+04  3.2685206E-24
  2.1322246E+04  3.3174050E-24
  2.1342306E+04  3.3676392E-24
  2.1362385E+04  3.4192919E-24
  2.1382483E+04  3.4724198E-24
  2.1402600E+04  3.5270789E-24
  2.1422736E+04  3.5833438E-24
  2.1442891E+04  3.6412745E-24
  2.1463065E+04  3.7009522E-24
  2.1483258E+04  3.7624518E-24
  2.1503470E+04  3.8258550E-24
  2.1523700E+04  3.8912484E-24
  2.1543950E+04  3.9587299E-24
  2.1564219E+04  4.0283929E-24
  2.1584507E+04  4.1003456E-24
  2.1604814E+04  4.1747021E-24
  2.1625140E+04  4.2515759E-24
  2.1645485E+04  4.3310959E-24
  2.1665850E+04  4.4134000E-24
  2.1686233E+04  4.4986328E-24
  2.1706636E+04  4.5869462E-24
  2.1727058E+04  4.6785116E-24
  2.1747499E+04  4.7735046E-24
  2.1767960E+04  4.8721152E-24
  2.1788439E+04  4.9745536E-24
  2.1808938E+04  5.0810385E-24
  2.1829456E+04  5.1918109E-24
  2.1849994E+04  5.3071282E-24
  2.1870551E+04  5.4272689E-24
  2.1891127E+04  5.5525375E-24
  2.1911722E+04  5.6832602E-24
  2.1932337E+04  5.8197940E-24
  2.1952971E+04  5.9625274E-24
  2.1973625E+04  6.1118833E-24
  2.1994298E+04  6.2683227E-24
  2.2014991E+04  6.4323526E-24
  2.2035703E+04  6.6045259E-24
  2.2056434E+04  6.7854548E-24
  2.2077186E+04  6.9758085E-24
  2.2097956E+04  7.1763289E-24
  2.2118746E+04  7.3878382E-24
  2.2139556E+04  7.6112457E-24
  2.2160385E+04  7.8475661E-24
  2.2181234E+04  8.0979307E-24
  2.2202102E+04  8.3636063E-24
  2.2222990E+04  8.6460155E-24
  2.2243898E+04  8.9467614E-24
  2.2264826E+04  9.2676576E-24
  2.2285773E+04  9.6107633E-24
  2.2306739E+04  9.9784263E-24
  2.2327726E+04  1.0373335E-23
  2.2348732E+04  1.0798581E-23
  2.2369758E+04  1.1257742E-23
  2.2390804E+04  1.1754976E-23
  2.2411870E+04  1.2295143E-23
  2.2432955E+04  1.2883963E-23
  2.2454060E+04  1.3528214E-23
  2.2475186E+04  1.4235983E-23
  2.2496331E+04  1.5017001E-23
  2.2517495E+04  1.5883078E-23
  2.2538680E+04  1.6848689E-23
  2.2559885E+04  1.7931770E-23
  2.2581110E+04  1.9154802E-23
  2.2602354E+04  2.0546352E-23
  2.2623619E+04  2.2143263E-23
  2.2644904E+04  2.3993868E-23
  2.2666208E+04  2.6162810E-23
  2.2687533E+04  2.8738509E-23
  2.2708878E+04  3.1845097E-23
  2.2730243E+04  3.5662296E-23
  2.2751628E+04  4.0460084E-23
  2.2762330E+04  4.3351191E-23
  2.2773033E+04  4.6662706E-23
  2.2783745E+04  5.0495388E-23
  2.2794458E+04  5.4975332E-23
  2.2805181E+04  6.0282871E-23
  2.2815903E+04  6.6657677E-23
  2.2826636E+04  7.4455744E-23
  2.2837369E+04  8.4186652E-23
  2.2848112E+04  9.6654989E-23
  2.2853483E+04  1.0428430E-22
  2.2858855E+04  1.1313244E-22
  2.2864231E+04  1.2351494E-22
  2.2869608E+04  1.3583775E-22
  2.2874984E+04  1.5067319E-22
  2.2880361E+04  1.6883384E-22
  2.2885742E+04  1.9153279E-22
  2.2888433E+04  2.0510962E-22
  2.2891124E+04  2.2056355E-22
  2.2893815E+04  2.3828826E-22
  2.2896505E+04  2.5879049E-22
  2.2899196E+04  2.8273221E-22
  2.2901887E+04  3.1099236E-22
  2.2904580E+04  3.4479458E-22
  2.2907273E+04  3.8576099E-22
  2.2909967E+04  4.3622036E-22
  2.2912660E+04  4.9955663E-22
  2.2915353E+04  5.8084270E-22
  2.2916700E+04  6.3052389E-22
  2.2918047E+04  6.8796306E-22
  2.2919393E+04  7.5492345E-22
  2.2920740E+04  8.3369879E-22
  2.2922087E+04  9.2731292E-22
  2.2923433E+04  1.0398096E-21
  2.2924781E+04  1.1768212E-21
  2.2926129E+04  1.3458460E-21
  2.2927477E+04  1.5575278E-21
  2.2928825E+04  1.8270067E-21
  2.2930173E+04  2.1760638E-21
  2.2931521E+04  2.6361380E-21
  2.2932869E+04  3.2519168E-21
  2.2934217E+04  4.0832226E-21
  2.2935565E+04  5.1964219E-21
  2.2936239E+04  5.8719276E-21
  2.2936912E+04  6.6208149E-21
  2.2937586E+04  7.4215384E-21
  2.2938260E+04  8.2319490E-21
  2.2938934E+04  8.9879222E-21
  2.2939608E+04  9.6122955E-21
  2.2940282E+04  1.0037174E-20
  2.2940956E+04  1.0232643E-20
  2.2941293E+04  1.0250330E-20
  2.2941630E+04  1.0224898E-20
  2.2942304E+04  1.0090196E-20
  2.2942978E+04  9.9267266E-21
  2.2943652E+04  9.8160930E-21
  2.2944326E+04  9.7864548E-21
  2.2944663E+04  9.7927126E-21
  2.2945000E+04  9.8029705E-21
  2.2945459E+04  9.8107608E-21
  2.2945917E+04  9.8016001E-21
  2.2946376E+04  9.7725378E-21
  2.2946835E+04  9.7262984E-21
  2.2947741E+04  9.6043607E-21
  2.2948194E+04  9.5373783E-21
  2.2948647E+04  9.4708853E-21
  2.2950459E+04  9.2409906E-21
  2.2952272E+04  9.0850926E-21
  2.2954084E+04  8.9869369E-21
  2.2955897E+04  8.9233101E-21
  2.2957709E+04  8.8771304E-21
  2.2959522E+04  8.8378957E-21
  2.2963149E+04  8.7617828E-21
  2.2966775E+04  8.6829361E-21
  2.2974031E+04  8.5432956E-21
  2.2981288E+04  8.4645471E-21
  2.2988548E+04  8.4444493E-21
  2.2995810E+04  8.4545991E-21
  2.3003074E+04  8.4686547E-21
  2.3017614E+04  8.4684307E-21
  2.3032155E+04  8.4503151E-21
  2.3046713E+04  8.4469385E-21
  2.3061272E+04  8.4527389E-21
  2.3090444E+04  8.4466377E-21
  2.3119616E+04  8.4253190E-21
  2.3148861E+04  8.4094176E-21
  2.3178106E+04  8.3976883E-21
  2.3295825E+04  8.3237581E-21
  2.3413544E+04  8.2249902E-21
  2.3532452E+04  8.1302983E-21
  2.3651361E+04  8.0401267E-21
  2.3891581E+04  7.8523384E-21
  2.3907161E+04  7.8401618E-21
  2.3922741E+04  7.8280179E-21
  2.3938320E+04  7.8159065E-21
  2.3953900E+04  7.8038272E-21
  2.3969480E+04  7.7917796E-21
  2.4379328E+04  7.4897901E-21
  2.4876980E+04  7.1331039E-21
  2.6042858E+04  6.3833180E-21
  2.7263108E+04  5.7072457E-21
  2.9876980E+04  4.5454907E-21
  3.4876980E+04  3.0653763E-21
  3.9876980E+04  2.1628211E-21
  4.4876980E+04  1.5821289E-21
  4.9876980E+04  1.1919342E-21
  5.4876980E+04  9.2023098E-22
  5.9876980E+04  7.2530250E-22
  6.9876980E+04  4.7397413E-22
  7.9876980E+04  3.2682565E-22
  8.9876980E+04  2.3501203E-22
  9.9876980E+04  1.7477726E-22
  1.0987698E+05  1.3362132E-22
  1.2487698E+05  9.3168902E-23
  1.3987698E+05  6.7675489E-23
  1.4987698E+05  5.5717833E-23
  1.7487698E+05  3.6127502E-23
  1.9987698E+05  2.4874158E-23
  2.1987698E+05  1.9088730E-23
  2.4987698E+05  1.3420988E-23
  2.9987698E+05  8.1767884E-24
  3.5000000E+05  5.4154037E-24
  4.0000000E+05  3.8197918E-24
  4.5000000E+05  2.8247197E-24
  5.0000000E+05  2.1680027E-24
  5.5000000E+05  1.7145423E-24
  6.0000000E+05  1.3896493E-24
  7.0000000E+05  9.6764892E-25
  8.0000000E+05  7.1516357E-25
  9.0000000E+05  5.5268800E-25
  1.0000000E+06  4.4211499E-25
  1.1000000E+06  3.6345742E-25
  1.2500000E+06  2.8199947E-25
  1.4000000E+06  2.2712294E-25
  1.5000000E+06  1.9985893E-25
  1.7500000E+06  1.5174126E-25
  2.0000000E+06  1.2085748E-25
  2.2000000E+06  1.0334965E-25
  2.5000000E+06  8.4396355E-26
  2.6000000E+06  7.9090302E-26
  2.8000000E+06  7.0056441E-26
  3.0000000E+06  6.2675506E-26
  3.2000000E+06  5.6552059E-26
  3.4000000E+06  5.1404278E-26
  3.6000000E+06  4.7026615E-26
  3.8000000E+06  4.3266018E-26
  4.0000000E+06  4.0006448E-26
  4.2500000E+06  3.6502304E-26
  4.5000000E+06  3.3509669E-26
  4.7500000E+06  3.0928866E-26
  5.0000000E+06  2.8683916E-26
  5.2500000E+06  2.6715999E-26
  5.5000000E+06  2.4978941E-26
  5.7500000E+06  2.3436043E-26
  6.0000000E+06  2.2057804E-26
  6.2500000E+06  2.0820270E-26
  6.5000000E+06  1.9703804E-26
  6.7500000E+06  1.8692176E-26
  7.0000000E+06  1.7771860E-26
  7.2500000E+06  1.6931510E-26
  7.5000000E+06  1.6161536E-26
  8.0000000E+06  1.4801305E-26
  8.5000000E+06  1.3638973E-26
  9.0000000E+06  1.2635646E-26
  9.5000000E+06  1.1761799E-26
  1.0000000E+07  1.0994648E-26
  1.1000000E+07  9.7127943E-27
  1.2000000E+07  8.6865664E-27
  1.3000000E+07  7.8481737E-27
  1.4000000E+07  7.1515082E-27
  1.5000000E+07  6.5642004E-27
  1.6000000E+07  6.0629050E-27
  1.7000000E+07  5.6303911E-27
  1.8000000E+07  5.2536818E-27
  1.9000000E+07  4.9228298E-27
  2.0000000E+07  4.6300898E-27
  2.2000000E+07  4.1357128E-27
  2.4000000E+07  3.7346848E-27
  2.6000000E+07  3.4031733E-27
  2.8000000E+07  3.1247540E-27
  3.0000000E+07  2.8877574E-27
  3.2000000E+07  2.6836741E-27
  3.4000000E+07  2.5061590E-27
  3.6000000E+07  2.3503882E-27
  3.8000000E+07  2.2126311E-27
  4.0000000E+07  2.0899590E-27
  4.2500000E+07  1.9543270E-27
  4.5000000E+07  1.8350733E-27
  4.7500000E+07  1.7294192E-27
  5.0000000E+07  1.6351776E-27
