# Atomic cross section. IZ =  53
# Pratt's renormalization correction is applied
#  17   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  3.3169000E+04 eV
#  2  L1  EION =  5.1880000E+03 eV
#  3  L2  EION =  4.8520000E+03 eV
#  4  L3  EION =  4.5570000E+03 eV
#  5  M1  EION =  1.0720000E+03 eV
#  6  M2  EION =  9.3100000E+02 eV
#  7  M3  EION =  8.7500000E+02 eV
#  8  M4  EION =  6.3080000E+02 eV
#  9  M5  EION =  6.1930000E+02 eV
# 10  N1  EION =  1.8600000E+02 eV
# 11  N2  EION =  1.2300000E+02 eV
# 12  N3  EION =  1.2300000E+02 eV
# 13  N4  EION =  5.0600000E+01 eV
# 14  N5  EION =  4.8900000E+01 eV
# 17  O1  EION =  2.0610000E+01 eV
# 18  O2  EION =  1.0450000E+01 eV
# 19  O3  EION =  1.0450000E+01 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  3.3176010E+04  5.4419500E-21
  3.3179499E+04  5.6122989E-21
  3.3182988E+04  5.7434657E-21
  3.3186478E+04  5.8464151E-21
  3.3189969E+04  5.9240664E-21
  3.3193459E+04  5.9789474E-21
  3.3196950E+04  6.0143431E-21
  3.3203933E+04  6.0417850E-21
  3.3210918E+04  6.0358471E-21
  3.3217905E+04  6.0192774E-21
  3.3224891E+04  6.0046738E-21
  3.3231881E+04  5.9983512E-21
  3.3238870E+04  6.0006852E-21
  3.3252855E+04  6.0203105E-21
  3.3266849E+04  6.0389937E-21
  3.3280843E+04  6.0462010E-21
  3.3294849E+04  6.0403219E-21
  3.3308855E+04  6.0292167E-21
  3.3336890E+04  6.0171837E-21
  3.3364961E+04  6.0143557E-21
  3.3393031E+04  6.0132541E-21
  3.3449409E+04  6.0022965E-21
  3.3505787E+04  5.9807451E-21
  3.3562165E+04  5.9536683E-21
  3.3618542E+04  5.9259983E-21
  3.3675301E+04  5.9013093E-21
  3.3732059E+04  5.8794614E-21
  3.3845576E+04  5.8382751E-21
  3.4074144E+04  5.7435798E-21
  3.4107116E+04  5.7293681E-21
  3.4140087E+04  5.7152031E-21
  3.4173058E+04  5.7010866E-21
  3.4206029E+04  5.6870196E-21
  3.4239000E+04  5.6730024E-21
  3.5003956E+04  5.3645117E-21
  3.6192077E+04  4.9230150E-21
  3.7420530E+04  4.5183694E-21
  4.0003956E+04  3.8008893E-21
  4.5003956E+04  2.7904940E-21
  5.0003956E+04  2.1085933E-21
  5.5003956E+04  1.6318071E-21
  6.0003956E+04  1.2884449E-21
  7.0003956E+04  8.4372863E-22
  8.0003956E+04  5.8214144E-22
  9.0003956E+04  4.1842842E-22
  1.0000396E+05  3.1082108E-22
  1.1000396E+05  2.3722586E-22
  1.2500396E+05  1.6487063E-22
  1.4000396E+05  1.1930569E-22
  1.5000396E+05  9.7961034E-23
  1.7500396E+05  6.3075811E-23
  2.0000396E+05  4.3126952E-23
  2.2000396E+05  3.2919585E-23
  2.5000396E+05  2.2973747E-23
  3.0000396E+05  1.3851156E-23
  3.5000396E+05  9.1095021E-24
  4.0000396E+05  6.3887485E-24
  4.5000396E+05  4.7069813E-24
  5.0000000E+05  3.6053553E-24
  5.5000000E+05  2.8492200E-24
  6.0000000E+05  2.3100832E-24
  7.0000000E+05  1.6131829E-24
  8.0000000E+05  1.1977895E-24
  9.0000000E+05  9.3068691E-25
  1.0000000E+06  7.4865729E-25
  1.1000000E+06  6.1879421E-25
  1.2500000E+06  4.8365608E-25
  1.4000000E+06  3.9198414E-25
  1.5000000E+06  3.4615630E-25
  1.7500000E+06  2.6462832E-25
  2.0000000E+06  2.1171591E-25
  2.2000000E+06  1.8145531E-25
  2.5000000E+06  1.4843959E-25
  3.0000000E+06  1.1269643E-25
  3.5000000E+06  9.0096602E-26
  3.6000000E+06  8.6604274E-26
  3.8000000E+06  8.0325663E-26
  4.0000000E+06  7.4844613E-26
  4.2500000E+06  6.8906886E-26
  4.5000000E+06  6.3793977E-26
  4.7500000E+06  5.9349791E-26
  5.0000000E+06  5.5454651E-26
  5.2500000E+06  5.2015376E-26
  5.5000000E+06  4.8958413E-26
  5.7500000E+06  4.6224973E-26
  6.0000000E+06  4.3767550E-26
  6.2500000E+06  4.1547361E-26
  6.5000000E+06  3.9532453E-26
  6.7500000E+06  3.7696279E-26
  7.0000000E+06  3.6016614E-26
  7.2500000E+06  3.4474714E-26
  7.5000000E+06  3.3054672E-26
  8.0000000E+06  3.0527745E-26
  8.5000000E+06  2.8348298E-26
  9.0000000E+06  2.6450533E-26
  9.5000000E+06  2.4784088E-26
  1.0000000E+07  2.3309799E-26
  1.1000000E+07  2.0820331E-26
  1.2000000E+07  1.8801105E-26
  1.3000000E+07  1.7131955E-26
  1.4000000E+07  1.5730126E-26
  1.5000000E+07  1.4536842E-26
  1.6000000E+07  1.3509258E-26
  1.7000000E+07  1.2615428E-26
  1.8000000E+07  1.1831070E-26
  1.9000000E+07  1.1137405E-26
  2.0000000E+07  1.0519691E-26
  2.2000000E+07  9.4674746E-27
  2.4000000E+07  8.6049572E-27
  2.6000000E+07  7.8853589E-27
  2.8000000E+07  7.2760527E-27
  3.0000000E+07  6.7536039E-27
  3.2000000E+07  6.3007553E-27
  3.4000000E+07  5.9045222E-27
  3.6000000E+07  5.5549513E-27
  3.8000000E+07  5.2442864E-27
  4.0000000E+07  4.9663955E-27
  4.2500000E+07  4.6577309E-27
  4.5000000E+07  4.3850676E-27
  4.7500000E+07  4.1424694E-27
  5.0000000E+07  3.9252350E-27
  5.2500000E+07  3.7295927E-27
  5.5000000E+07  3.5524820E-27
  5.7500000E+07  3.3913940E-27
  6.0000000E+07  3.2442521E-27
  6.2500000E+07  3.1093234E-27
  6.5000000E+07  2.9851504E-27
  6.7500000E+07  2.8704979E-27
  7.0000000E+07  2.7643132E-27
  7.2500000E+07  2.6656926E-27
  7.5000000E+07  2.5738567E-27
  8.0000000E+07  2.4079219E-27
  8.5000000E+07  2.2620637E-27
  9.0000000E+07  2.1328496E-27
  9.5000000E+07  2.0175867E-27
  1.0000000E+08  1.9141330E-27
  1.1000000E+08  1.7360725E-27
  1.2000000E+08  1.5883018E-27
  1.3000000E+08  1.4637014E-27
  1.4000000E+08  1.3572200E-27
  1.5000000E+08  1.2651746E-27
  1.6000000E+08  1.1848169E-27
  1.7000000E+08  1.1140542E-27
  1.8000000E+08  1.0512654E-27
  1.9000000E+08  9.9517476E-28
  2.0000000E+08  9.4476504E-28
  2.2000000E+08  8.5785419E-28
  2.4000000E+08  7.8558397E-28
  2.6000000E+08  7.2454280E-28
  2.8000000E+08  6.7230255E-28
  3.0000000E+08  6.2708802E-28
  3.2000000E+08  5.8757132E-28
  3.4000000E+08  5.5273935E-28
  3.6000000E+08  5.2180570E-28
  3.8000000E+08  4.9415068E-28
  4.0000000E+08  4.6927928E-28
  4.2500000E+08  4.4150219E-28
  4.5000000E+08  4.1682947E-28
  4.7500000E+08  3.9476828E-28
  5.0000000E+08  3.7492484E-28
  5.2500000E+08  3.5698075E-28
  5.5000000E+08  3.4067577E-28
  5.7500000E+08  3.2579513E-28
  6.0000000E+08  3.1216002E-28
  6.2500000E+08  2.9962034E-28
  6.5000000E+08  2.8804917E-28
  6.7500000E+08  2.7733850E-28
  7.0000000E+08  2.6739578E-28
  7.2500000E+08  2.5814127E-28
  7.5000000E+08  2.4950591E-28
  8.0000000E+08  2.3385970E-28
  8.5000000E+08  2.2005997E-28
  9.0000000E+08  2.0779808E-28
  9.5000000E+08  1.9683053E-28
  1.0000000E+09  1.8696266E-28
  1.1000000E+09  1.6992468E-28
  1.2000000E+09  1.5573267E-28
  1.3000000E+09  1.4372854E-28
  1.4000000E+09  1.3344255E-28
  1.5000000E+09  1.2453047E-28
  1.6000000E+09  1.1673426E-28
  1.7000000E+09  1.0985670E-28
  1.8000000E+09  1.0374445E-28
  1.9000000E+09  9.8276497E-29
  2.0000000E+09  9.3356074E-29
  2.2000000E+09  8.4858795E-29
  2.4000000E+09  7.7779312E-29
  2.6000000E+09  7.1790103E-29
  2.8000000E+09  6.6657316E-29
  3.0000000E+09  6.2209512E-29
  3.2000000E+09  5.8318150E-29
  3.4000000E+09  5.4884957E-29
  3.6000000E+09  5.1833515E-29
  3.8000000E+09  4.9103504E-29
  4.0000000E+09  4.6646677E-29
  4.2500000E+09  4.3901018E-29
  4.5000000E+09  4.1460614E-29
  4.7500000E+09  3.9277240E-29
  5.0000000E+09  3.7312321E-29
  5.2500000E+09  3.5534633E-29
  5.5000000E+09  3.3918632E-29
  5.7500000E+09  3.2443218E-29
  6.0000000E+09  3.1090811E-29
  6.2500000E+09  2.9846643E-29
  6.5000000E+09  2.8698220E-29
  6.7500000E+09  2.7634899E-29
  7.0000000E+09  2.6647558E-29
  7.2500000E+09  2.5728336E-29
  7.5000000E+09  2.4870417E-29
  8.0000000E+09  2.3315492E-29
  8.5000000E+09  2.1943558E-29
  9.0000000E+09  2.0724107E-29
  9.5000000E+09  1.9633055E-29
  1.0000000E+10  1.8651138E-29
     
     
#  53   2  L1  EION =  5.1880000E+03 eV,  FWHM =  2.1000000E+00 eV,  NP = 340
  4.7108426E+03  0.0000000E+00
  4.7584268E+03  0.0000000E+00
  4.7584268E+03  7.6858562E-24
  4.7592497E+03  7.7035044E-24
  4.8038830E+03  8.7830525E-24
  4.8372145E+03  9.7831737E-24
  4.8707773E+03  1.1020291E-23
  4.9045729E+03  1.2587525E-23
  4.9386031E+03  1.4633596E-23
  4.9728693E+03  1.7411395E-23
  4.9900915E+03  1.9206713E-23
  5.0073733E+03  2.1388081E-23
  5.0247150E+03  2.4092840E-23
  5.0421168E+03  2.7531885E-23
  5.0595788E+03  3.2046418E-23
  5.0771012E+03  3.8226790E-23
  5.0858852E+03  4.2255792E-23
  5.0946844E+03  4.7190325E-23
  5.1034988E+03  5.3371736E-23
  5.1123285E+03  6.1337213E-23
  5.1211734E+03  7.1983554E-23
  5.1300336E+03  8.6927797E-23
  5.1344695E+03  9.6911120E-23
  5.1389092E+03  1.0940853E-22
  5.1433527E+03  1.2549928E-22
  5.1478001E+03  1.4697789E-22
  5.1522513E+03  1.7705598E-22
  5.1544789E+03  1.9709222E-22
  5.1567064E+03  2.2207402E-22
  5.1589359E+03  2.5407491E-22
  5.1611654E+03  2.9639548E-22
  5.1633967E+03  3.5482244E-22
  5.1645124E+03  3.9309070E-22
  5.1656281E+03  4.4004596E-22
  5.1667448E+03  4.9890229E-22
  5.1678615E+03  5.7444381E-22
  5.1689781E+03  6.7433117E-22
  5.1700948E+03  8.1137703E-22
  5.1706536E+03  9.0042817E-22
  5.1712124E+03  1.0086097E-21
  5.1717712E+03  1.1421488E-21
  5.1723300E+03  1.3100609E-21
  5.1728888E+03  1.5257867E-21
  5.1734477E+03  1.8100503E-21
  5.1740065E+03  2.1960790E-21
  5.1745653E+03  2.7396204E-21
  5.1748449E+03  3.0989998E-21
  5.1751246E+03  3.5401054E-21
  5.1754042E+03  4.0890758E-21
  5.1756839E+03  4.7827396E-21
  5.1759635E+03  5.6737755E-21
  5.1762432E+03  6.8384532E-21
  5.1765228E+03  8.3877437E-21
  5.1768025E+03  1.0481220E-20
  5.1770821E+03  1.3336789E-20
  5.1773618E+03  1.7207045E-20
  5.1775016E+03  1.9580430E-20
  5.1776414E+03  2.2233356E-20
  5.1777812E+03  2.5093788E-20
  5.1779211E+03  2.8007328E-20
  5.1782007E+03  3.2891699E-20
  5.1783405E+03  3.4175298E-20
  5.1784804E+03  3.4330228E-20
  5.1786202E+03  3.3328628E-20
  5.1788998E+03  2.8782549E-20
  5.1790397E+03  2.5922740E-20
  5.1791796E+03  2.3063533E-20
  5.1793195E+03  2.0384928E-20
  5.1794595E+03  1.7976092E-20
  5.1795994E+03  1.5864774E-20
  5.1801592E+03  1.0027841E-20
  5.1804391E+03  8.2495518E-21
  5.1807190E+03  6.9550711E-21
  5.1809989E+03  6.0067759E-21
  5.1812788E+03  5.3106971E-21
  5.1815587E+03  4.8035107E-21
  5.1818385E+03  4.4429704E-21
  5.1821184E+03  4.2015570E-21
  5.1826782E+03  4.0176124E-21
  5.1832380E+03  4.2152414E-21
  5.1835179E+03  4.4809554E-21
  5.1837980E+03  4.8915733E-21
  5.1840782E+03  5.4906747E-21
  5.1846384E+03  7.5332837E-21
  5.1849185E+03  9.1508793E-21
  5.1850586E+03  1.0130379E-20
  5.1851987E+03  1.1205274E-20
  5.1853387E+03  1.2333175E-20
  5.1856189E+03  1.4434130E-20
  5.1857589E+03  1.5211122E-20
  5.1858990E+03  1.5708219E-20
  5.1860391E+03  1.5926605E-20
  5.1863192E+03  1.5847409E-20
  5.1864593E+03  1.5772261E-20
  5.1867394E+03  1.5984352E-20
  5.1868795E+03  1.6365306E-20
  5.1870195E+03  1.6950123E-20
  5.1872997E+03  1.8514365E-20
  5.1874397E+03  1.9293161E-20
  5.1875798E+03  1.9955192E-20
  5.1879300E+03  2.0940808E-20
  5.1880000E+03  2.1042156E-20
  5.1880000E+03  2.1042156E-20
  5.1880802E+03  2.1131291E-20
  5.1881604E+03  2.1197238E-20
  5.1882406E+03  2.1245105E-20
  5.1883208E+03  2.1279229E-20
  5.1884813E+03  2.1319800E-20
  5.1886417E+03  2.1339399E-20
  5.1889625E+03  2.1358092E-20
  5.1892834E+03  2.1378062E-20
  5.1899227E+03  2.1449286E-20
  5.1905620E+03  2.1553343E-20
  5.1918409E+03  2.1804228E-20
  5.1931201E+03  2.2064741E-20
  5.1956795E+03  2.2554070E-20
  5.1982401E+03  2.2987119E-20
  5.2033652E+03  2.3675593E-20
  5.2059297E+03  2.3928325E-20
  5.2084954E+03  2.4122031E-20
  5.2136306E+03  2.4350473E-20
  5.2162002E+03  2.4397808E-20
  5.2187710E+03  2.4410239E-20
  5.2239164E+03  2.4359576E-20
  5.2290669E+03  2.4251282E-20
  5.2393833E+03  2.4007474E-20
  5.2497201E+03  2.3843282E-20
  5.2600774E+03  2.3778416E-20
  5.2652663E+03  2.3771324E-20
  5.2704553E+03  2.3769653E-20
  5.2808847E+03  2.3755303E-20
  5.2913140E+03  2.3719855E-20
  5.3121728E+03  2.3582750E-20
  5.3226643E+03  2.3483610E-20
  5.3331559E+03  2.3383608E-20
  5.3542222E+03  2.3225536E-20
  5.3629778E+03  2.3167073E-20
  5.3717333E+03  2.3109399E-20
  5.3804889E+03  2.3052363E-20
  5.3892444E+03  2.2995841E-20
  5.3980000E+03  2.2939712E-20
  5.4393271E+03  2.2694015E-20
  5.5257913E+03  2.2129132E-20
  5.7703539E+03  2.0594341E-20
  6.0257913E+03  1.9140884E-20
  6.5065320E+03  1.6746651E-20
  7.0257913E+03  1.4597939E-20
  8.0257913E+03  1.1429286E-20
  9.0257913E+03  9.1477931E-21
  1.0025791E+04  7.4544204E-21
  1.1025791E+04  6.1670588E-21
  1.2525791E+04  4.7518233E-21
  1.4025791E+04  3.7489448E-21
  1.5025791E+04  3.2366692E-21
  1.7525791E+04  2.3147938E-21
  2.0025791E+04  1.7184299E-21
  2.2025791E+04  1.3835312E-21
  2.5025791E+04  1.0290807E-21
  3.0025791E+04  6.6799170E-22
  3.5025791E+04  4.5948100E-22
  4.0025791E+04  3.3021077E-22
  4.5025791E+04  2.4560871E-22
  5.0025791E+04  1.8781956E-22
  5.5025791E+04  1.4694993E-22
  6.0025791E+04  1.1720287E-22
  7.0025791E+04  7.8133169E-23
  8.0000000E+04  5.4787002E-23
  9.0000000E+04  3.9897494E-23
  1.0000000E+05  2.9975215E-23
  1.1000000E+05  2.3106112E-23
  1.2500000E+05  1.6264606E-23
  1.4000000E+05  1.1896205E-23
  1.5000000E+05  9.8288333E-24
  1.7500000E+05  6.4117120E-24
  2.0000000E+05  4.4292628E-24
  2.2000000E+05  3.4038619E-24
  2.5000000E+05  2.3951951E-24
  3.0000000E+05  1.4588666E-24
  3.5000000E+05  9.6628924E-25
  4.0000000E+05  6.8110669E-25
  4.5000000E+05  5.0362070E-25
  5.0000000E+05  3.8673632E-25
  5.5000000E+05  3.0618636E-25
  6.0000000E+05  2.4856759E-25
  7.0000000E+05  1.7383202E-25
  8.0000000E+05  1.2913808E-25
  9.0000000E+05  1.0034277E-25
  1.0000000E+06  8.0696384E-26
  1.1000000E+06  6.6671293E-26
  1.2500000E+06  5.2072066E-26
  1.4000000E+06  4.2169327E-26
  1.5000000E+06  3.7220364E-26
  1.7500000E+06  2.8420873E-26
  2.0000000E+06  2.2714900E-26
  2.2000000E+06  1.9455508E-26
  2.4000000E+06  1.6948796E-26
  2.6000000E+06  1.4969910E-26
  2.8000000E+06  1.3373629E-26
  3.0000000E+06  1.2062463E-26
  3.2000000E+06  1.0968797E-26
  3.4000000E+06  1.0044412E-26
  3.6000000E+06  9.2540870E-27
  3.8000000E+06  8.5715527E-27
  4.0000000E+06  7.9768526E-27
  4.2500000E+06  7.3338515E-27
  4.5000000E+06  6.7812605E-27
  4.7500000E+06  6.3018004E-27
  5.0000000E+06  5.8822569E-27
  5.2500000E+06  5.5123651E-27
  5.5000000E+06  5.1840392E-27
  5.7500000E+06  4.8908297E-27
  6.0000000E+06  4.6275343E-27
  6.2500000E+06  4.3899132E-27
  6.5000000E+06  4.1744790E-27
  6.7500000E+06  3.9783387E-27
  7.0000000E+06  3.7990732E-27
  7.2500000E+06  3.6346457E-27
  7.5000000E+06  3.4833295E-27
  8.0000000E+06  3.2143490E-27
  8.5000000E+06  2.9826554E-27
  9.0000000E+06  2.7811400E-27
  9.5000000E+06  2.6043716E-27
  1.0000000E+07  2.4481336E-27
  1.1000000E+07  2.1846360E-27
  1.2000000E+07  1.9712208E-27
  1.3000000E+07  1.7950232E-27
  1.4000000E+07  1.6472015E-27
  1.5000000E+07  1.5214873E-27
  1.6000000E+07  1.4133177E-27
  1.7000000E+07  1.3192959E-27
  1.8000000E+07  1.2368425E-27
  1.9000000E+07  1.1639652E-27
  2.0000000E+07  1.0991012E-27
  2.2000000E+07  9.8868683E-28
  2.4000000E+07  8.9825074E-28
  2.6000000E+07  8.2285092E-28
  2.8000000E+07  7.5904463E-28
  3.0000000E+07  7.0436160E-28
  3.2000000E+07  6.5698434E-28
  3.4000000E+07  6.1554642E-28
  3.6000000E+07  5.7900113E-28
  3.8000000E+07  5.4653332E-28
  4.0000000E+07  5.1749891E-28
  4.2500000E+07  4.8525835E-28
  4.5000000E+07  4.5678625E-28
  4.7500000E+07  4.3146007E-28
  5.0000000E+07  4.0878693E-28
  5.2500000E+07  3.8837163E-28
  5.5000000E+07  3.6989359E-28
  5.7500000E+07  3.5309009E-28
  6.0000000E+07  3.3774377E-28
  6.2500000E+07  3.2367330E-28
  6.5000000E+07  3.1072616E-28
  6.7500000E+07  2.9877320E-28
  7.0000000E+07  2.8770430E-28
  7.2500000E+07  2.7742502E-28
  7.5000000E+07  2.6785388E-28
  8.0000000E+07  2.5056250E-28
  8.5000000E+07  2.3536576E-28
  9.0000000E+07  2.2190513E-28
  9.5000000E+07  2.0989943E-28
  1.0000000E+08  1.9912505E-28
  1.1000000E+08  1.8058345E-28
  1.2000000E+08  1.6519872E-28
  1.3000000E+08  1.5222825E-28
  1.4000000E+08  1.4114534E-28
  1.5000000E+08  1.3156604E-28
  1.6000000E+08  1.2320390E-28
  1.7000000E+08  1.1584087E-28
  1.8000000E+08  1.0930803E-28
  1.9000000E+08  1.0347250E-28
  2.0000000E+08  9.8228311E-29
  2.2000000E+08  8.9187577E-29
  2.4000000E+08  8.1670493E-29
  2.6000000E+08  7.5321871E-29
  2.8000000E+08  6.9888949E-29
  3.0000000E+08  6.5186959E-29
  3.2000000E+08  6.1077706E-29
  3.4000000E+08  5.7455763E-29
  3.6000000E+08  5.4239306E-29
  3.8000000E+08  5.1363854E-29
  4.0000000E+08  4.8777913E-29
  4.2500000E+08  4.5889947E-29
  4.5000000E+08  4.3324821E-29
  4.7500000E+08  4.1031268E-29
  5.0000000E+08  3.8968330E-29
  5.2500000E+08  3.7102891E-29
  5.5000000E+08  3.5407886E-29
  5.7500000E+08  3.3860979E-29
  6.0000000E+08  3.2443573E-29
  6.2500000E+08  3.1140060E-29
  6.5000000E+08  2.9937244E-29
  6.7500000E+08  2.8823889E-29
  7.0000000E+08  2.7790373E-29
  7.2500000E+08  2.6828407E-29
  7.5000000E+08  2.5930808E-29
  8.0000000E+08  2.4304492E-29
  8.5000000E+08  2.2870131E-29
  9.0000000E+08  2.1595634E-29
  9.5000000E+08  2.0455686E-29
  1.0000000E+09  1.9430050E-29
  1.1000000E+09  1.7659202E-29
  1.2000000E+09  1.6184179E-29
  1.3000000E+09  1.4936568E-29
  1.4000000E+09  1.3867541E-29
  1.5000000E+09  1.2941316E-29
  1.6000000E+09  1.2131071E-29
  1.7000000E+09  1.1416305E-29
  1.8000000E+09  1.0781080E-29
  1.9000000E+09  1.0212820E-29
  2.0000000E+09  9.7014645E-30
  2.2000000E+09  8.8183914E-30
  2.4000000E+09  8.0826684E-30
  2.6000000E+09  7.4602552E-30
  2.8000000E+09  6.9268470E-30
  3.0000000E+09  6.4646261E-30
  3.2000000E+09  6.0602333E-30
  3.4000000E+09  5.7034552E-30
  3.6000000E+09  5.3863500E-30
  3.8000000E+09  5.1026488E-30
  4.0000000E+09  4.8473377E-30
  4.2500000E+09  4.5620121E-30
  4.5000000E+09  4.3084091E-30
  4.7500000E+09  4.0815170E-30
  5.0000000E+09  3.8773267E-30
  5.2500000E+09  3.6925935E-30
  5.5000000E+09  3.5246628E-30
  5.7500000E+09  3.3713418E-30
  6.0000000E+09  3.2308036E-30
  6.2500000E+09  3.1015135E-30
  6.5000000E+09  2.9821730E-30
  6.7500000E+09  2.8716763E-30
  7.0000000E+09  2.7690753E-30
  7.2500000E+09  2.6735530E-30
  7.5000000E+09  2.5844013E-30
  8.0000000E+09  2.4228196E-30
  8.5000000E+09  2.2802537E-30
  9.0000000E+09  2.1535335E-30
  9.5000000E+09  2.0401562E-30
  1.0000000E+10  1.9381197E-30
     
     
#  53   3  L2  EION =  4.8520000E+03 eV,  FWHM =  2.9500000E+00 eV,  NP = 324
  4.2099026E+03  0.0000000E+00
  4.2524268E+03  0.0000000E+00
  4.2524268E+03  1.2792949E-23
  4.2636596E+03  1.3101666E-23
  4.3316823E+03  1.5280838E-23
  4.3776327E+03  1.7136703E-23
  4.4299097E+03  1.9778773E-23
  4.4592217E+03  2.1590707E-23
  4.5065250E+03  2.5209573E-23
  4.5543300E+03  3.0116196E-23
  4.5844654E+03  3.4167361E-23
  4.6087171E+03  3.8199076E-23
  4.6330972E+03  4.3203101E-23
  4.6576062E+03  4.9567783E-23
  4.6822449E+03  5.7917434E-23
  4.6946131E+03  6.3143756E-23
  4.7070139E+03  6.9322568E-23
  4.7194476E+03  7.6734737E-23
  4.7319140E+03  8.5782773E-23
  4.7444134E+03  9.7064450E-23
  4.7569458E+03  1.1150712E-22
  4.7695113E+03  1.3063028E-22
  4.7758065E+03  1.4270984E-22
  4.7821100E+03  1.5710608E-22
  4.7884218E+03  1.7454756E-22
  4.7947419E+03  1.9610252E-22
  4.8010704E+03  2.2340219E-22
  4.8074073E+03  2.5906649E-22
  4.8105799E+03  2.8133112E-22
  4.8137525E+03  3.0758319E-22
  4.8169293E+03  3.3903368E-22
  4.8201061E+03  3.7732405E-22
  4.8232871E+03  4.2500382E-22
  4.8264680E+03  4.8587866E-22
  4.8296532E+03  5.6636451E-22
  4.8312458E+03  6.1710015E-22
  4.8328384E+03  6.7747589E-22
  4.8344331E+03  7.5062143E-22
  4.8360278E+03  8.4093612E-22
  4.8376225E+03  9.5535017E-22
  4.8392172E+03  1.1054750E-21
  4.8400156E+03  1.2002784E-21
  4.8412132E+03  1.3797839E-21
  4.8416124E+03  1.4524473E-21
  4.8424108E+03  1.6156404E-21
  4.8428100E+03  1.7044155E-21
  4.8432092E+03  1.8008600E-21
  4.8444068E+03  2.1783228E-21
  4.8452052E+03  2.5418768E-21
  4.8456044E+03  2.7733779E-21
  4.8460041E+03  3.0503329E-21
  4.8464038E+03  3.3857986E-21
  4.8468036E+03  3.7983698E-21
  4.8472033E+03  4.3137902E-21
  4.8480027E+03  5.7973473E-21
  4.8484025E+03  6.8478598E-21
  4.8488022E+03  8.1577872E-21
  4.8492019E+03  9.7960545E-21
  4.8496016E+03  1.1866570E-20
  4.8502012E+03  1.5788151E-20
  4.8504011E+03  1.7257946E-20
  4.8506010E+03  1.8825591E-20
  4.8510007E+03  2.2592452E-20
  4.8512005E+03  2.5033379E-20
  4.8514004E+03  2.7914719E-20
  4.8517002E+03  3.2610096E-20
  4.8519500E+03  3.6166856E-20
  4.8520000E+03  3.6801296E-20
  4.8520000E+03  3.6801296E-20
  4.8520709E+03  3.7654913E-20
  4.8521418E+03  3.8455860E-20
  4.8522103E+03  3.9182696E-20
  4.8522788E+03  3.9866412E-20
  4.8525527E+03  4.2239128E-20
  4.8526896E+03  4.3252264E-20
  4.8528266E+03  4.4177176E-20
  4.8531005E+03  4.5811481E-20
  4.8532375E+03  4.6539200E-20
  4.8533744E+03  4.7214628E-20
  4.8536484E+03  4.8426735E-20
  4.8539224E+03  4.9471067E-20
  4.8541963E+03  5.0364011E-20
  4.8544703E+03  5.1119870E-20
  4.8547444E+03  5.1750887E-20
  4.8552924E+03  5.2683875E-20
  4.8555665E+03  5.3008320E-20
  4.8558406E+03  5.3251798E-20
  4.8563888E+03  5.3533588E-20
  4.8569370E+03  5.3597483E-20
  4.8574853E+03  5.3499996E-20
  4.8585822E+03  5.2993066E-20
  4.8596794E+03  5.2269502E-20
  4.8607766E+03  5.1477616E-20
  4.8618743E+03  5.0703345E-20
  4.8629720E+03  4.9989803E-20
  4.8640700E+03  4.9353933E-20
  4.8651683E+03  4.8797801E-20
  4.8673657E+03  4.7904194E-20
  4.8695641E+03  4.7270410E-20
  4.8717634E+03  4.6862507E-20
  4.8739638E+03  4.6639053E-20
  4.8783675E+03  4.6582564E-20
  4.8805708E+03  4.6681533E-20
  4.8827751E+03  4.6829445E-20
  4.8871867E+03  4.7193796E-20
  4.8960219E+03  4.7853783E-20
  4.9004455E+03  4.8052001E-20
  4.9048731E+03  4.8149035E-20
  4.9137402E+03  4.8102888E-20
  4.9226234E+03  4.7886814E-20
  4.9315306E+03  4.7654222E-20
  4.9404378E+03  4.7467759E-20
  4.9493772E+03  4.7348052E-20
  4.9583166E+03  4.7266473E-20
  4.9762601E+03  4.7070941E-20
  4.9942684E+03  4.6720644E-20
  5.0092050E+03  4.6345890E-20
  5.0241417E+03  4.5962901E-20
  5.0391676E+03  4.5619423E-20
  5.0541935E+03  4.5303866E-20
  5.1148368E+03  4.4025985E-20
  5.1212694E+03  4.3889788E-20
  5.1277021E+03  4.3753757E-20
  5.1341347E+03  4.3617915E-20
  5.1405674E+03  4.3482284E-20
  5.1470000E+03  4.3346887E-20
  5.2383126E+03  4.1496102E-20
  5.4942684E+03  3.6717289E-20
  5.9942684E+03  2.9202710E-20
  6.4750091E+03  2.3730838E-20
  6.9942684E+03  1.9238286E-20
  7.9942684E+03  1.3304293E-20
  8.9942684E+03  9.5503277E-21
  9.9942684E+03  7.0648553E-21
  1.0994268E+04  5.3586974E-21
  1.2494268E+04  3.6795818E-21
  1.3994268E+04  2.6244518E-21
  1.4994268E+04  2.1320858E-21
  1.7494268E+04  1.3332559E-21
  1.9994268E+04  8.8278187E-22
  2.1994268E+04  6.5573111E-22
  2.4994268E+04  4.3845374E-22
  2.9994268E+04  2.4530447E-22
  3.4994268E+04  1.4929305E-22
  3.9994268E+04  9.6745760E-23
  4.4994268E+04  6.5828851E-23
  4.9994268E+04  4.6571923E-23
  5.4994268E+04  3.4015149E-23
  5.9994268E+04  2.5511695E-23
