# Atomic cross section. IZ =  29
# Pratt's renormalization correction is applied
#  10   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  8.9790000E+03 eV
#  2  L1  EION =  1.0967000E+03 eV
#  3  L2  EION =  9.5230000E+02 eV
#  4  L3  EION =  9.3262000E+02 eV
#  5  M1  EION =  1.2250000E+02 eV
#  6  M2  EION =  7.7300000E+01 eV
#  7  M3  EION =  7.5100000E+01 eV
#  8  M4  EION =  6.2900000E+00 eV
#  9  M5  EION =  5.6900000E+00 eV
# 10  N1  EION =  3.0160000E+00 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  8.9751587E+03  3.0740501E-20
  8.9752197E+03  3.2579746E-20
  8.9752808E+03  3.4362149E-20
  8.9753418E+03  3.5968740E-20
  8.9754028E+03  3.7414706E-20
  8.9754639E+03  3.8621694E-20
  8.9755249E+03  3.9349974E-20
  8.9755859E+03  3.9725278E-20
  8.9756470E+03  3.9759022E-20
  8.9757080E+03  3.9252359E-20
  8.9757690E+03  3.8398352E-20
  8.9758301E+03  3.7204310E-20
  8.9758911E+03  3.5827051E-20
  8.9759521E+03  3.4352659E-20
  8.9760132E+03  3.2783497E-20
  8.9760742E+03  3.1217711E-20
  8.9761353E+03  2.9680722E-20
  8.9761963E+03  2.8273353E-20
  8.9762573E+03  2.6971217E-20
  8.9763184E+03  2.5812680E-20
  8.9764404E+03  2.3872686E-20
  8.9765015E+03  2.3101280E-20
  8.9765625E+03  2.2479532E-20
  8.9766235E+03  2.1988799E-20
  8.9766846E+03  2.1640908E-20
  8.9768066E+03  2.1270963E-20
  8.9768677E+03  2.1235423E-20
  8.9769287E+03  2.1318749E-20
  8.9770508E+03  2.1753132E-20
  8.9771118E+03  2.2082089E-20
  8.9771729E+03  2.2439056E-20
  8.9772949E+03  2.3183473E-20
  8.9773560E+03  2.3532532E-20
  8.9774170E+03  2.3820737E-20
  8.9774780E+03  2.4026612E-20
  8.9775391E+03  2.4168039E-20
  8.9776001E+03  2.4250880E-20
  8.9776611E+03  2.4258370E-20
  8.9777222E+03  2.4233417E-20
  8.9777832E+03  2.4199288E-20
  8.9779053E+03  2.4217611E-20
  8.9779663E+03  2.4301144E-20
  8.9780273E+03  2.4483189E-20
  8.9780884E+03  2.4775071E-20
  8.9781494E+03  2.5158273E-20
  8.9782715E+03  2.6218888E-20
  8.9783325E+03  2.6825080E-20
  8.9783936E+03  2.7401826E-20
  8.9784546E+03  2.7900974E-20
  8.9785156E+03  2.8336748E-20
  8.9785767E+03  2.8670307E-20
  8.9786377E+03  2.8909853E-20
  8.9786987E+03  2.9088515E-20
  8.9787598E+03  2.9219981E-20
  8.9788208E+03  2.9297111E-20
  8.9788818E+03  2.9344352E-20
  8.9789429E+03  2.9364482E-20
  8.9790039E+03  2.9368882E-20
  8.9792480E+03  2.9259678E-20
  8.9793701E+03  2.9171101E-20
  8.9794922E+03  2.9077917E-20
  8.9797363E+03  2.8901278E-20
  8.9799805E+03  2.8751102E-20
  8.9804688E+03  2.8528455E-20
  8.9809570E+03  2.8381759E-20
  8.9814453E+03  2.8283819E-20
  8.9819336E+03  2.8217306E-20
  8.9824219E+03  2.8170937E-20
  8.9833984E+03  2.8115251E-20
  8.9843750E+03  2.8089989E-20
  8.9863281E+03  2.8078043E-20
  8.9882812E+03  2.8088983E-20
  8.9902344E+03  2.8109808E-20
  8.9921875E+03  2.8133629E-20
  8.9960938E+03  2.8184588E-20
  9.0000000E+03  2.8235638E-20
  9.0156250E+03  2.8421738E-20
  9.0312500E+03  2.8575436E-20
  9.0390625E+03  2.8639326E-20
  9.0468750E+03  2.8695188E-20
  9.0546875E+03  2.8744896E-20
  9.0625000E+03  2.8783482E-20
  9.0781250E+03  2.8794159E-20
  9.0937500E+03  2.8723152E-20
  9.1093750E+03  2.8599275E-20
  9.1250000E+03  2.8456471E-20
  9.1406250E+03  2.8326270E-20
  9.1484375E+03  2.8268811E-20
  9.1562500E+03  2.8213363E-20
  9.1718750E+03  2.8103011E-20
  9.1875000E+03  2.7992732E-20
  9.2500000E+03  2.7550770E-20
  9.3750000E+03  2.6653137E-20
  9.4375000E+03  2.6203071E-20
  9.5000000E+03  2.5758866E-20
  9.6250000E+03  2.4903960E-20
  9.7500000E+03  2.4094931E-20
  9.8750000E+03  2.3325789E-20
  1.0000000E+04  2.2590500E-20
  1.0500000E+04  1.9913709E-20
  1.1000000E+04  1.7617860E-20
  1.2000000E+04  1.3992971E-20
  1.2250000E+04  1.3250416E-20
  1.2500000E+04  1.2559965E-20
  1.2750000E+04  1.1915379E-20
  1.3000000E+04  1.1312987E-20
  1.3500000E+04  1.0223843E-20
  1.4000000E+04  9.2706585E-21
  1.4500000E+04  8.4323464E-21
  1.5000000E+04  7.6915459E-21
  1.5500000E+04  7.0331089E-21
  1.6000000E+04  6.4472003E-21
  1.7000000E+04  5.4600480E-21
  1.7500000E+04  5.0423444E-21
  1.8000000E+04  4.6649107E-21
  1.8500000E+04  4.3233474E-21
  1.9000000E+04  4.0142084E-21
  1.9500000E+04  3.7340474E-21
  2.0000000E+04  3.4794185E-21
  2.0500000E+04  3.2470811E-21
  2.1000000E+04  3.0347825E-21
  2.1500000E+04  2.8405677E-21
  2.2000000E+04  2.6624819E-21
  2.2500000E+04  2.4986884E-21
  2.3000000E+04  2.3479188E-21
  2.4000000E+04  2.0810635E-21
  2.4500000E+04  1.9627838E-21
  2.5000000E+04  1.8531400E-21
  2.5500000E+04  1.7511261E-21
  2.6000000E+04  1.6561726E-21
  2.7000000E+04  1.4856976E-21
  2.8000000E+04  1.3382160E-21
  2.9000000E+04  1.2102288E-21
  3.0000000E+04  1.0982369E-21
  3.1000000E+04  9.9908366E-22
  3.2000000E+04  9.1111609E-22
  3.4000000E+04  7.6377812E-22
  3.5000000E+04  7.0192787E-22
  3.6000000E+04  6.4640219E-22
  3.7000000E+04  5.9649318E-22
  3.8000000E+04  5.5161212E-22
  3.9000000E+04  5.1117025E-22
  4.0000000E+04  4.7457885E-22
  4.1250000E+04  4.3345153E-22
  4.2500000E+04  3.9686504E-22
  4.3750000E+04  3.6427912E-22
  4.5000000E+04  3.3515353E-22
  4.6250000E+04  3.0898653E-22
  4.7500000E+04  2.8544251E-22
  4.8750000E+04  2.6423067E-22
  5.0000000E+04  2.4506023E-22
  5.1250000E+04  2.2766064E-22
  5.2500000E+04  2.1184875E-22
  5.3750000E+04  1.9746496E-22
  5.5000000E+04  1.8434969E-22
  5.6250000E+04  1.7235249E-22
  5.7500000E+04  1.6136239E-22
  5.8750000E+04  1.5127905E-22
  6.0000000E+04  1.4200214E-22
  6.1250000E+04  1.3343946E-22
  6.2500000E+04  1.2553375E-22
  6.5000000E+04  1.1150210E-22
  6.7500000E+04  9.9524857E-23
  6.8750000E+04  9.4187147E-23
  7.0000000E+04  8.9219655E-23
  7.1250000E+04  8.4579070E-23
  7.2500000E+04  8.0241425E-23
  7.5000000E+04  7.2399985E-23
  7.7500000E+04  6.5545382E-23
  8.0000000E+04  5.9527664E-23
  8.2500000E+04  5.4208684E-23
  8.5000000E+04  4.9499345E-23
  8.7500000E+04  4.5323291E-23
  9.0000000E+04  4.1604167E-23
  9.2500000E+04  3.8271746E-23
  9.5000000E+04  3.5281277E-23
  9.7500000E+04  3.2594627E-23
  1.0000000E+05  3.0173660E-23
  1.0250000E+05  2.7982841E-23
  1.0500000E+05  2.5997435E-23
  1.0750000E+05  2.4195510E-23
  1.1000000E+05  2.2555137E-23
  1.1250000E+05  2.1056110E-23
  1.1500000E+05  1.9685397E-23
  1.2000000E+05  1.7284237E-23
  1.2250000E+05  1.6231452E-23
  1.2500000E+05  1.5262304E-23
  1.2750000E+05  1.4366606E-23
  1.3000000E+05  1.3538245E-23
  1.3500000E+05  1.2063317E-23
  1.4000000E+05  1.0797089E-23
  1.4500000E+05  9.7015127E-24
  1.5000000E+05  8.7480722E-24
  1.5500000E+05  7.9128407E-24
  1.6000000E+05  7.1807149E-24
  1.7000000E+05  5.9741917E-24
  1.7500000E+05  5.4739999E-24
  1.8000000E+05  5.0266690E-24
  1.8500000E+05  4.6260229E-24
  1.9000000E+05  4.2672290E-24
  1.9500000E+05  3.9454553E-24
  2.0000000E+05  3.6558694E-24
  2.0500000E+05  3.3940043E-24
  2.1000000E+05  3.1568536E-24
  2.1500000E+05  2.9417760E-24
  2.2000000E+05  2.7461303E-24
  2.2500000E+05  2.5674834E-24
  2.3000000E+05  2.4042336E-24
  2.4000000E+05  2.1183512E-24
  2.4500000E+05  1.9929316E-24
  2.5000000E+05  1.8773349E-24
  2.5500000E+05  1.7703137E-24
  2.6000000E+05  1.6712049E-24
  2.7000000E+05  1.4946563E-24
  2.8000000E+05  1.3435529E-24
  2.9000000E+05  1.2137585E-24
  2.9500000E+05  1.1555597E-24
  3.0000000E+05  1.1011370E-24
  3.0500000E+05  1.0500316E-24
  3.1000000E+05  1.0020163E-24
  3.2000000E+05  9.1458072E-25
  3.4000000E+05  7.6935842E-25
  3.5000000E+05  7.0886855E-25
  3.6000000E+05  6.5477926E-25
  3.7000000E+05  6.0634823E-25
  3.8000000E+05  5.6295497E-25
  3.9000000E+05  5.2397902E-25
  4.0000000E+05  4.8879988E-25
  4.1250000E+05  4.4933151E-25
  4.2500000E+05  4.1428347E-25
  4.3750000E+05  3.8311305E-25
  4.5000000E+05  3.5527755E-25
  4.6250000E+05  3.3027705E-25
  4.7500000E+05  3.0778286E-25
  5.0000000E+05  2.6916987E-25
  5.0000020E+05  2.6916959E-25
  5.0000040E+05  2.6916931E-25
  5.0000060E+05  2.6916903E-25
  5.0000080E+05  2.6916875E-25
  5.0000100E+05  2.6916847E-25
  5.2500000E+05  2.3732878E-25
  5.5000000E+05  2.1085917E-25
  5.7500000E+05  1.8861535E-25
  6.0000000E+05  1.6976131E-25
  6.2500000E+05  1.5360554E-25
  6.5000000E+05  1.3972512E-25
  6.7500000E+05  1.2776422E-25
  7.0000000E+05  1.1736703E-25
  7.2500000E+05  1.0821406E-25
  7.5000000E+05  1.0013097E-25
  8.0000000E+05  8.6622343E-26
  8.5000000E+05  7.5826745E-26
  9.0000000E+05  6.7088921E-26
  9.5000000E+05  5.9890137E-26
  1.0000000E+06  5.3898537E-26
  1.1000000E+06  4.4554000E-26
  1.2000000E+06  3.7668403E-26
  1.3000000E+06  3.2444184E-26
  1.4000000E+06  2.8365950E-26
  1.5000000E+06  2.5112935E-26
  1.6000000E+06  2.2463326E-26
  1.7000000E+06  2.0283314E-26
  1.8000000E+06  1.8457945E-26
  1.9000000E+06  1.6905984E-26
  2.0000000E+06  1.5579915E-26
  2.2000000E+06  1.3440398E-26
  2.4000000E+06  1.1787239E-26
  2.6000000E+06  1.0475975E-26
  2.8000000E+06  9.4132362E-27
  3.0000000E+06  8.5362594E-27
  3.2000000E+06  7.8014430E-27
  3.4000000E+06  7.1776326E-27
  3.6000000E+06  6.6420229E-27
  3.8000000E+06  6.1775649E-27
  4.0000000E+06  5.7712762E-27
  4.2500000E+06  5.3301210E-27
  4.5000000E+06  4.9492718E-27
  4.7500000E+06  4.6173930E-27
  5.0000000E+06  4.3257883E-27
  5.2500000E+06  4.0676810E-27
  5.5000000E+06  3.8377162E-27
  5.7500000E+06  3.6316098E-27
  6.0000000E+06  3.4458954E-27
  6.2500000E+06  3.2777398E-27
  6.5000000E+06  3.1248056E-27
  6.7500000E+06  2.9851482E-27
  7.0000000E+06  2.8571375E-27
  7.2500000E+06  2.7393968E-27
  7.5000000E+06  2.6307560E-27
  8.0000000E+06  2.4369120E-27
  8.5000000E+06  2.2691454E-27
  9.0000000E+06  2.1225863E-27
  9.5000000E+06  1.9934971E-27
  1.0000000E+07  1.8789633E-27
  1.1000000E+07  1.6847997E-27
  1.2000000E+07  1.5265412E-27
  1.3000000E+07  1.3951452E-27
  1.4000000E+07  1.2843552E-27
  1.5000000E+07  1.1897082E-27
  1.6000000E+07  1.1079372E-27
  1.7000000E+07  1.0365973E-27
  1.8000000E+07  9.7382291E-28
  1.9000000E+07  9.1816678E-28
  2.0000000E+07  8.6848892E-28
  2.2000000E+07  7.8360409E-28
  2.4000000E+07  7.1376108E-28
  2.6000000E+07  6.5529980E-28
  2.8000000E+07  6.0565573E-28
  3.0000000E+07  5.6297931E-28
  3.2000000E+07  5.2590344E-28
  3.4000000E+07  4.9339600E-28
  3.6000000E+07  4.6466339E-28
  3.8000000E+07  4.3908544E-28
  4.0000000E+07  4.1617058E-28
  4.2500000E+07  3.9067810E-28
  4.5000000E+07  3.6812307E-28
  4.7500000E+07  3.4802613E-28
  5.0000000E+07  3.3000672E-28
  5.2500000E+07  3.1375890E-28
  5.5000000E+07  2.9903394E-28
  5.7500000E+07  2.8562753E-28
  6.0000000E+07  2.7337033E-28
  6.2500000E+07  2.6212078E-28
  6.5000000E+07  2.5175964E-28
  6.7500000E+07  2.4218574E-28
  7.0000000E+07  2.3331270E-28
  7.2500000E+07  2.2506636E-28
  7.5000000E+07  2.1738260E-28
  8.0000000E+07  2.0348744E-28
  8.5000000E+07  1.9126090E-28
  9.0000000E+07  1.8041959E-28
  9.5000000E+07  1.7074082E-28
  1.0000000E+08  1.6204717E-28
  1.1000000E+08  1.4706943E-28
  1.2000000E+08  1.3462534E-28
  1.3000000E+08  1.2412229E-28
  1.4000000E+08  1.1513910E-28
  1.5000000E+08  1.0736818E-28
  1.6000000E+08  1.0057970E-28
  1.7000000E+08  9.4598445E-29
  1.8000000E+08  8.9288542E-29
  1.9000000E+08  8.4542977E-29
  2.0000000E+08  8.0276334E-29
  2.2000000E+08  7.2916427E-29
  2.4000000E+08  6.6792613E-29
  2.6000000E+08  6.1617635E-29
  2.8000000E+08  5.7186842E-29
  3.0000000E+08  5.3350483E-29
  3.2000000E+08  4.9996460E-29
  3.4000000E+08  4.7039194E-29
  3.6000000E+08  4.4412218E-29
  3.8000000E+08  4.2063126E-29
  4.0000000E+08  3.9950043E-29
  4.2500000E+08  3.7589596E-29
  4.5000000E+08  3.5492513E-29
  4.7500000E+08  3.3617049E-29
  5.0000000E+08  3.1929836E-29
  5.2500000E+08  3.0403885E-29
  5.5000000E+08  2.9017132E-29
  5.7500000E+08  2.7751361E-29
  6.0000000E+08  2.6591402E-29
  6.2500000E+08  2.5524520E-29
  6.5000000E+08  2.4539944E-29
  6.7500000E+08  2.3628503E-29
  7.0000000E+08  2.2782341E-29
  7.2500000E+08  2.1994686E-29
  7.5000000E+08  2.1259675E-29
  8.0000000E+08  1.9927792E-29
  8.5000000E+08  1.8752950E-29
  9.0000000E+08  1.7708920E-29
  9.5000000E+08  1.6775007E-29
  1.0000000E+09  1.5934662E-29
  1.1000000E+09  1.4483552E-29
  1.2000000E+09  1.3274676E-29
  1.3000000E+09  1.2252053E-29
  1.4000000E+09  1.1375716E-29
  1.5000000E+09  1.0616372E-29
  1.6000000E+09  9.9520592E-30
  1.7000000E+09  9.3659880E-30
  1.8000000E+09  8.8451046E-30
  1.9000000E+09  8.3791059E-30
  2.0000000E+09  7.9597514E-30
  2.2000000E+09  7.2355107E-30
  2.4000000E+09  6.6320725E-30
  2.6000000E+09  6.1215389E-30
  2.8000000E+09  5.6839883E-30
  3.0000000E+09  5.3048148E-30
  3.2000000E+09  4.9730663E-30
  3.4000000E+09  4.6803688E-30
  3.6000000E+09  4.4202105E-30
  3.8000000E+09  4.1874510E-30
  4.0000000E+09  3.9779786E-30
  4.2500000E+09  3.7438748E-30
  4.5000000E+09  3.5357935E-30
  4.7500000E+09  3.3496243E-30
  5.0000000E+09  3.1820792E-30
  5.2500000E+09  3.0304965E-30
  5.5000000E+09  2.8926988E-30
  5.7500000E+09  2.7668876E-30
  6.0000000E+09  2.6515639E-30
  6.2500000E+09  2.5454689E-30
  6.5000000E+09  2.4475375E-30
  6.7500000E+09  2.3568623E-30
  7.0000000E+09  2.2726657E-30
  7.2500000E+09  2.1942773E-30
  7.5000000E+09  2.1211161E-30
  8.0000000E+09  1.9885147E-30
  8.5000000E+09  1.8715170E-30
  9.0000000E+09  1.7675217E-30
  9.5000000E+09  1.6744756E-30
  1.0000000E+10  1.5907358E-30
     
     
#  29   1  K1  EION =  8.9790000E+03 eV,  FWHM =  1.4900000E+00 eV,  NP = 401
  8.5871464E+03  0.0000000E+00
  8.6738853E+03  0.0000000E+00
  8.6738853E+03  8.5784897E-24
  8.6744851E+03  8.5979828E-24
  8.6750850E+03  8.6175572E-24
  8.6756848E+03  8.6372134E-24
  8.6762847E+03  8.6569518E-24
  8.6768845E+03  8.6767729E-24
  8.6798848E+03  8.7771736E-24
  8.6828861E+03  8.8797598E-24
  8.6858884E+03  8.9846025E-24
  8.6888918E+03  9.0917758E-24
  8.6918962E+03  9.2013569E-24
  8.6949017E+03  9.3134266E-24
  8.6979081E+03  9.4280694E-24
  8.7009157E+03  9.5453734E-24
  8.7039243E+03  9.6654309E-24
  8.7069339E+03  9.7883386E-24
  8.7099445E+03  9.9141975E-24
  8.7129562E+03  1.0043114E-23
  8.7159690E+03  1.0175198E-23
  8.7189827E+03  1.0310567E-23
  8.7219976E+03  1.0449344E-23
  8.7250134E+03  1.0591655E-23
  8.7280303E+03  1.0737637E-23
  8.7310483E+03  1.0887431E-23
  8.7340673E+03  1.1041186E-23
  8.7370873E+03  1.1199059E-23
  8.7401084E+03  1.1361216E-23
  8.7431305E+03  1.1527830E-23
  8.7461537E+03  1.1699086E-23
  8.7491779E+03  1.1875177E-23
  8.7522032E+03  1.2056309E-23
  8.7552295E+03  1.2242698E-23
  8.7582568E+03  1.2434573E-23
  8.7612852E+03  1.2632177E-23
  8.7643147E+03  1.2835768E-23
  8.7673452E+03  1.3045617E-23
  8.7703767E+03  1.3262014E-23
  8.7734093E+03  1.3485267E-23
  8.7764430E+03  1.3715703E-23
  8.7794777E+03  1.3953669E-23
  8.7825134E+03  1.4199536E-23
  8.7855502E+03  1.4453701E-23
  8.7885880E+03  1.4716584E-23
  8.7916269E+03  1.4988637E-23
  8.7946668E+03  1.5270344E-23
  8.7977078E+03  1.5562220E-23
  8.8007499E+03  1.5864820E-23
  8.8037930E+03  1.6178741E-23
  8.8068371E+03  1.6504622E-23
  8.8098823E+03  1.6843153E-23
  8.8129286E+03  1.7195076E-23
  8.8159759E+03  1.7561195E-23
  8.8190242E+03  1.7942376E-23
  8.8220737E+03  1.8339559E-23
  8.8251241E+03  1.8753763E-23
  8.8281756E+03  1.9186095E-23
  8.8312282E+03  1.9637760E-23
  8.8342819E+03  2.0110071E-23
  8.8373365E+03  2.0604464E-23
  8.8403923E+03  2.1122509E-23
  8.8434491E+03  2.1665929E-23
  8.8465070E+03  2.2236619E-23
  8.8495659E+03  2.2836664E-23
  8.8526258E+03  2.3468370E-23
  8.8556869E+03  2.4134287E-23
  8.8587490E+03  2.4837247E-23
  8.8618121E+03  2.5580403E-23
  8.8648763E+03  2.6367274E-23
  8.8679416E+03  2.7201801E-23
  8.8710079E+03  2.8088413E-23
  8.8740753E+03  2.9032101E-23
  8.8771438E+03  3.0038516E-23
  8.8802133E+03  3.1114074E-23
  8.8832838E+03  3.2266095E-23
  8.8863555E+03  3.3502969E-23
  8.8894282E+03  3.4834350E-23
  8.8925019E+03  3.6271413E-23
  8.8955767E+03  3.7827157E-23
  8.8986526E+03  3.9516796E-23
  8.9017296E+03  4.1358246E-23
  8.9048076E+03  4.3372757E-23
  8.9078867E+03  4.5585714E-23
  8.9109668E+03  4.8027697E-23
  8.9140480E+03  5.0735872E-23
  8.9171303E+03  5.3755854E-23
  8.9202136E+03  5.7144239E-23
  8.9232980E+03  6.0972101E-23
  8.9263835E+03  6.5329898E-23
  8.9294700E+03  7.0334520E-23
  8.9325576E+03  7.6139609E-23
  8.9356463E+03  8.2951104E-23
  8.9387360E+03  9.1051304E-23
  8.9418268E+03  1.0083744E-22
  8.9449187E+03  1.1288594E-22
  8.9480117E+03  1.2806462E-22
  8.9495587E+03  1.3722711E-22
  8.9511057E+03  1.4773979E-22
  8.9526532E+03  1.5992117E-22
  8.9542008E+03  1.7418561E-22
  8.9557488E+03  1.9110610E-22
  8.9572969E+03  2.1146577E-22
  8.9588455E+03  2.3639835E-22
  8.9603941E+03  2.6755613E-22
  8.9619433E+03  3.0749544E-22
  8.9627179E+03  3.3194125E-22
  8.9634924E+03  3.6028878E-22
  8.9642673E+03  3.9351483E-22
  8.9650421E+03  4.3290907E-22
  8.9658170E+03  4.8025644E-22
  8.9665918E+03  5.3807066E-22
  8.9673669E+03  6.1002137E-22
  8.9681420E+03  7.0155123E-22
  8.9689171E+03  8.2117087E-22
  8.9693047E+03  8.9554719E-22
  8.9696922E+03  9.8279591E-22
  8.9700799E+03  1.0863180E-21
  8.9704676E+03  1.2106594E-21
  8.9708553E+03  1.3621695E-21
  8.9712430E+03  1.5498781E-21
  8.9716307E+03  1.7869786E-21
  8.9720184E+03  2.0933566E-21
  8.9722122E+03  2.2816295E-21
  8.9724061E+03  2.5001771E-21
  8.9725999E+03  2.7560404E-21
  8.9727938E+03  3.0584149E-21
  8.9729877E+03  3.4196128E-21
  8.9731816E+03  3.8559125E-21
  8.9733755E+03  4.3896480E-21
  8.9735694E+03  5.0517569E-21
  8.9737633E+03  5.8857474E-21
  8.9739572E+03  6.9536279E-21
  8.9741511E+03  8.3445411E-21
  8.9743451E+03  1.0186356E-20
  8.9745390E+03  1.2657604E-20
  8.9746359E+03  1.4199459E-20
  8.9747329E+03  1.5986356E-20
  8.9748298E+03  1.8045143E-20
  8.9749268E+03  2.0390221E-20
  8.9750237E+03  2.3009415E-20
  8.9751207E+03  2.5843434E-20
  8.9752177E+03  2.8761642E-20
  8.9753146E+03  3.1544396E-20
  8.9754116E+03  3.3891633E-20
  8.9755085E+03  3.5478375E-20
  8.9756055E+03  3.6055037E-20
  8.9757024E+03  3.5547517E-20
  8.9757994E+03  3.4091303E-20
  8.9758963E+03  3.1974138E-20
  8.9759933E+03  2.9528544E-20
  8.9760903E+03  2.7044052E-20
  8.9761873E+03  2.4723531E-20
  8.9762843E+03  2.2684984E-20
  8.9763813E+03  2.0982809E-20
  8.9764783E+03  1.9631680E-20
  8.9766723E+03  1.7947293E-20
  8.9768662E+03  1.7494899E-20
  8.9769632E+03  1.7667529E-20
  8.9770602E+03  1.8053559E-20
  8.9771572E+03  1.8590426E-20
  8.9772542E+03  1.9192313E-20
  8.9773512E+03  1.9757646E-20
  8.9774482E+03  2.0191996E-20
  8.9775452E+03  2.0440597E-20
  8.9776422E+03  2.0512057E-20
  8.9778361E+03  2.0435668E-20
  8.9779331E+03  2.0497765E-20
  8.9780301E+03  2.0752039E-20
  8.9781271E+03  2.1260235E-20
  8.9782241E+03  2.2027770E-20
  8.9783211E+03  2.2957303E-20
  8.9784181E+03  2.3861862E-20
  8.9785151E+03  2.4582580E-20
  8.9786120E+03  2.5073813E-20
  8.9787090E+03  2.5372186E-20
  8.9788060E+03  2.5534899E-20
  8.9789030E+03  2.5608441E-20
  8.9790000E+03  2.5623326E-20
  8.9792208E+03  2.5532186E-20
  8.9794416E+03  2.5371093E-20
  8.9796623E+03  2.5207190E-20
  8.9798831E+03  2.5062571E-20
  8.9807662E+03  2.4688187E-20
  8.9816493E+03  2.4510142E-20
  8.9825325E+03  2.4420609E-20
  8.9842987E+03  2.4351444E-20
  8.9860649E+03  2.4340100E-20
  8.9895974E+03  2.4368878E-20
  8.9931299E+03  2.4416154E-20
  8.9966623E+03  2.4466675E-20
  9.0001948E+03  2.4516836E-20
  9.0072597E+03  2.4612919E-20
  9.0213896E+03  2.4785511E-20
  9.0355194E+03  2.4930914E-20
  9.0503479E+03  2.5054420E-20
  9.0577744E+03  2.5106902E-20
  9.0652009E+03  2.5145506E-20
  9.0800906E+03  2.5159223E-20
  9.0949803E+03  2.5101659E-20
  9.1099067E+03  2.4997936E-20
  9.1248578E+03  2.4877727E-20
  9.1254863E+03  2.4872731E-20
  9.1261147E+03  2.4867754E-20
  9.1267431E+03  2.4862797E-20
  9.1273716E+03  2.4857858E-20
  9.1280000E+03  2.4852938E-20
  9.1548339E+03  2.4676252E-20
  9.2757303E+03  2.3949241E-20
  9.5223524E+03  2.2427847E-20
  1.0035519E+04  1.9649324E-20
  1.1035519E+04  1.5376114E-20
  1.2535519E+04  1.1009501E-20
  1.4035519E+04  8.1531561E-21
  1.5035519E+04  6.7766477E-21
  1.7535519E+04  4.4584517E-21
  2.0035519E+04  3.0844109E-21
  2.2035519E+04  2.3639738E-21
  2.5035519E+04  1.6484300E-21
  3.0035519E+04  9.7907059E-22
  3.5035519E+04  6.2668262E-22
  4.0035519E+04  4.2415662E-22
  4.5035519E+04  2.9978088E-22
  5.0035519E+04  2.1932895E-22
  5.5035519E+04  1.6507186E-22
  6.0035519E+04  1.2720088E-22
  7.0035519E+04  7.9966546E-23
  8.0035519E+04  5.3375069E-23
  9.0035519E+04  3.7315052E-23
  1.0003552E+05  2.7068894E-23
  1.1003552E+05  2.0237699E-23
  1.2503552E+05  1.3696799E-23
  1.4000000E+05  9.6984026E-24
  1.5000000E+05  7.8580327E-24
  1.7500000E+05  4.9171749E-24
  2.0000000E+05  3.2840030E-24
  2.2000000E+05  2.4667961E-24
  2.5000000E+05  1.6863623E-24
  3.0000000E+05  9.8911259E-25
  3.5000000E+05  6.3675018E-25
  4.0000000E+05  4.3907396E-25
  4.5000000E+05  3.1914063E-25
  5.0000000E+05  2.4179720E-25
  5.5000000E+05  1.8942206E-25
  6.0000000E+05  1.5250764E-25
  7.0000000E+05  1.0544668E-25
  8.0000000E+05  7.7831043E-26
  9.0000000E+05  6.0284822E-26
  1.0000000E+06  4.8435944E-26
  1.1000000E+06  4.0041262E-26
  1.2500000E+06  3.1358621E-26
  1.4000000E+06  2.5497459E-26
  1.5000000E+06  2.2574505E-26
  1.7500000E+06  1.7380713E-26
  2.0000000E+06  1.4007770E-26
  2.2000000E+06  1.2085458E-26
  2.4000000E+06  1.0599938E-26
  2.6000000E+06  9.4215096E-27
  2.8000000E+06  8.4663331E-27
  3.0000000E+06  7.6780462E-27
  3.2000000E+06  7.0174891E-27
  3.4000000E+06  6.4566787E-27
  3.6000000E+06  5.9751291E-27
  3.8000000E+06  5.5575244E-27
  4.0000000E+06  5.1922005E-27
  4.2500000E+06  4.7955030E-27
  4.5000000E+06  4.4530142E-27
  4.7500000E+06  4.1545476E-27
  5.0000000E+06  3.8922879E-27
  5.2500000E+06  3.6601443E-27
  5.5000000E+06  3.4533040E-27
  5.7500000E+06  3.2679160E-27
  6.0000000E+06  3.1008644E-27
  6.2500000E+06  2.9496021E-27
  6.5000000E+06  2.8120280E-27
  6.7500000E+06  2.6863938E-27
  7.0000000E+06  2.5712337E-27
  7.2500000E+06  2.4653101E-27
  7.5000000E+06  2.3675709E-27
  8.0000000E+06  2.1931727E-27
  8.5000000E+06  2.0422299E-27
  9.0000000E+06  1.9103635E-27
  9.5000000E+06  1.7942121E-27
  1.0000000E+07  1.6911543E-27
  1.1000000E+07  1.5164390E-27
  1.2000000E+07  1.3740262E-27
  1.3000000E+07  1.2557821E-27
  1.4000000E+07  1.1560782E-27
  1.5000000E+07  1.0708996E-27
  1.6000000E+07  9.9730713E-28
  1.7000000E+07  9.3310105E-28
  1.8000000E+07  8.7660296E-28
  1.9000000E+07  8.2651053E-28
  2.0000000E+07  7.8179807E-28
  2.2000000E+07  7.0539609E-28
  2.4000000E+07  6.4253128E-28
  2.6000000E+07  5.8990996E-28
  2.8000000E+07  5.4522431E-28
  3.0000000E+07  5.0680981E-28
  3.2000000E+07  4.7343612E-28
  3.4000000E+07  4.4417435E-28
  3.6000000E+07  4.1831026E-28
  3.8000000E+07  3.9528567E-28
