# Atomic cross section. IZ =  48
# Pratt's renormalization correction is applied
#  15   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  2.6711000E+04 eV
#  2  L1  EION =  4.0180000E+03 eV
#  3  L2  EION =  3.7270000E+03 eV
#  4  L3  EION =  3.5380000E+03 eV
#  5  M1  EION =  7.7200000E+02 eV
#  6  M2  EION =  6.5260000E+02 eV
#  7  M3  EION =  6.1840000E+02 eV
#  8  M4  EION =  4.1190000E+02 eV
#  9  M5  EION =  4.0510000E+02 eV
# 10  N1  EION =  1.0980000E+02 eV
# 11  N2  EION =  6.3900000E+01 eV
# 12  N3  EION =  6.3900000E+01 eV
# 13  N4  EION =  1.1700000E+01 eV
# 14  N5  EION =  1.0700000E+01 eV
# 17  O1  EION =  4.9100000E+00 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  1.2500000E+06  3.1067333E-25
  1.4000000E+06  2.5193347E-25
  1.5000000E+06  2.2258653E-25
  1.7500000E+06  1.7039628E-25
  2.0000000E+06  1.3652351E-25
  2.2000000E+06  1.1714363E-25
  2.5000000E+06  9.5984263E-26
  3.0000000E+06  7.3045420E-26
  3.2000000E+06  6.6587254E-26
  3.4000000E+06  6.1113414E-26
  3.6000000E+06  5.6421282E-26
  3.8000000E+06  5.2359328E-26
  4.0000000E+06  4.8812143E-26
  4.2500000E+06  4.4967885E-26
  4.5000000E+06  4.1656141E-26
  4.7500000E+06  3.8776226E-26
  5.0000000E+06  3.6250947E-26
  5.2500000E+06  3.4020199E-26
  5.5000000E+06  3.2036528E-26
  5.7500000E+06  3.0262007E-26
  6.0000000E+06  2.8665979E-26
  6.2500000E+06  2.7223412E-26
  6.5000000E+06  2.5913681E-26
  6.7500000E+06  2.4719644E-26
  7.0000000E+06  2.3626948E-26
  7.2500000E+06  2.2623485E-26
  7.5000000E+06  2.1698978E-26
  8.0000000E+06  2.0052952E-26
  8.5000000E+06  1.8632280E-26
  9.0000000E+06  1.7394402E-26
  9.5000000E+06  1.6306727E-26
  1.0000000E+07  1.5343898E-26
  1.1000000E+07  1.3716745E-26
  1.2000000E+07  1.2395599E-26
  1.3000000E+07  1.1302491E-26
  1.4000000E+07  1.0383677E-26
  1.5000000E+07  9.6009530E-27
  1.6000000E+07  8.9264451E-27
  1.7000000E+07  8.3393568E-27
  1.8000000E+07  7.8238667E-27
  1.9000000E+07  7.3677315E-27
  2.0000000E+07  6.9613332E-27
  2.2000000E+07  6.2686032E-27
  2.4000000E+07  5.7002944E-27
  2.6000000E+07  5.2258118E-27
  2.8000000E+07  4.8237963E-27
  3.0000000E+07  4.4788928E-27
  3.2000000E+07  4.1797847E-27
  3.4000000E+07  3.9179514E-27
  3.6000000E+07  3.6868566E-27
  3.8000000E+07  3.4814042E-27
  4.0000000E+07  3.2975628E-27
  4.2500000E+07  3.0932906E-27
  4.5000000E+07  2.9127792E-27
  4.7500000E+07  2.7521196E-27
  5.0000000E+07  2.6082145E-27
  5.2500000E+07  2.4785778E-27
  5.5000000E+07  2.3611914E-27
  5.7500000E+07  2.2544001E-27
  6.0000000E+07  2.1568335E-27
  6.2500000E+07  2.0673477E-27
  6.5000000E+07  1.9849800E-27
  6.7500000E+07  1.9089147E-27
  7.0000000E+07  1.8384560E-27
  7.2500000E+07  1.7730067E-27
  7.5000000E+07  1.7120515E-27
  8.0000000E+07  1.6018928E-27
  8.5000000E+07  1.5050396E-27
  9.0000000E+07  1.4192204E-27
  9.5000000E+07  1.3426527E-27
  1.0000000E+08  1.2739178E-27
  1.1000000E+08  1.1555877E-27
  1.2000000E+08  1.0573609E-27
  1.3000000E+08  9.7451762E-28
  1.4000000E+08  9.0370757E-28
  1.5000000E+08  8.4248734E-28
  1.6000000E+08  7.8903288E-28
  1.7000000E+08  7.4195507E-28
  1.8000000E+08  7.0017738E-28
  1.9000000E+08  6.6285265E-28
  2.0000000E+08  6.2930509E-28
  2.2000000E+08  5.7145915E-28
  2.4000000E+08  5.2335094E-28
  2.6000000E+08  4.8271277E-28
  2.8000000E+08  4.4793029E-28
  3.0000000E+08  4.1782301E-28
  3.2000000E+08  3.9150777E-28
  3.4000000E+08  3.6831064E-28
  3.6000000E+08  3.4770846E-28
  3.8000000E+08  3.2928888E-28
  4.0000000E+08  3.1272255E-28
  4.2500000E+08  2.9421988E-28
  4.5000000E+08  2.7778428E-28
  4.7500000E+08  2.6308770E-28
  5.0000000E+08  2.4986800E-28
  5.2500000E+08  2.3791324E-28
  5.5000000E+08  2.2705014E-28
  5.7500000E+08  2.1713571E-28
  6.0000000E+08  2.0805089E-28
  6.2500000E+08  1.9969572E-28
  6.5000000E+08  1.9198570E-28
  6.7500000E+08  1.8484889E-28
  7.0000000E+08  1.7822366E-28
  7.2500000E+08  1.7205690E-28
  7.5000000E+08  1.6630261E-28
  8.0000000E+08  1.5587631E-28
  8.5000000E+08  1.4668021E-28
  9.0000000E+08  1.3850872E-28
  9.5000000E+08  1.3119963E-28
  1.0000000E+09  1.2462327E-28
  1.1000000E+09  1.1326816E-28
  1.2000000E+09  1.0380949E-28
  1.3000000E+09  9.5808787E-29
  1.4000000E+09  8.8953077E-29
  1.5000000E+09  8.3012981E-29
  1.6000000E+09  7.7816555E-29
  1.7000000E+09  7.3232371E-29
  1.8000000E+09  6.9158247E-29
  1.9000000E+09  6.5513542E-29
  2.0000000E+09  6.2233762E-29
  2.2000000E+09  5.6569705E-29
  2.4000000E+09  5.1850641E-29
  2.6000000E+09  4.7858286E-29
  2.8000000E+09  4.4436776E-29
  3.0000000E+09  4.1471849E-29
  3.2000000E+09  3.8877827E-29
  3.4000000E+09  3.6589209E-29
  3.6000000E+09  3.4555059E-29
  3.8000000E+09  3.2735171E-29
  4.0000000E+09  3.1097386E-29
  4.2500000E+09  2.9267048E-29
  4.5000000E+09  2.7640194E-29
  4.7500000E+09  2.6184679E-29
  5.0000000E+09  2.4874787E-29
  5.2500000E+09  2.3689708E-29
  5.5000000E+09  2.2612411E-29
  5.7500000E+09  2.1628834E-29
  6.0000000E+09  2.0727255E-29
  6.2500000E+09  1.9897832E-29
  6.5000000E+09  1.9132235E-29
  6.7500000E+09  1.8423370E-29
  7.0000000E+09  1.7765157E-29
  7.2500000E+09  1.7152353E-29
  7.5000000E+09  1.6580417E-29
  8.0000000E+09  1.5543815E-29
  8.5000000E+09  1.4629203E-29
  9.0000000E+09  1.3816243E-29
  9.5000000E+09  1.3088880E-29
  1.0000000E+10  1.2434272E-29
     
     
#  48   2  L1  EION =  4.0180000E+03 eV,  FWHM =  3.5000000E+00 eV,  NP = 398
  3.2810740E+03  0.0000000E+00
  3.3142162E+03  0.0000000E+00
  3.3142162E+03  8.8259996E-24
  3.3154938E+03  8.8462863E-24
  3.3167714E+03  8.8666539E-24
  3.3180490E+03  8.8871022E-24
  3.3193266E+03  8.9076335E-24
  3.3206043E+03  8.9282465E-24
  3.3270047E+03  9.0327665E-24
  3.3334174E+03  9.1396339E-24
  3.3398426E+03  9.2489258E-24
  3.3462801E+03  9.3607228E-24
  3.3527300E+03  9.4751093E-24
  3.3591923E+03  9.5921732E-24
  3.3656671E+03  9.7120068E-24
  3.3721544E+03  9.8347063E-24
  3.3786542E+03  9.9603712E-24
  3.3851665E+03  1.0089108E-23
  3.3916913E+03  1.0221027E-23
  3.3982288E+03  1.0356244E-23
  3.4047788E+03  1.0494879E-23
  3.4113415E+03  1.0637059E-23
  3.4179168E+03  1.0782919E-23
  3.4245048E+03  1.0932599E-23
  3.4311055E+03  1.1086244E-23
  3.4377189E+03  1.1244012E-23
  3.4443450E+03  1.1406063E-23
  3.4509840E+03  1.1572570E-23
  3.4576357E+03  1.1743714E-23
  3.4643002E+03  1.1919684E-23
  3.4709776E+03  1.2100681E-23
  3.4776679E+03  1.2286918E-23
  3.4843711E+03  1.2478617E-23
  3.4910871E+03  1.2676017E-23
  3.4978162E+03  1.2879367E-23
  3.5045581E+03  1.3088932E-23
  3.5113131E+03  1.3304993E-23
  3.5180811E+03  1.3527848E-23
  3.5248622E+03  1.3757813E-23
  3.5316563E+03  1.3995224E-23
  3.5384635E+03  1.4240438E-23
  3.5452839E+03  1.4493835E-23
  3.5521174E+03  1.4755819E-23
  3.5589640E+03  1.5026822E-23
  3.5658239E+03  1.5307305E-23
  3.5726970E+03  1.5597760E-23
  3.5795833E+03  1.5898714E-23
  3.5864829E+03  1.6210730E-23
  3.5933958E+03  1.6534413E-23
  3.6003220E+03  1.6870411E-23
  3.6072616E+03  1.7219423E-23
  3.6142145E+03  1.7582199E-23
  3.6211809E+03  1.7959547E-23
  3.6281606E+03  1.8352340E-23
  3.6351539E+03  1.8761521E-23
  3.6421606E+03  1.9188111E-23
  3.6491808E+03  1.9633215E-23
  3.6562145E+03  2.0098036E-23
  3.6632619E+03  2.0583880E-23
  3.6703227E+03  2.1092168E-23
  3.6773972E+03  2.1624455E-23
  3.6844854E+03  2.2182440E-23
  3.6915872E+03  2.2767982E-23
  3.6987027E+03  2.3383126E-23
  3.7058319E+03  2.4030120E-23
  3.7129748E+03  2.4711444E-23
  3.7201315E+03  2.5429841E-23
  3.7273020E+03  2.6188349E-23
  3.7344863E+03  2.6990347E-23
  3.7416845E+03  2.7839599E-23
  3.7488965E+03  2.8740313E-23
  3.7561225E+03  2.9697207E-23
  3.7633624E+03  3.0715590E-23
  3.7706162E+03  3.1801452E-23
  3.7778840E+03  3.2961586E-23
  3.7851658E+03  3.4203714E-23
  3.7924617E+03  3.5536663E-23
  3.7997716E+03  3.6970558E-23
  3.8070956E+03  3.8517076E-23
  3.8144337E+03  4.0189752E-23
  3.8217860E+03  4.2004360E-23
  3.8291524E+03  4.3979393E-23
  3.8365331E+03  4.6136676E-23
  3.8439280E+03  4.8502142E-23
  3.8513371E+03  5.1106846E-23
  3.8587605E+03  5.3988283E-23
  3.8661982E+03  5.7192140E-23
  3.8736502E+03  6.0774646E-23
  3.8811166E+03  6.4805780E-23
  3.8885974E+03  6.9373717E-23
  3.8960927E+03  7.4591098E-23
  3.9036023E+03  8.0604088E-23
  3.9111265E+03  8.7605730E-23
  3.9186651E+03  9.5856188E-23
  3.9262183E+03  1.0571438E-22
  3.9337860E+03  1.1768916E-22
  3.9413683E+03  1.3252568E-22
  3.9489653E+03  1.5135834E-22
  3.9527710E+03  1.6280603E-22
  3.9565768E+03  1.7599842E-22
  3.9603900E+03  1.9138733E-22
  3.9642031E+03  2.0951583E-22
  3.9680236E+03  2.3120731E-22
  3.9718440E+03  2.5753122E-22
  3.9756719E+03  2.9015681E-22
  3.9794997E+03  3.3145927E-22
  3.9833349E+03  3.8536456E-22
  3.9852525E+03  4.1885264E-22
  3.9871701E+03  4.5815732E-22
  3.9890914E+03  5.0495423E-22
  3.9910127E+03  5.6136761E-22
  3.9929341E+03  6.3051165E-22
  3.9948554E+03  7.1694154E-22
  3.9967804E+03  8.2780374E-22
  3.9977429E+03  8.9554443E-22
  3.9987054E+03  9.7393842E-22
  3.9996679E+03  1.0655241E-21
  4.0006304E+03  1.1736719E-21
  4.0015929E+03  1.3029404E-21
  4.0025554E+03  1.4596259E-21
  4.0035197E+03  1.6530494E-21
  4.0044841E+03  1.8959676E-21
  4.0054485E+03  2.2079522E-21
  4.0059306E+03  2.3987662E-21
  4.0064128E+03  2.6195138E-21
  4.0068950E+03  2.8770540E-21
  4.0073772E+03  3.1803382E-21
  4.0078594E+03  3.5412136E-21
  4.0083415E+03  3.9756000E-21
  4.0088237E+03  4.5052387E-21
  4.0093059E+03  5.1603310E-21
  4.0097881E+03  5.9835644E-21
  4.0102703E+03  7.0362809E-21
  4.0107534E+03  8.4108428E-21
  4.0112365E+03  1.0237044E-20
  4.0117196E+03  1.2704756E-20
  4.0119611E+03  1.4257242E-20
  4.0122027E+03  1.6070688E-20
  4.0124442E+03  1.8180836E-20
  4.0126858E+03  2.0613892E-20
  4.0129274E+03  2.3371779E-20
  4.0131689E+03  2.6409185E-20
  4.0134105E+03  2.9604548E-20
  4.0136520E+03  3.2736493E-20
  4.0138936E+03  3.5490366E-20
  4.0140144E+03  3.6616201E-20
  4.0141351E+03  3.7522617E-20
  4.0143767E+03  3.8581199E-20
  4.0146182E+03  3.8622358E-20
  4.0148598E+03  3.7839086E-20
  4.0151013E+03  3.6576204E-20
  4.0153429E+03  3.5195243E-20
  4.0155845E+03  3.3971620E-20
  4.0158260E+03  3.3058291E-20
  4.0160676E+03  3.2505132E-20
  4.0165507E+03  3.2486863E-20
  4.0167922E+03  3.3083700E-20
  4.0170338E+03  3.4147410E-20
  4.0171546E+03  3.4831948E-20
  4.0172753E+03  3.5575876E-20
  4.0173961E+03  3.6331056E-20
  4.0175169E+03  3.7047304E-20
  4.0177584E+03  3.8213774E-20
  4.0180000E+03  3.8931943E-20
  4.0183495E+03  3.9289965E-20
  4.0186990E+03  3.9150394E-20
  4.0190485E+03  3.8782384E-20
  4.0193980E+03  3.8335041E-20
  4.0200953E+03  3.7444214E-20
  4.0207925E+03  3.6666060E-20
  4.0214900E+03  3.6008441E-20
  4.0221874E+03  3.5450007E-20
  4.0235829E+03  3.4551442E-20
  4.0254237E+03  3.3664520E-20
  4.0272653E+03  3.2995816E-20
  4.0309511E+03  3.2067692E-20
  4.0327953E+03  3.1744402E-20
  4.0346403E+03  3.1489413E-20
  4.0383329E+03  3.1136603E-20
  4.0420289E+03  3.0937207E-20
  4.0457283E+03  3.0843269E-20
  4.0531373E+03  3.0843080E-20
  4.0605668E+03  3.0950610E-20
  4.0679963E+03  3.1070588E-20
  4.0754532E+03  3.1144964E-20
  4.0829101E+03  3.1160260E-20
  4.0903876E+03  3.1120822E-20
  4.0978789E+03  3.1041731E-20
  4.1129028E+03  3.0832885E-20
  4.1280100E+03  3.0644146E-20
  4.1431172E+03  3.0482016E-20
  4.2046704E+03  2.9852917E-20
  4.2662236E+03  2.9232981E-20
  4.2865789E+03  2.9026903E-20
  4.3069342E+03  2.8819970E-20
  4.3272894E+03  2.8612453E-20
  4.3476447E+03  2.8404613E-20
  4.3680000E+03  2.8196703E-20
  4.5235829E+03  2.6649819E-20
  4.7669994E+03  2.4388116E-20
  5.0235829E+03  2.2273311E-20
  5.5235829E+03  1.8832092E-20
  6.0235829E+03  1.6095577E-20
  6.5043236E+03  1.3966039E-20
  7.0235829E+03  1.2083293E-20
  8.0235829E+03  9.3388252E-21
  9.0235829E+03  7.3894408E-21
  1.0023583E+04  5.9614731E-21
  1.1023583E+04  4.8884688E-21
  1.2523583E+04  3.7239082E-21
  1.4023583E+04  2.9096157E-21
  1.5023583E+04  2.4975484E-21
  1.7523583E+04  1.7638304E-21
  2.0023583E+04  1.2956982E-21
  2.2023583E+04  1.0355786E-21
  2.5023583E+04  7.6293029E-22
  3.0023583E+04  4.8872316E-22
  3.5023583E+04  3.3256953E-22
  4.0023583E+04  2.3685992E-22
  4.5023583E+04  1.7481810E-22
  5.0023583E+04  1.3278644E-22
  5.5023583E+04  1.0327445E-22
  6.0023583E+04  8.1930683E-23
  7.0000000E+04  5.4168203E-23
  8.0000000E+04  3.7654799E-23
  9.0000000E+04  2.7241354E-23
  1.0000000E+05  2.0349656E-23
  1.1000000E+05  1.5607319E-23
  1.2500000E+05  1.0914166E-23
  1.4000000E+05  7.9379624E-24
  1.5000000E+05  6.5366087E-24
  1.7500000E+05  4.2334491E-24
  2.0000000E+05  2.9071388E-24
  2.2000000E+05  2.2250265E-24
  2.5000000E+05  1.5575096E-24
  3.0000000E+05  9.4206040E-25
  3.5000000E+05  6.2063267E-25
  4.0000000E+05  4.3561400E-25
  4.5000000E+05  3.2101521E-25
  5.0000000E+05  2.4584933E-25
  5.5000000E+05  1.9422415E-25
  6.0000000E+05  1.5740201E-25
  7.0000000E+05  1.0980717E-25
  8.0000000E+05  8.1454968E-26
  9.0000000E+05  6.3240445E-26
  1.0000000E+06  5.0840457E-26
  1.1000000E+06  4.2003703E-26
  1.2500000E+06  3.2818807E-26
  1.4000000E+06  2.6595542E-26
  1.5000000E+06  2.3487036E-26
  1.7500000E+06  1.7961587E-26
  2.0000000E+06  1.4378445E-26
  2.2000000E+06  1.2330831E-26
  2.4000000E+06  1.0754988E-26
  2.6000000E+06  9.5100552E-27
  2.8000000E+06  8.5050684E-27
  3.0000000E+06  7.6789586E-27
  3.2000000E+06  6.9893655E-27
  3.4000000E+06  6.4060750E-27
  3.6000000E+06  5.9070117E-27
  3.8000000E+06  5.4757059E-27
  4.0000000E+06  5.0996415E-27
  4.2500000E+06  4.6927252E-27
  4.5000000E+06  4.3427374E-27
  4.7500000E+06  4.0388280E-27
  5.0000000E+06  3.7726954E-27
  5.2500000E+06  3.5378874E-27
  5.5000000E+06  3.3293193E-27
  5.7500000E+06  3.1429331E-27
  6.0000000E+06  2.9754539E-27
  6.2500000E+06  2.8242114E-27
  6.5000000E+06  2.6870081E-27
  6.7500000E+06  2.5620200E-27
  7.0000000E+06  2.4477217E-27
  7.2500000E+06  2.3428275E-27
  7.5000000E+06  2.2462474E-27
  8.0000000E+06  2.0744404E-27
  8.5000000E+06  1.9263114E-27
  9.0000000E+06  1.7973637E-27
  9.5000000E+06  1.6841588E-27
  1.0000000E+07  1.5840251E-27
  1.1000000E+07  1.4149721E-27
  1.2000000E+07  1.2778743E-27
  1.3000000E+07  1.1645549E-27
  1.4000000E+07  1.0693868E-27
  1.5000000E+07  9.8837581E-28
  1.6000000E+07  9.1861155E-28
  1.7000000E+07  8.5792489E-28
  1.8000000E+07  8.0466731E-28
  1.9000000E+07  7.5756422E-28
  2.0000000E+07  7.1561517E-28
  2.2000000E+07  6.4415024E-28
  2.4000000E+07  5.8555932E-28
  2.6000000E+07  5.3666862E-28
  2.8000000E+07  4.9526456E-28
  3.0000000E+07  4.5975715E-28
  3.2000000E+07  4.2897542E-28
  3.4000000E+07  4.0203829E-28
  3.6000000E+07  3.7827025E-28
  3.8000000E+07  3.5714490E-28
  4.0000000E+07  3.3824599E-28
  4.2500000E+07  3.1725164E-28
  4.5000000E+07  2.9870362E-28
  4.7500000E+07  2.8219885E-28
  5.0000000E+07  2.6741804E-28
  5.2500000E+07  2.5410501E-28
  5.5000000E+07  2.4205187E-28
  5.7500000E+07  2.3108817E-28
  6.0000000E+07  2.2107281E-28
  6.2500000E+07  2.1188804E-28
  6.5000000E+07  2.0343479E-28
  6.7500000E+07  1.9562914E-28
  7.0000000E+07  1.8839950E-28
  7.2500000E+07  1.8168446E-28
  7.5000000E+07  1.7543102E-28
  8.0000000E+07  1.6413102E-28
  8.5000000E+07  1.5419722E-28
  9.0000000E+07  1.4539620E-28
  9.5000000E+07  1.3754478E-28
  1.0000000E+08  1.3049725E-28
  1.1000000E+08  1.1836612E-28
  1.2000000E+08  1.0829745E-28
  1.3000000E+08  9.9806686E-29
  1.4000000E+08  9.2549994E-29
  1.5000000E+08  8.6276643E-29
  1.6000000E+08  8.0799497E-29
  1.7000000E+08  7.5976062E-29
  1.8000000E+08  7.1695922E-29
  1.9000000E+08  6.7872199E-29
  2.0000000E+08  6.4435597E-29
  2.2000000E+08  5.8510256E-29
  2.4000000E+08  5.3582745E-29
  2.6000000E+08  4.9420617E-29
  2.8000000E+08  4.5858413E-29
  3.0000000E+08  4.2775156E-29
  3.2000000E+08  4.0080345E-29
  3.4000000E+08  3.7704928E-29
  3.6000000E+08  3.5595302E-29
  3.8000000E+08  3.3709224E-29
  4.0000000E+08  3.2012951E-29
  4.2500000E+08  3.0118459E-29
  4.5000000E+08  2.8435656E-29
  4.7500000E+08  2.6930941E-29
  5.0000000E+08  2.5577465E-29
  5.2500000E+08  2.4353519E-29
  5.5000000E+08  2.3241357E-29
  5.7500000E+08  2.2226335E-29
  6.0000000E+08  2.1296259E-29
  6.2500000E+08  2.0440894E-29
  6.5000000E+08  1.9651585E-29
  6.7500000E+08  1.8920966E-29
  7.0000000E+08  1.8242726E-29
  7.2500000E+08  1.7611426E-29
  7.5000000E+08  1.7022357E-29
  8.0000000E+08  1.5955024E-29
  8.5000000E+08  1.5013639E-29
  9.0000000E+08  1.4177152E-29
  9.5000000E+08  1.3428954E-29
  1.0000000E+09  1.2755769E-29
  1.1000000E+09  1.1593425E-29
  1.2000000E+09  1.0625222E-29
  1.3000000E+09  9.8062680E-30
  1.4000000E+09  9.1045236E-30
  1.5000000E+09  8.4965064E-30
  1.6000000E+09  7.9646141E-30
  1.7000000E+09  7.4953925E-30
  1.8000000E+09  7.0783816E-30
  1.9000000E+09  6.7053265E-30
  2.0000000E+09  6.3696251E-30
  2.2000000E+09  5.7898850E-30
  2.4000000E+09  5.3068726E-30
  2.6000000E+09  4.8982439E-30
  2.8000000E+09  4.5480447E-30
  3.0000000E+09  4.2445792E-30
  3.2000000E+09  3.9790776E-30
  3.4000000E+09  3.7448353E-30
  3.6000000E+09  3.5366387E-30
  3.8000000E+09  3.3503725E-30
  4.0000000E+09  3.1827450E-30
  4.2500000E+09  2.9954102E-30
  4.5000000E+09  2.8289023E-30
  4.7500000E+09  2.6799312E-30
  5.0000000E+09  2.5458650E-30
  5.2500000E+09  2.4245733E-30
  5.5000000E+09  2.3143133E-30
  5.7500000E+09  2.2136455E-30
  6.0000000E+09  2.1213702E-30
  6.2500000E+09  2.0364801E-30
  6.5000000E+09  1.9581226E-30
  6.7500000E+09  1.8855716E-30
  7.0000000E+09  1.8182047E-30
  7.2500000E+09  1.7554855E-30
  7.5000000E+09  1.6969490E-30
  8.0000000E+09  1.5908552E-30
  8.5000000E+09  1.4972469E-30
  9.0000000E+09  1.4140424E-30
  9.5000000E+09  1.3395988E-30
  1.0000000E+10  1.2726014E-30
     
     
#  48   3  L2  EION =  3.7270000E+03 eV,  FWHM =  2.4200000E+00 eV,  NP = 329
  3.2068240E+03  0.0000000E+00
  3.2392162E+03  0.0000000E+00
  3.2392162E+03  1.7107569E-23
  3.2401255E+03  1.7147708E-23
  3.2757706E+03  1.8858284E-23
  3.3127377E+03  2.0966727E-23
  3.3501218E+03  2.3549351E-23
  3.3879279E+03  2.6778160E-23
  3.4261606E+03  3.0917907E-23
  3.4648247E+03  3.6397623E-23
  3.4843201E+03  3.9852656E-23
  3.5039252E+03  4.3959928E-23
  3.5236406E+03  4.8916832E-23
  3.5434669E+03  5.5008283E-23
  3.5634048E+03  6.2661019E-23
  3.5834549E+03  7.2543914E-23
  3.5935222E+03  7.8642243E-23
  3.6036178E+03  8.5767373E-23
  3.6137417E+03  9.4197019E-23
  3.6238941E+03  1.0431845E-22
  3.6340750E+03  1.1668845E-22
  3.6442845E+03  1.3213750E-22
  3.6545227E+03  1.5196197E-22
  3.6596526E+03  1.6413424E-22
  3.6647897E+03  1.7830558E-22
  3.6699340E+03  1.9501012E-22
  3.6750855E+03  2.1499196E-22
  3.6802442E+03  2.3932051E-22
  3.6854102E+03  2.6959206E-22
  3.6905835E+03  3.0830446E-22
  3.6931737E+03  3.3203287E-22
  3.6957640E+03  3.5961004E-22
  3.6983578E+03  3.9212156E-22
  3.7009517E+03  4.3099107E-22
  3.7035492E+03  4.7841071E-22
  3.7061468E+03  5.3755181E-22
  3.7087479E+03  6.1367998E-22
  3.7100485E+03  6.6062263E-22
  3.7113491E+03  7.1556615E-22
  3.7126515E+03  7.8095099E-22
  3.7139539E+03  8.6010930E-22
  3.7152563E+03  9.5817957E-22
  3.7165588E+03  1.0833341E-21
  3.7172109E+03  1.1601742E-21
  3.7178630E+03  1.2497374E-21
  3.7185151E+03  1.3556619E-21
  3.7191672E+03  1.4831559E-21
  3.7198194E+03  1.6399462E-21
  3.7204715E+03  1.8380002E-21
  3.7211236E+03  2.0968247E-21
  3.7214497E+03  2.2587065E-21
  3.7217757E+03  2.4501557E-21
  3.7221022E+03  2.6802280E-21
  3.7224288E+03  2.9607172E-21
  3.7227553E+03  3.3081142E-21
  3.7230818E+03  3.7446273E-21
  3.7237348E+03  5.0106455E-21
  3.7240613E+03  5.9128372E-21
  3.7243879E+03  7.0181322E-21
  3.7247144E+03  8.3114755E-21
  3.7250409E+03  9.7688848E-21
  3.7252042E+03  1.0537858E-20
  3.7253674E+03  1.1312490E-20
  3.7255307E+03  1.2082717E-20
  3.7256939E+03  1.2858861E-20
  3.7258572E+03  1.3679868E-20
  3.7260204E+03  1.4611663E-20
  3.7261837E+03  1.5733659E-20
  3.7263470E+03  1.7102814E-20
  3.7264286E+03  1.7875638E-20
  3.7266735E+03  2.0338530E-20
  3.7269184E+03  2.2551222E-20
  3.7270000E+03  2.3178482E-20
  3.7270000E+03  2.3178482E-20
  3.7270643E+03  2.3634764E-20
  3.7271286E+03  2.4060777E-20
  3.7271929E+03  2.4459881E-20
  3.7272572E+03  2.4835525E-20
  3.7273840E+03  2.5519775E-20
  3.7275107E+03  2.6147373E-20
  3.7280177E+03  2.8360931E-20
  3.7282713E+03  2.9384606E-20
  3.7285248E+03  3.0381587E-20
  3.7290320E+03  3.2319801E-20
  3.7292856E+03  3.3263623E-20
  3.7295393E+03  3.4191076E-20
  3.7300466E+03  3.5994265E-20
  3.7305540E+03  3.7727606E-20
  3.7310614E+03  3.9389713E-20
  3.7315690E+03  4.0981272E-20
  3.7320766E+03  4.2502548E-20
  3.7330919E+03  4.5340222E-20
  3.7335998E+03  4.6660510E-20
  3.7341076E+03  4.7916962E-20
  3.7351236E+03  5.0247768E-20
  3.7356317E+03  5.1325808E-20
  3.7361398E+03  5.2348105E-20
  3.7371563E+03  5.4233685E-20
  3.7381731E+03  5.5919664E-20
  3.7391901E+03  5.7420717E-20
  3.7402075E+03  5.8751407E-20
  3.7412251E+03  5.9925378E-20
  3.7432611E+03  6.1856011E-20
  3.7442796E+03  6.2637531E-20
  3.7452983E+03  6.3311929E-20
  3.7473365E+03  6.4381731E-20
  3.7493759E+03  6.5142985E-20
  3.7514164E+03  6.5661989E-20
  3.7534580E+03  6.5994401E-20
  3.7555007E+03  6.6185923E-20
  3.7595894E+03  6.6289380E-20
  3.7677891E+03  6.6027046E-20
  3.7759888E+03  6.5623406E-20
  3.7801021E+03  6.5481623E-20
  3.7842153E+03  6.5384437E-20
  3.7924597E+03  6.5253310E-20
  3.8007310E+03  6.5140327E-20
  3.8090023E+03  6.4985673E-20
  3.8173097E+03  6.4744535E-20
  3.8256170E+03  6.4421730E-20
  3.8423041E+03  6.3623420E-20
  3.8590639E+03  6.2807056E-20
  3.8810511E+03  6.1817007E-20
  3.9030384E+03  6.0914564E-20
  3.9250256E+03  6.0083157E-20
  3.9470128E+03  5.9305214E-20
  3.9690000E+03  5.8562750E-20
  3.9957982E+03  5.7735648E-20
  4.2384389E+03  4.9805503E-20
  4.3652241E+03  4.6116751E-20
  4.4957982E+03  4.2681095E-20
  4.9957982E+03  3.2192746E-20
  5.4957982E+03  2.4854162E-20
  5.9957982E+03  1.9563630E-20
  6.4765389E+03  1.5781547E-20
  6.9957982E+03  1.2696821E-20
  7.9957982E+03  8.6586357E-21
  8.9957982E+03  6.1414586E-21
  9.9957982E+03  4.4970232E-21
  1.0995798E+04  3.3808886E-21
  1.2495798E+04  2.2950850E-21
  1.3995798E+04  1.6209276E-21
  1.4995798E+04  1.3090911E-21
  1.7495798E+04  8.0799922E-22
  1.9995798E+04  5.2910710E-22
  2.1995798E+04  3.9001117E-22
  2.4995798E+04  2.5814940E-22
  2.9995798E+04  1.4238982E-22
  3.4995798E+04  8.5656760E-23
  3.9995798E+04  5.4967575E-23
  4.4995798E+04  3.7083282E-23
  4.9995798E+04  2.6038573E-23
  5.4995798E+04  1.8892110E-23
  6.0000000E+04  1.4081815E-23
  7.0000000E+04  8.3604165E-24
  8.0000000E+04  5.3194233E-24
  9.0000000E+04  3.5701417E-24
  1.0000000E+05  2.5000593E-24
