,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3900577,1.0119E+02,6.4863886,1.0455E+02,8.44789,5.5488E+01,11.79334,2.3162E+01,14.40688,1.1143E+02,13.47697,1.4858E+02,21.49988,4.4563E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83703248,2.5121E+03,0.83703248,2.6483E+03,0.83286813,2.7416E+03,0.83703248,2.7934E+03,0.80831358,3.1057E+03,0.80831358,3.2576E+03,0.82872451,3.2318E+03,0.83703248,3.3209E+03,0.8246015,3.5693E+03,0.82049901,3.7983E+03,0.8246015,3.9240E+03,0.82049901,4.1397E+03,0.78058004,4.8134E+03,0.78058004,5.1299E+03,0.76516165,5.6307E+03,3.0719666,1.8276E+03,3.0873264,1.8561E+03,3.0566831,1.8947E+03,3.0873264,1.9210E+03,3.102763,1.8553E+03,3.1182768,1.8941E+03,3.026344,2.1217E+03,2.9813991,1.9636E+03,3.0112876,2.0003E+03,3.0414758,2.0543E+03,2.9665662,2.3227E+03,3.0414758,2.1565E+03,3.0414758,1.5647E+03,3.3942023,1.7428E+03,3.1970172,5.6609E+02,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.422008,9.9797E+01,6.5188206,1.0312E+02,9.030794,4.6108E+01,11.80737,2.3082E+01,15.40095,9.3833E+01,13.54107,1.4645E+02,22.98338,3.7194E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.84121764,2.4913E+03,0.84121764,2.6266E+03,0.83703248,2.7191E+03,0.84121764,2.7711E+03,0.81235515,3.0805E+03,0.81235515,3.2313E+03,0.83286813,3.2065E+03,0.84121764,3.2952E+03,0.82872451,3.5421E+03,0.8246015,3.7695E+03,0.82872451,3.8944E+03,0.8246015,4.1088E+03,0.78448294,4.7754E+03,0.78448294,5.0879E+03,0.76898746,5.5832E+03,3.0873264,1.8056E+03,3.102763,1.8338E+03,3.0719666,1.8715E+03,3.102763,1.8964E+03,3.1182768,1.8316E+03,3.1338682,1.8699E+03,3.0414758,2.0934E+03,2.9963061,1.9390E+03,3.026344,1.9737E+03,3.0566831,2.0268E+03,2.9813991,2.2897E+03,3.0566831,2.1255E+03,3.0566831,1.5439E+03,3.4111733,1.7196E+03,3.2130023,5.5902E+02,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.454118,9.8427E+01,6.5514147,1.0170E+02,9.653919,3.7839E+01,11.85483,2.2814E+01,16.46362,7.9237E+01,13.74317,1.3998E+02,24.56923,3.1030E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.84542373,2.4706E+03,0.84542373,2.6049E+03,0.84121764,2.6968E+03,0.84542373,2.7490E+03,0.81641693,3.0554E+03,0.81641693,3.2052E+03,0.83703248,3.1814E+03,0.84542373,3.2697E+03,0.83286813,3.5151E+03,0.82872451,3.7409E+03,0.83286813,3.8649E+03,0.82872451,4.0780E+03,0.78840536,4.7377E+03,0.78840536,5.0460E+03,0.7728324,5.5361E+03,3.102763,1.7838E+03,3.1182768,1.8118E+03,3.0873264,1.8486E+03,3.1182768,1.8722E+03,3.1338682,1.8083E+03,3.1495376,1.8460E+03,3.0566831,2.0655E+03,3.0112876,1.9136E+03,3.0414758,1.9475E+03,3.0719666,1.9998E+03,2.9963061,2.2572E+03,3.0719666,2.0951E+03,3.0719666,1.5233E+03,3.4282291,1.6968E+03,3.2180698,5.5681E+02,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4863886,9.7077E+01,6.5841717,1.0030E+02,10.32004,3.1083E+01,11.92603,1.7933E+02,17.59961,6.6327E+01,14.40688,1.2184E+02,26.2645,2.5890E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.84965084,2.4501E+03,0.84965084,2.5834E+03,0.84542373,2.6746E+03,0.84965084,2.7271E+03,0.82049901,3.0305E+03,0.82049901,3.1792E+03,0.84121764,3.1563E+03,0.84965084,3.2444E+03,0.83703248,3.4882E+03,0.83286813,3.7124E+03,0.83703248,3.8355E+03,0.83286813,4.0473E+03,0.79234738,4.7001E+03,0.79234738,5.0044E+03,0.77669656,5.4894E+03,3.1182768,1.7622E+03,3.1338682,1.7900E+03,3.102763,1.8260E+03,3.1338682,1.8483E+03,3.1431727,1.7945E+03,3.1652853,1.8225E+03,3.0719666,2.0381E+03,3.026344,1.8882E+03,3.0566831,1.9216E+03,3.0873264,1.9731E+03,3.0112876,2.2244E+03,3.0873264,2.0652E+03,3.0873264,1.5030E+03,3.4453703,1.6742E+03,3.2199304,1.4497E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5188206,9.5746E+01,6.915365,8.7567E+01,10.88104,2.6610E+01,12.10403,1.7127E+02,18.81398,5.5422E+01,15.40095,1.0191E+02,28.07676,2.1533E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8538991,2.4297E+03,0.8538991,2.5621E+03,0.84965084,2.6525E+03,0.8538991,2.7053E+03,0.8246015,3.0058E+03,0.8246015,3.1534E+03,0.84542373,3.1315E+03,0.8538991,3.2191E+03,0.84121764,3.4614E+03,0.83703248,3.6840E+03,0.84121764,3.8063E+03,0.83703248,4.0168E+03,0.79630912,4.6628E+03,0.79630912,4.9631E+03,0.78058004,5.4429E+03,3.1338682,1.7409E+03,3.1495376,1.7686E+03,3.1182768,1.8037E+03,3.1495376,1.8247E+03,3.1495376,1.9032E+03,3.1811117,1.7993E+03,3.0873264,2.0111E+03,3.0414758,1.8631E+03,3.0719666,1.8960E+03,3.102763,1.9468E+03,3.026344,2.1918E+03,3.102763,2.0360E+03,3.102763,1.4830E+03,3.4625971,1.6520E+03,3.2290673,1.4388E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5514147,9.4434E+01,7.392525,7.2866E+01,11.03212,2.5557E+01,12.60708,1.5150E+02,20.11215,4.6243E+01,16.46362,8.5828E+01,30.01405,1.7818E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.85816859,2.4095E+03,0.85816859,2.5409E+03,0.8538991,2.6306E+03,0.85816859,2.6836E+03,0.82872451,2.9812E+03,0.82872451,3.1278E+03,0.84965084,3.1067E+03,0.85816859,3.1940E+03,0.84542373,3.4348E+03,0.84121764,3.6558E+03,0.84542373,3.7772E+03,0.84121764,3.9864E+03,0.80029067,4.6256E+03,0.80029067,4.9221E+03,0.78448294,5.3968E+03,3.1495376,1.7199E+03,3.1652853,1.7473E+03,3.1338682,1.7817E+03,3.1652853,1.8014E+03,3.1524272,1.8988E+03,3.1970172,1.7763E+03,3.102763,1.9845E+03,3.0566831,1.8384E+03,3.0873264,1.8708E+03,3.1182768,1.9209E+03,3.0414758,2.1598E+03,3.1182768,2.0073E+03,3.1182768,1.4633E+03,3.4799101,1.6301E+03,3.2452127,1.4197E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5841717,9.3141E+01,7.902609,6.0692E+01,11.04758,2.5452E+01,13.47697,1.2652E+02,21.49988,3.8550E+01,17.59961,7.2416E+01,32.08502,1.4720E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.86245944,2.3894E+03,0.86245944,2.5198E+03,0.85816859,2.6089E+03,0.86245944,2.6620E+03,0.83286813,2.9568E+03,0.83286813,3.1023E+03,0.8538991,3.0821E+03,0.86245944,3.1691E+03,0.84965084,3.4083E+03,0.84542373,3.6277E+03,0.84965084,3.7482E+03,0.84542373,3.9561E+03,0.80429212,4.5887E+03,0.80429212,4.8813E+03,0.78840536,5.3510E+03,3.1652853,1.6991E+03,3.1811117,1.7264E+03,3.1495376,1.7600E+03,3.1811117,1.7785E+03,3.1652853,1.8790E+03,3.2130023,1.7536E+03,3.1182768,1.9590E+03,3.0632417,1.8278E+03,3.102763,1.8459E+03,3.1338682,1.8954E+03,3.0566831,2.1287E+03,3.1338682,1.9792E+03,3.1338682,1.4439E+03,3.4973097,1.6084E+03,3.2614387,1.4009E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.915365,8.1343E+01,8.44789,5.0600E+01,11.092,2.5155E+01,14.40688,1.0654E+02,22.98338,3.2128E+01,18.81398,6.0601E+01,34.29889,1.2162E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.86677173,2.3694E+03,0.86677173,2.4989E+03,0.86245944,2.5873E+03,0.86677173,2.6406E+03,0.83703248,2.9325E+03,0.83703248,3.0770E+03,0.85816859,3.0577E+03,0.86677173,3.1443E+03,0.8538991,3.3820E+03,0.84965084,3.5997E+03,0.8538991,3.7193E+03,0.84965084,3.9260E+03,0.80831358,4.5520E+03,0.80831358,4.8407E+03,0.79234738,5.3055E+03,3.1811117,1.6785E+03,3.1970172,1.7056E+03,3.1652853,1.7386E+03,3.1970172,1.7562E+03,3.1811117,1.8551E+03,3.2290673,1.7313E+03,3.1338682,1.9339E+03,3.0695584,2.1369E+03,3.1182768,1.8213E+03,3.1495376,1.8702E+03,3.0719666,2.0989E+03,3.1495376,1.9516E+03,3.135234,1.4422E+03,3.5147962,1.5871E+03,3.2777459,1.3823E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.392525,6.7719E+01,9.030794,4.2063E+01,11.15862,1.9884E+02,15.40095,8.9994E+01,24.56923,2.6782E+01,20.11215,5.0630E+01,36.66551,1.0048E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87110559,2.3496E+03,0.87110559,2.4782E+03,0.86677173,2.5658E+03,0.87110559,2.6193E+03,0.84121764,2.9084E+03,0.84121764,3.0518E+03,0.86245944,3.0334E+03,0.87110559,3.1196E+03,0.85816859,3.3558E+03,0.8538991,3.5719E+03,0.85816859,3.6906E+03,0.8538991,3.8960E+03,0.81235515,4.5155E+03,0.81235515,4.8004E+03,0.79630912,5.2603E+03,3.1970172,1.6582E+03,3.2130023,1.6849E+03,3.1671623,1.7361E+03,3.2130023,1.7342E+03,3.1970172,1.8315E+03,3.2452127,1.7092E+03,3.1495376,1.9091E+03,3.0719666,2.1322E+03,3.1338682,1.7971E+03,3.1652853,1.8454E+03,3.0873264,2.0697E+03,3.1652853,1.9246E+03,3.1371659,2.0795E+03,3.5323702,1.5659E+03,3.2941347,1.3640E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.902609,5.6432E+01,9.653919,3.4520E+01,11.32516,1.8990E+02,16.46362,7.5367E+01,26.2645,2.2295E+01,21.49988,4.2244E+01,39.19543,8.3016E+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87546112,2.3300E+03,0.87546112,2.4576E+03,0.87110559,2.5445E+03,0.87546112,2.5982E+03,0.84542373,2.8845E+03,0.84542373,3.0269E+03,0.86677173,3.0093E+03,0.87546112,3.0951E+03,0.86245944,3.3297E+03,0.85816859,3.5442E+03,0.86245944,3.6620E+03,0.85816859,3.8661E+03,0.81641693,4.4792E+03,0.81641693,4.7604E+03,0.80029067,5.2154E+03,3.2130023,1.6382E+03,3.2290673,1.6645E+03,3.1802379,1.7951E+03,3.2290673,1.7125E+03,3.2130023,1.8083E+03,3.2614387,1.6874E+03,3.1652853,1.8847E+03,3.0873264,2.1032E+03,3.1495376,1.7732E+03,3.1811117,1.8210E+03,3.102763,2.0410E+03,3.1811117,1.8981E+03,3.1495376,2.0576E+03,3.5500321,1.5451E+03,3.3106053,1.3460E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.44789,4.7072E+01,10.15976,2.9693E+01,11.79334,1.6804E+02,17.59961,6.2988E+01,28.07676,1.8442E+01,22.98338,3.5223E+01,41.89992,6.8575E+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87983843,2.3105E+03,0.87983843,2.4371E+03,0.87546112,2.5234E+03,0.87983843,2.5772E+03,0.84965084,2.8607E+03,0.84965084,3.0020E+03,0.87110559,2.9853E+03,0.87983843,3.0708E+03,0.86677173,3.3038E+03,0.86245944,3.5167E+03,0.86677173,3.6335E+03,0.86245944,3.8363E+03,0.82049901,4.4431E+03,0.82049901,4.7207E+03,0.80429212,5.1709E+03,3.2290673,1.6184E+03,3.2452127,1.6443E+03,3.1811117,1.7939E+03,3.2452127,1.6911E+03,3.2290673,1.7853E+03,3.2736807,1.6712E+03,3.1811117,1.8607E+03,3.102763,2.0745E+03,3.1652853,1.7496E+03,3.1970172,1.7968E+03,3.1182768,2.0128E+03,3.1970172,1.8720E+03,3.1652853,2.0302E+03,3.5677822,1.5245E+03,3.3271584,1.3282E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.030794,3.9148E+01,10.32004,2.8356E+01,12.60708,1.4032E+02,18.81398,5.2558E+01,30.01405,1.5230E+01,24.56923,2.9365E+01,44.79101,5.6625E+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.88423762,2.2911E+03,0.88423762,2.4168E+03,0.87983843,2.5024E+03,0.88423762,2.5564E+03,0.8538991,2.8371E+03,0.8538991,2.9774E+03,0.87546112,2.9614E+03,0.88423762,3.0465E+03,0.87110559,3.2780E+03,0.86677173,3.4893E+03,0.87110559,3.6052E+03,0.86677173,3.8066E+03,0.8246015,4.4073E+03,0.8246015,4.6812E+03,0.80831358,5.1267E+03,3.2452127,1.5988E+03,3.2614387,1.6244E+03,3.1970172,1.7725E+03,3.2614387,1.6700E+03,3.2452127,1.7626E+03,3.2777459,1.6658E+03,3.1970172,1.8370E+03,3.1182768,2.0463E+03,3.1735006,1.7375E+03,3.2130023,1.7729E+03,3.1338682,1.9851E+03,3.2130023,1.8465E+03,3.1811117,2.0032E+03,3.5856211,1.5042E+03,3.3437941,1.3106E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.465428,3.4062E+01,10.35673,2.8062E+01,13.47697,1.1817E+02,20.11215,4.3810E+01,32.08502,1.2577E+01,26.2645,2.4489E+01,47.88159,4.6761E+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.88865881,2.2718E+03,0.88865881,2.3966E+03,0.88423762,2.4815E+03,0.88865881,2.5356E+03,0.85816859,2.8136E+03,0.85816859,2.9529E+03,0.87983843,2.9377E+03,0.88865881,3.0225E+03,0.87546112,3.2523E+03,0.87110559,3.4621E+03,0.87546112,3.5771E+03,0.87110559,3.7771E+03,0.82872451,4.3716E+03,0.82872451,4.6420E+03,0.81235515,5.0828E+03,3.2614387,1.5795E+03,3.2777459,1.6047E+03,3.2130023,1.7513E+03,3.2777459,1.6492E+03,3.2614387,1.7402E+03,3.2833195,1.7724E+03,3.2130023,1.8136E+03,3.1338682,2.0184E+03,3.1802992,2.0318E+03,3.2290673,1.7494E+03,3.1495376,1.9580E+03,3.2290673,1.8214E+03,3.1970172,1.9765E+03,3.6035492,1.4842E+03,3.3605131,1.2933E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.610307,3.2568E+01,10.41894,2.2263E+02,14.40688,9.9832E+01,21.49988,3.6504E+01,34.29889,1.0386E+01,28.07676,2.0294E+01,51.18542,3.8617E+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8931021,2.2527E+03,0.8931021,2.3766E+03,0.88865881,2.4608E+03,0.8931021,2.5151E+03,0.86245944,2.7903E+03,0.86245944,2.9285E+03,0.88423762,2.9142E+03,0.8931021,2.9985E+03,0.87983843,3.2268E+03,0.87546112,3.4350E+03,0.87983843,3.5491E+03,0.87546112,3.7477E+03,0.83286813,4.3362E+03,0.83286813,4.6030E+03,0.81641693,5.0392E+03,3.2777459,1.5603E+03,3.2941347,1.5852E+03,3.2290673,1.7304E+03,3.2891773,1.6348E+03,3.2777459,1.7180E+03,3.2941347,1.7573E+03,3.2290673,1.7906E+03,3.1495376,1.9909E+03,3.1811117,2.0304E+03,3.2452127,1.7262E+03,3.1652853,1.9313E+03,3.2452127,1.7968E+03,3.2130023,1.9502E+03,3.621567,1.4644E+03,3.3691316,1.2845E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.653919,3.2135E+01,10.57444,2.1271E+02,15.40095,8.3619E+01,22.98338,3.0420E+01,36.66551,8.5742E+00,30.01405,1.6765E+01,54.71721,3.1894E+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.89756761,2.2338E+03,0.89756761,2.3567E+03,0.8931021,2.4403E+03,0.89756761,2.4946E+03,0.86677173,2.7672E+03,0.86677173,2.9043E+03,0.88865881,2.8908E+03,0.89756761,2.9748E+03,0.88423762,3.2015E+03,0.87983843,3.4080E+03,0.88423762,3.5212E+03,0.87983843,3.7185E+03,0.83703248,4.3009E+03,0.83703248,4.5643E+03,0.82049901,4.9959E+03,3.2941347,1.5415E+03,3.3106053,1.5660E+03,3.2452127,1.7097E+03,3.2941347,1.6286E+03,3.2941347,1.6962E+03,3.3106053,1.7346E+03,3.2452127,1.7676E+03,3.1652853,1.9637E+03,3.1970172,2.0029E+03,3.2614387,1.7034E+03,3.1811117,1.9050E+03,3.2614387,1.7726E+03,3.2290673,1.9242E+03,3.6396748,1.4449E+03,3.3712683,1.8007E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.706893,2.5548E+02,11.03212,1.8743E+02,16.46362,6.9892E+01,24.56923,2.5315E+01,39.19543,7.0768E+00,32.08502,1.3851E+01,58.4927,2.6343E+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.90205545,2.2149E+03,0.90205545,2.3370E+03,0.89756761,2.4198E+03,0.90205545,2.4743E+03,0.87110559,2.7442E+03,0.87110559,2.8803E+03,0.8931021,2.8675E+03,0.90205545,2.9511E+03,0.88865881,3.1763E+03,0.88423762,3.3812E+03,0.88865881,3.4935E+03,0.88423762,3.6894E+03,0.84121764,4.2659E+03,0.84121764,4.5258E+03,0.8246015,4.9530E+03,3.3106053,1.5228E+03,3.3271584,1.5470E+03,3.2614387,1.6892E+03,3.3028227,1.6898E+03,3.3106053,1.6748E+03,3.3271584,1.7121E+03,3.2614387,1.7450E+03,3.1811117,1.9370E+03,3.2130023,1.9757E+03,3.2777459,1.6808E+03,3.1970172,1.8792E+03,3.2777459,1.7488E+03,3.2452127,1.8986E+03,3.6578732,1.4257E+03,3.3773157,1.7939E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.851772,2.4434E+02,11.79334,1.5662E+02,17.59961,5.8321E+01,26.2645,2.1035E+01,41.89992,5.8412E+00,34.29889,1.1444E+01,62.5287,2.1746E+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.90656573,2.1962E+03,0.90656573,2.3174E+03,0.90205545,2.3996E+03,0.90656573,2.4542E+03,0.87546112,2.7214E+03,0.87546112,2.8565E+03,0.89756761,2.8444E+03,0.90656573,2.9276E+03,0.8931021,3.1512E+03,0.88865881,3.3546E+03,0.8931021,3.4660E+03,0.88865881,3.6605E+03,0.84542373,4.2311E+03,0.84542373,4.4876E+03,0.82872451,4.9103E+03,3.3271584,1.5044E+03,3.3437941,1.5282E+03,3.2777459,1.6690E+03,3.3106053,1.6800E+03,3.3271584,1.6538E+03,3.3437941,1.6900E+03,3.2777459,1.7227E+03,3.1970172,1.9106E+03,3.2290673,1.9489E+03,3.2941347,1.6586E+03,3.2130023,1.8539E+03,3.2941347,1.7254E+03,3.2614387,1.8732E+03,3.6761626,1.4068E+03,3.3942023,1.7751E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.32004,2.1341E+02,12.60708,1.3189E+02,18.81398,4.8611E+01,28.07676,1.7391E+01,44.79101,4.8217E+00,36.66551,9.4547E+00,66.84318,1.7862E+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.91109856,2.1777E+03,0.91109856,2.2980E+03,0.90656573,2.3795E+03,0.91109856,2.4341E+03,0.87983843,2.6988E+03,0.87983843,2.8328E+03,0.90205545,2.8215E+03,0.91109856,2.9043E+03,0.89756761,3.1263E+03,0.8931021,3.3281E+03,0.89756761,3.4386E+03,0.8931021,3.6318E+03,0.84965084,4.1965E+03,0.84965084,4.4497E+03,0.83286813,4.8679E+03,3.3437941,1.4861E+03,3.3605131,1.5096E+03,3.2941347,1.6490E+03,3.3271584,1.6595E+03,3.3437941,1.6332E+03,3.3605131,1.6682E+03,3.2941347,1.7007E+03,3.2130023,1.8845E+03,3.2452127,1.9224E+03,3.2982348,1.6531E+03,3.2290673,1.8289E+03,3.3106053,1.7025E+03,3.2777459,1.8482E+03,3.6945434,1.3881E+03,3.4111733,1.7565E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.03212,1.7858E+02,13.47697,1.1140E+02,20.11215,4.0497E+01,30.01405,1.4354E+01,47.88159,3.9804E+00,39.19543,7.8092E+00,71.45536,1.4673E+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.91565405,2.1593E+03,0.91565405,2.2787E+03,0.91109856,2.3595E+03,0.91565405,2.4143E+03,0.88423762,2.6763E+03,0.88423762,2.8093E+03,0.90656573,2.7987E+03,0.91565405,2.8811E+03,0.90205545,3.1016E+03,0.89756761,3.3018E+03,0.90205545,3.4113E+03,0.89756761,3.6032E+03,0.8538991,4.1621E+03,0.8538991,4.4120E+03,0.83703248,4.8258E+03,3.3605131,1.4681E+03,3.3773157,1.4913E+03,3.3106053,1.6293E+03,3.3437941,1.6393E+03,3.3605131,1.6128E+03,3.3773157,1.6466E+03,3.3106053,1.6790E+03,3.2290673,1.8597E+03,3.2614387,1.8963E+03,3.305565,1.9372E+03,3.2452127,1.8044E+03,3.3271584,1.6799E+03,3.2941347,1.8236E+03,3.7130161,1.3696E+03,3.4282291,1.7382E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.79334,1.5039E+02,14.40688,9.3277E+01,21.49988,3.3739E+01,32.08502,1.1849E+01,51.18542,3.2861E+00,41.89992,6.4479E+00,76.38578,1.2053E+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.92023232,2.1410E+03,0.92023232,2.2595E+03,0.91565405,2.3397E+03,0.92023232,2.3945E+03,0.88865881,2.6540E+03,0.88865881,2.7860E+03,0.91109856,2.7761E+03,0.92023232,2.8581E+03,0.90656573,3.0770E+03,0.90205545,3.2756E+03,0.90656573,3.3842E+03,0.90205545,3.5748E+03,0.85816859,4.1279E+03,0.85816859,4.3746E+03,0.84121764,4.7839E+03,3.3773157,1.4503E+03,3.3942023,1.4732E+03,3.3271584,1.6096E+03,3.3605131,1.6193E+03,3.3773157,1.5927E+03,3.3942023,1.6254E+03,3.3271584,1.6576E+03,3.2452127,1.8352E+03,3.2777459,1.8705E+03,3.3106053,1.9291E+03,3.2614387,1.7803E+03,3.3437941,1.6576E+03,3.3106053,1.7992E+03,3.7315812,1.3514E+03,3.4453703,1.7201E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.60708,1.2687E+02,15.40095,7.7963E+01,22.98338,2.8064E+01,34.29889,9.7755E+00,54.71721,2.7131E+00,44.79101,5.3244E+00,81.6564,9.8918E-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.92483348,2.1229E+03,0.92483348,2.2405E+03,0.92023232,2.3200E+03,0.92483348,2.3749E+03,0.8931021,2.6318E+03,0.8931021,2.7628E+03,0.91565405,2.7536E+03,0.92483348,2.8352E+03,0.91109856,3.0525E+03,0.90656573,3.2496E+03,0.91109856,3.3573E+03,0.90656573,3.5465E+03,0.86245944,4.0939E+03,0.86245944,4.3374E+03,0.84542373,4.7424E+03,3.3942023,1.4328E+03,3.4111733,1.4553E+03,3.3437941,1.5902E+03,3.3773157,1.5996E+03,3.3942023,1.5729E+03,3.4111733,1.6044E+03,3.3437941,1.6365E+03,3.2614387,1.8111E+03,3.2941347,1.8451E+03,3.3271584,1.9029E+03,3.2777459,1.7566E+03,3.3605131,1.6358E+03,3.3271584,1.7752E+03,3.7502391,1.3335E+03,3.4625971,1.7022E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.47697,1.0620E+02,16.46362,6.5056E+01,24.56923,2.3305E+01,36.66551,8.0645E+00,58.4927,2.2269E+00,47.88159,4.3969E+00,87.29069,8.0991E-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.92945765,2.1049E+03,0.92945765,2.2216E+03,0.92483348,2.3005E+03,0.92945765,2.3554E+03,0.89756761,2.6098E+03,0.89756761,2.7397E+03,0.92023232,2.7313E+03,0.92945765,2.8125E+03,0.91565405,3.0282E+03,0.91109856,3.2237E+03,0.91565405,3.3305E+03,0.91109856,3.5184E+03,0.86677173,4.0601E+03,0.86677173,4.3005E+03,0.84965084,4.7011E+03,3.4111733,1.4154E+03,3.4282291,1.4376E+03,3.3605131,1.5710E+03,3.3942023,1.5802E+03,3.4111733,1.5534E+03,3.4282291,1.5837E+03,3.3605131,1.6157E+03,3.2777459,1.7874E+03,3.3106053,1.8200E+03,3.3437941,1.8770E+03,3.2941347,1.7332E+03,3.3773157,1.6143E+03,3.3437941,1.7515E+03,3.7689903,1.3158E+03,3.4799101,1.6846E+03,,,,,,
