 36
 1.00E+03 1.60753E+00 1.66118E+00 1.68761E+00 1.71392E+00 1.74001E+00
          9.02330E-01 8.70330E-01                                     1.607E+01
 2.00E+09 1.27758E+01 1.20627E+01 1.17757E+01 1.14961E+01 1.12299E+01
          1.09766E+01 1.05038E+01 1.00774E+01 9.69720E+00 9.36310E+00
          9.07545E+00 8.83425E+00 8.63937E+00 8.49045E+00 8.38614E+00
          8.32612E+00 8.31219E+00 8.34112E+00 8.40894E+00 8.51159E+00
          8.62864E+00 8.67377E+00 8.67631E+00 8.54921E+00 7.71379E+00
          6.83689E+00 4.04013E+00 2.89630E+00 1.39682E+00 1.12922E+00
          9.15410E-01 8.70150E-01                                     1.611E+01
 3.00E+09 1.27469E+01 1.20633E+01 1.17765E+01 1.14972E+01 1.12314E+01
          1.09785E+01 1.05063E+01 1.00808E+01 9.70130E+00 9.36798E+00
          9.08118E+00 8.84094E+00 8.64724E+00 8.49983E+00 8.39737E+00
          8.33966E+00 8.32873E+00 8.36177E+00 8.43571E+00 8.54869E+00
          8.68591E+00 8.75024E+00 8.78979E+00 8.73374E+00 8.12971E+00
          7.41463E+00 4.78531E+00 3.51414E+00 1.63244E+00 1.26705E+00
          9.42230E-01 8.69960E-01                                     1.616E+01
 4.00E+09 1.27314E+01 1.20634E+01 1.17769E+01 1.14978E+01 1.12321E+01
          1.09793E+01 1.05074E+01 1.00822E+01 9.70325E+00 9.37047E+00
          9.08415E+00 8.84437E+00 8.65122E+00 8.50447E+00 8.40287E+00
          8.34627E+00 8.33686E+00 8.37207E+00 8.44928E+00 8.56748E+00
          8.71503E+00 8.78943E+00 8.84802E+00 8.83002E+00 8.36860E+00
          7.76727E+00 5.32042E+00 3.99851E+00 1.84762E+00 1.39900E+00
          9.69520E-01 8.69870E-01                                     1.619E+01
 5.00E+09 1.27218E+01 1.20635E+01 1.17770E+01 1.14980E+01 1.12323E+01
          1.09795E+01 1.05078E+01 1.00827E+01 9.70396E+00 9.37168E+00
          9.08613E+00 8.84721E+00 8.65453E+00 8.50779E+00 8.40636E+00
          8.35044E+00 8.34183E+00 8.37693E+00 8.45355E+00 8.57689E+00
          8.74510E+00 8.83042E+00 8.87330E+00 8.82633E+00 8.54391E+00
          8.15636E+00 5.65946E+00 4.29963E+00 2.07284E+00 1.55756E+00
          9.91050E-01 8.69820E-01                                     1.621E+01
 6.00E+09 1.27140E+01 1.20635E+01 1.17772E+01 1.14984E+01 1.12328E+01
          1.09801E+01 1.05082E+01 1.00834E+01 9.70510E+00 9.37301E+00
          9.08730E+00 8.84807E+00 8.65543E+00 8.50924E+00 8.40838E+00
          8.35285E+00 8.34498E+00 8.38251E+00 8.46323E+00 8.58684E+00
          8.74503E+00 8.82996E+00 8.90823E+00 8.92945E+00 8.63124E+00
          8.17774E+00 6.04445E+00 4.72026E+00 2.26591E+00 1.64777E+00
          1.02429E+00 8.69780E-01                                     1.622E+01
 8.00E+09 1.27034E+01 1.20631E+01 1.17774E+01 1.14989E+01 1.12335E+01
          1.09808E+01 1.05092E+01 1.00844E+01 9.70613E+00 9.37418E+00
          9.08872E+00 8.84982E+00 8.65753E+00 8.51171E+00 8.41128E+00
          8.35633E+00 8.34926E+00 8.38785E+00 8.47012E+00 8.59634E+00
          8.76019E+00 8.85061E+00 8.93864E+00 8.97993E+00 8.77391E+00
          8.40991E+00 6.52415E+00 5.24759E+00 2.62432E+00 1.89915E+00
          1.07907E+00 8.69730E-01                                     1.623E+01
 1.00E+10 1.26962E+01 1.20626E+01 1.17773E+01 1.14993E+01 1.12342E+01
          1.09817E+01 1.05103E+01 1.00854E+01 9.70687E+00 9.37470E+00
          9.08926E+00 8.85063E+00 8.65869E+00 8.51324E+00 8.41322E+00
          8.35874E+00 8.35218E+00 8.39122E+00 8.47402E+00 8.60166E+00
          8.76929E+00 8.86315E+00 8.95678E+00 9.01065E+00 8.86500E+00
          8.55847E+00 6.87171E+00 5.65648E+00 2.93522E+00 2.11890E+00
          1.13369E+00 8.69700E-01                                     1.624E+01
