 79
 1.00E+03 5.61720E-01 5.85400E-01 5.97899E-01 6.10660E-01 6.23887E-01
          1.30724E+00 1.28487E+00                                     1.378E+01
 2.00E+09 1.09152E+01 1.03451E+01 1.00992E+01 9.85964E+00 9.63135E+00
          9.41396E+00 9.00800E+00 8.64204E+00 8.31569E+00 8.02878E+00
          7.78141E+00 7.57366E+00 7.40561E+00 7.27703E+00 7.18674E+00
          7.13441E+00 7.12172E+00 7.14612E+00 7.20439E+00 7.29309E+00
          7.39698E+00 7.44141E+00 7.45638E+00 7.36611E+00 6.72165E+00
          6.06517E+00 3.87105E+00 2.94888E+00 1.70095E+00 1.48005E+00
          1.31952E+00 1.28464E+00                                     1.382E+01
 3.00E+09 1.09020E+01 1.03453E+01 1.00997E+01 9.86042E+00 9.63244E+00
          9.41538E+00 9.01007E+00 8.64466E+00 8.31881E+00 8.03245E+00
          7.78574E+00 7.57880E+00 7.41164E+00 7.28412E+00 7.19513E+00
          7.14453E+00 7.13416E+00 7.16170E+00 7.22472E+00 7.32189E+00
          7.44099E+00 7.49875E+00 7.54239E+00 7.50946E+00 7.03928E+00
          6.50824E+00 4.48347E+00 3.45313E+00 1.89028E+00 1.58547E+00
          1.34378E+00 1.28439E+00                                     1.386E+01
 4.00E+09 1.08953E+01 1.03454E+01 1.00999E+01 9.86079E+00 9.63296E+00
          9.41606E+00 9.01108E+00 8.64595E+00 8.32036E+00 8.03427E+00
          7.78791E+00 7.58136E+00 7.41468E+00 7.28768E+00 7.19935E+00
          7.14960E+00 7.14035E+00 7.16946E+00 7.23481E+00 7.33612E+00
          7.46347E+00 7.52861E+00 7.58537E+00 7.58220E+00 7.22715E+00
          6.77994E+00 4.91677E+00 3.84441E+00 2.06693E+00 1.68918E+00
          1.36709E+00 1.28427E+00                                     1.388E+01
 5.00E+09 1.09098E+01 1.03517E+01 1.01023E+01 9.85994E+00 9.63007E+00
          9.41210E+00 9.00665E+00 8.64238E+00 8.31843E+00 8.03423E+00
          7.78951E+00 7.58416E+00 7.41805E+00 7.29055E+00 7.19941E+00
          7.14470E+00 7.13198E+00 7.16720E+00 7.25187E+00 7.36557E+00
          7.48274E+00 7.54288E+00 7.60419E+00 7.62356E+00 7.35554E+00
          6.96212E+00 5.23464E+00 4.16218E+00 2.23840E+00 1.79119E+00
          1.38838E+00 1.28420E+00                                     1.389E+01
 6.00E+09 1.09066E+01 1.03518E+01 1.01025E+01 9.86013E+00 9.63033E+00
          9.41242E+00 9.00708E+00 8.64291E+00 8.31908E+00 8.03500E+00
          7.79039E+00 7.58518E+00 7.41925E+00 7.29194E+00 7.20108E+00
          7.14673E+00 7.13448E+00 7.17039E+00 7.25605E+00 7.37127E+00
          7.49141E+00 7.55471E+00 7.62267E+00 7.65512E+00 7.43850E+00
          7.09568E+00 5.48695E+00 4.42280E+00 2.39758E+00 1.89292E+00
          1.41015E+00 1.28416E+00                                     1.390E+01
 8.00E+09 1.08836E+01 1.03459E+01 1.01006E+01 9.86161E+00 9.63390E+00
          9.41710E+00 9.01235E+00 8.64758E+00 8.32248E+00 8.03695E+00
          7.79119E+00 7.58532E+00 7.41935E+00 7.29318E+00 7.20581E+00
          7.15729E+00 7.14969E+00 7.18117E+00 7.25012E+00 7.35710E+00
          7.49755E+00 7.57593E+00 7.65261E+00 7.69363E+00 7.54722E+00
          7.27035E+00 5.85570E+00 4.83335E+00 2.68459E+00 2.09120E+00
          1.45311E+00 1.28412E+00                                     1.391E+01
 1.00E+10 1.08808E+01 1.03459E+01 1.01008E+01 9.86191E+00 9.63419E+00
          9.41732E+00 9.01241E+00 8.64761E+00 8.32262E+00 8.03729E+00
          7.79179E+00 7.58616E+00 7.42038E+00 7.29431E+00 7.20711E+00
          7.15886E+00 7.15168E+00 7.18370E+00 7.25337E+00 7.36184E+00
          7.50433E+00 7.58447E+00 7.66790E+00 7.72000E+00 7.60740E+00
          7.37692E+00 6.11148E+00 5.14424E+00 2.93847E+00 2.27452E+00
          1.49345E+00 1.28412E+00                                     1.392E+01
