 70
 1.00E+03 6.61980E-01 6.91040E-01 7.05825E-01 7.20740E-01 7.35888E-01
          7.55726E+00 7.39315E+00 7.21323E+00 7.02522E+00 6.83955E+00
          6.66808E+00 6.51383E+00 6.37666E+00 6.25496E+00 6.14686E+00
          6.05006E+00 5.96279E+00 5.88077E+00 5.80070E+00 5.72552E+00
          5.65921E+00 5.62880E+00 5.59568E+00 5.56687E+00 5.54182E+00
          5.53695E+00 5.53665E+00 5.53677E+00 5.53607E+00 5.53603E+00
          5.53588E+00 5.53595E+00                                     5.960E+00
 8.00E+04 8.55464E+00 8.44961E+00 8.36040E+00 8.26261E+00 8.15019E+00
          8.02719E+00 7.77135E+00 7.52196E+00 7.28527E+00 7.06389E+00
          6.86116E+00 6.67770E+00 6.51169E+00 6.36046E+00 6.22113E+00
          6.09201E+00 5.97280E+00 5.86346E+00 5.76308E+00 5.66750E+00
          5.57356E+00 5.52928E+00 5.49043E+00 5.46519E+00 5.43747E+00
          5.42539E+00 5.40701E+00 5.40426E+00 5.40398E+00 5.40433E+00
          5.40387E+00 5.40405E+00                                     6.221E+00
 1.00E+05 9.04644E+00 8.89595E+00 8.77681E+00 8.64780E+00 8.50209E+00
          8.34507E+00 8.02555E+00 7.72386E+00 7.44536E+00 7.18985E+00
          6.95727E+00 6.74688E+00 6.55544E+00 6.37946E+00 6.21600E+00
          6.06373E+00 5.92230E+00 5.79140E+00 5.67006E+00 5.55451E+00
          5.44240E+00 5.39020E+00 5.34493E+00 5.31644E+00 5.28600E+00
          5.27016E+00 5.24242E+00 5.23805E+00 5.23784E+00 5.23848E+00
          5.23766E+00 5.23803E+00                                     6.394E+00
 1.50E+05 9.85956E+00 9.59350E+00 9.40797E+00 9.21167E+00 8.99751E+00
          8.77308E+00 8.33141E+00 7.93227E+00 7.57820E+00 7.26404E+00
          6.98390E+00 6.73053E+00 6.49374E+00 6.26740E+00 6.05372E+00
          5.85528E+00 5.67251E+00 5.50303E+00 5.34498E+00 5.19520E+00
          5.05032E+00 4.98083E+00 4.91762E+00 4.87323E+00 4.82479E+00
          4.80941E+00 4.78720E+00 4.78403E+00 4.78356E+00 4.78368E+00
          4.78358E+00 4.78344E+00                                     6.623E+00
 2.00E+05 1.05009E+01 9.92659E+00 9.65139E+00 9.38278E+00 9.12586E+00
          8.87978E+00 8.41434E+00 7.98431E+00 7.58770E+00 7.22313E+00
          6.88994E+00 6.58582E+00 6.30783E+00 6.05238E+00 5.81454E+00
          5.59124E+00 5.38371E+00 5.19146E+00 5.01260E+00 4.83891E+00
          4.66400E+00 4.57857E+00 4.49839E+00 4.43915E+00 4.37566E+00
          4.36112E+00 4.35645E+00 4.35641E+00 4.35484E+00 4.35452E+00
          4.35427E+00 4.35435E+00                                     6.710E+00
 3.00E+05 1.10689E+01 1.03148E+01 9.96319E+00 9.62174E+00 9.29834E+00
          8.99139E+00 8.41681E+00 7.89415E+00 7.42058E+00 6.99210E+00
          6.60546E+00 6.25673E+00 5.94090E+00 5.65213E+00 5.38259E+00
          5.12683E+00 4.88511E+00 4.65798E+00 4.44275E+00 4.23278E+00
          4.02432E+00 3.92400E+00 3.83130E+00 3.76377E+00 3.68966E+00
          3.67166E+00 3.66546E+00 3.66536E+00 3.66356E+00 3.66323E+00
          3.66284E+00 3.66302E+00                                     6.778E+00
 4.00E+05 1.13703E+01 1.04955E+01 1.00955E+01 9.70811E+00 9.34325E+00
          8.99891E+00 8.35887E+00 7.78171E+00 7.26353E+00 6.79847E+00
          6.38078E+00 6.00488E+00 5.66450E+00 5.35211E+00 5.05772E+00
          4.77476E+00 4.50437E+00 4.24957E+00 4.01151E+00 3.78615E+00
          3.57224E+00 3.47058E+00 3.37161E+00 3.29532E+00 3.22002E+00
          3.20067E+00 3.18347E+00 3.18137E+00 3.17997E+00 3.17978E+00
          3.17966E+00 3.17965E+00                                     6.822E+00
 5.00E+05 1.15829E+01 1.06122E+01 1.01761E+01 9.75492E+00 9.36019E+00
          8.98958E+00 8.30532E+00 7.69278E+00 7.14533E+00 6.65460E+00
          6.21225E+00 5.81219E+00 5.44869E+00 5.11514E+00 4.80309E+00
          4.50671E+00 4.22595E+00 3.96134E+00 3.71312E+00 3.47751E+00
          3.25351E+00 3.14686E+00 3.04326E+00 2.96358E+00 2.88500E+00
          2.86470E+00 2.84596E+00 2.84359E+00 2.84212E+00 2.84194E+00
          2.84182E+00 2.84184E+00                                     6.874E+00
 6.00E+05 1.17294E+01 1.06895E+01 1.02286E+01 9.78411E+00 9.36867E+00
          8.97982E+00 8.26504E+00 7.62835E+00 7.06048E+00 6.55117E+00
          6.09055E+00 5.67239E+00 5.29152E+00 4.94219E+00 4.61730E+00
          4.31169E+00 4.02417E+00 3.75328E+00 3.49798E+00 3.25583E+00
          3.02572E+00 2.91560E+00 2.80738E+00 2.72305E+00 2.64085E+00
          2.62039E+00 2.60312E+00 2.60095E+00 2.59929E+00 2.59912E+00
          2.59894E+00 2.59899E+00                                     6.939E+00
 8.00E+05 1.19117E+01 1.07820E+01 1.02912E+01 9.81861E+00 9.37827E+00
          8.96755E+00 8.21642E+00 7.55180E+00 6.96027E+00 6.42907E+00
          5.94674E+00 5.50708E+00 5.10549E+00 4.73707E+00 4.39612E+00
          4.07804E+00 3.78050E+00 3.50007E+00 3.23409E+00 2.98145E+00
          2.74011E+00 2.62342E+00 2.50753E+00 2.41602E+00 2.32667E+00
          2.30503E+00 2.28878E+00 2.28693E+00 2.28505E+00 2.28473E+00
          2.28464E+00 2.28449E+00                                     7.098E+00
 1.00E+06 1.20262E+01 1.08387E+01 1.03300E+01 9.84086E+00 9.38628E+00
          8.96350E+00 8.19331E+00 7.51487E+00 6.91263E+00 6.37229E+00
          5.88147E+00 5.43379E+00 5.02444E+00 4.64827E+00 4.29926E+00
          3.97268E+00 3.66622E+00 3.37664E+00 3.10102E+00 2.83722E+00
          2.58286E+00 2.45885E+00 2.33613E+00 2.23931E+00 2.14268E+00
          2.11874E+00 2.10026E+00 2.09811E+00 2.09616E+00 2.09591E+00
          2.09569E+00 2.09540E+00                                     7.276E+00
 1.50E+06 1.21494E+01 1.09044E+01 1.03822E+01 9.88043E+00 9.41519E+00
          8.98394E+00 8.20220E+00 7.51387E+00 6.90370E+00 6.35702E+00
          5.86131E+00 5.40959E+00 4.99610E+00 4.61448E+00 4.25709E+00
          3.91839E+00 3.59688E+00 3.29088E+00 2.99738E+00 2.70993E+00
          2.42307E+00 2.27843E+00 2.13196E+00 2.01379E+00 1.89568E+00
          1.86545E+00 1.84096E+00 1.83810E+00 1.83577E+00 1.83544E+00
          1.83522E+00 1.83493E+00                                     7.701E+00
 2.00E+06 1.21790E+01 1.09290E+01 1.04111E+01 9.91343E+00 9.45183E+00
          9.02400E+00 8.24833E+00 7.56247E+00 6.95317E+00 6.40714E+00
          5.91306E+00 5.46361E+00 5.05227E+00 4.67169E+00 4.31286E+00
          3.96942E+00 3.64027E+00 3.32444E+00 3.01848E+00 2.71262E+00
          2.39604E+00 2.23009E+00 2.05386E+00 1.90605E+00 1.76397E+00
          1.72937E+00 1.70139E+00 1.69786E+00 1.69481E+00 1.69448E+00
          1.69414E+00 1.69524E+00                                     8.065E+00
 3.00E+06 1.21579E+01 1.09291E+01 1.04312E+01 9.95331E+00 9.51083E+00
          9.10043E+00 8.35209E+00 7.68625E+00 7.09114E+00 6.55493E+00
          6.06743E+00 5.62216E+00 5.21355E+00 4.83524E+00 4.47937E+00
          4.13937E+00 3.81133E+00 3.48929E+00 3.16509E+00 2.82595E+00
          2.45455E+00 2.24907E+00 2.02188E+00 1.82119E+00 1.62123E+00
          1.57966E+00 1.55193E+00 1.54818E+00 1.54230E+00 1.54117E+00
          1.54164E+00 1.54897E+00                                     8.634E+00
 4.00E+06 1.20711E+01 1.09047E+01 1.04380E+01 9.98883E+00 9.57055E+00
          9.17943E+00 8.45663E+00 7.80532E+00 7.21819E+00 6.68810E+00
          6.20874E+00 5.77378E+00 5.37639E+00 5.00862E+00 4.66018E+00
          4.32297E+00 3.99354E+00 3.66672E+00 3.33275E+00 2.97115E+00
          2.55559E+00 2.31777E+00 2.05105E+00 1.81097E+00 1.55384E+00
          1.49445E+00 1.47154E+00 1.47008E+00 1.46096E+00 1.45854E+00
          1.46072E+00 1.47214E+00                                     9.062E+00
 5.00E+06 1.20140E+01 1.08751E+01 1.04285E+01 9.99870E+00 9.59829E+00
          9.22320E+00 8.52685E+00 7.89695E+00 7.32708E+00 6.81076E+00
          6.34236E+00 5.91607E+00 5.52562E+00 5.16352E+00 4.81997E+00
          4.48695E+00 4.16041E+00 3.83399E+00 3.49549E+00 3.11908E+00
          2.67064E+00 2.40604E+00 2.10201E+00 1.82389E+00 1.51802E+00
          1.44507E+00 1.42233E+00 1.42181E+00 1.41044E+00 1.40724E+00
          1.41050E+00 1.42276E+00                                     9.396E+00
 6.00E+06 1.19600E+01 1.08455E+01 1.04172E+01 1.00046E+01 9.61946E+00
          9.25791E+00 8.58487E+00 7.97400E+00 7.41970E+00 6.91608E+00
          6.45800E+00 6.04013E+00 5.65668E+00 5.30056E+00 4.96242E+00
          4.63436E+00 4.31183E+00 3.98754E+00 3.64722E+00 3.26046E+00
          2.78611E+00 2.49933E+00 2.16348E+00 1.85131E+00 1.50027E+00
          1.41389E+00 1.38925E+00 1.38931E+00 1.37614E+00 1.37234E+00
          1.37645E+00 1.38788E+00                                     9.671E+00
 8.00E+06 1.18679E+01 1.07937E+01 1.03956E+01 1.00111E+01 9.65034E+00
          9.31032E+00 8.67550E+00 8.09640E+00 7.56861E+00 7.08707E+00
          6.64747E+00 6.24521E+00 5.87517E+00 5.53100E+00 5.20407E+00
          4.88668E+00 4.57367E+00 4.25628E+00 3.91708E+00 3.51830E+00
          3.00655E+00 2.68522E+00 2.29737E+00 1.92643E+00 1.49390E+00
          1.38167E+00 1.34820E+00 1.34841E+00 1.33263E+00 1.32802E+00
          1.33319E+00 1.34166E+00                                     1.010E+01
 1.00E+07 1.17966E+01 1.07538E+01 1.03784E+01 1.00148E+01 9.67237E+00
          9.34865E+00 8.74322E+00 8.18912E+00 7.68264E+00 7.21937E+00
          6.79554E+00 6.40706E+00 6.04932E+00 5.71647E+00 5.40042E+00
          5.09367E+00 4.79066E+00 4.48172E+00 4.14715E+00 3.74369E+00
          3.20793E+00 2.86155E+00 2.43335E+00 2.01338E+00 1.50818E+00
          1.37139E+00 1.32430E+00 1.32362E+00 1.30611E+00 1.30105E+00
          1.30668E+00 1.31232E+00                                     1.043E+01
 1.50E+07 1.17467E+01 1.07299E+01 1.03785E+01 1.00380E+01 9.71688E+00
          9.41321E+00 8.84601E+00 8.32816E+00 7.85630E+00 7.42636E+00
          7.03475E+00 6.67748E+00 6.34979E+00 6.04538E+00 5.75505E+00
          5.47067E+00 5.18748E+00 4.89722E+00 4.58280E+00 4.20511E+00
          3.67874E+00 3.29583E+00 2.75708E+00 2.19874E+00 1.56752E+00
          1.39979E+00 1.30040E+00 1.28806E+00 1.26892E+00 1.26734E+00
          1.26414E+00 1.27103E+00                                     1.101E+01
 2.00E+07 1.16791E+01 1.06949E+01 1.03643E+01 1.00437E+01 9.74081E+00
          9.45397E+00 8.91735E+00 8.42695E+00 7.97991E+00 7.57269E+00
          7.20222E+00 6.86498E+00 6.55668E+00 6.27150E+00 6.00071E+00
          5.73638E+00 5.47370E+00 5.20388E+00 4.90819E+00 4.54275E+00
          4.01266E+00 3.61580E+00 3.04513E+00 2.42850E+00 1.65979E+00
          1.43584E+00 1.28984E+00 1.27244E+00 1.25031E+00 1.24788E+00
          1.24480E+00 1.24941E+00                                     1.140E+01
 3.00E+07 1.15586E+01 1.06314E+01 1.03331E+01 1.00431E+01 9.76784E+00
          9.50596E+00 9.01374E+00 8.56139E+00 8.14704E+00 7.76834E+00
          7.42327E+00 7.10958E+00 6.82446E+00 6.56400E+00 6.32213E+00
          6.09269E+00 5.87034E+00 5.64400E+00 5.38804E+00 5.03960E+00
          4.48748E+00 4.07129E+00 3.48560E+00 2.82852E+00 1.87778E+00
          1.55573E+00 1.28084E+00 1.25087E+00 1.23588E+00 1.23160E+00
          1.21525E+00 1.22714E+00                                     1.192E+01
 4.00E+07 1.15459E+01 1.06292E+01 1.03400E+01 1.00588E+01 9.79200E+00
          9.53836E+00 9.06260E+00 8.62704E+00 8.22984E+00 7.86891E+00
          7.54235E+00 7.24806E+00 6.98333E+00 6.74431E+00 6.52470E+00
          6.31845E+00 6.12088E+00 5.92200E+00 5.69749E+00 5.38548E+00
          4.86919E+00 4.46183E+00 3.86253E+00 3.15449E+00 2.05509E+00
          1.66241E+00 1.29975E+00 1.25242E+00 1.22281E+00 1.21818E+00
          1.20479E+00 1.21563E+00                                     1.226E+01
 5.00E+07 1.15390E+01 1.06385E+01 1.03572E+01 1.00831E+01 9.82216E+00
          9.57331E+00 9.10530E+00 8.67591E+00 8.28442E+00 7.93009E+00
          7.61243E+00 7.32983E+00 7.07999E+00 6.85943E+00 6.66238E+00
          6.48189E+00 6.30925E+00 6.12583E+00 5.90539E+00 5.60974E+00
          5.14868E+00 4.78336E+00 4.22071E+00 3.48997E+00 2.20590E+00
          1.74161E+00 1.31710E+00 1.25938E+00 1.21736E+00 1.21111E+00
          1.20784E+00 1.20861E+00                                     1.250E+01
 6.00E+07 1.15349E+01 1.06410E+01 1.03632E+01 1.00928E+01 9.83540E+00
          9.59024E+00 9.12985E+00 8.70862E+00 8.32572E+00 7.98025E+00
          7.67165E+00 7.39845E+00 7.15864E+00 6.94913E+00 6.76461E+00
          6.59871E+00 6.44351E+00 6.28133E+00 6.08583E+00 5.81528E+00
          5.37685E+00 5.02401E+00 4.47639E+00 3.74539E+00 2.37360E+00
          1.84077E+00 1.33494E+00 1.26480E+00 1.21456E+00 1.20709E+00
          1.20332E+00 1.20390E+00                                     1.269E+01
 8.00E+07 1.15276E+01 1.06467E+01 1.03737E+01 1.01081E+01 9.85552E+00
          9.61507E+00 9.16418E+00 8.75305E+00 8.38106E+00 8.04741E+00
          7.75171E+00 7.49266E+00 7.26832E+00 7.07563E+00 6.90915E+00
          6.76284E+00 6.63045E+00 6.49708E+00 6.33898E+00 6.11479E+00
          5.73177E+00 5.40958E+00 4.88927E+00 4.15547E+00 2.66446E+00
          2.03776E+00 1.37755E+00 1.27835E+00 1.21082E+00 1.20502E+00
          1.19493E+00 1.19798E+00                                     1.296E+01
 1.00E+08 1.15237E+01 1.06521E+01 1.03821E+01 1.01194E+01 9.86976E+00
          9.63231E+00 9.18760E+00 8.78311E+00 8.41814E+00 8.09184E+00
          7.80374E+00 7.55281E+00 7.33749E+00 7.15524E+00 7.00133E+00
          6.87049E+00 6.75719E+00 6.64729E+00 6.51780E+00 6.32778E+00
          5.98674E+00 5.69122E+00 5.20311E+00 4.48812E+00 2.92544E+00
          2.21451E+00 1.42006E+00 1.29713E+00 1.21077E+00 1.20324E+00
          1.19055E+00 1.19438E+00                                     1.314E+01
 1.50E+08 1.15124E+01 1.06614E+01 1.03964E+01 1.01386E+01 9.89364E+00
          9.66073E+00 9.22501E+00 8.82961E+00 8.47378E+00 8.15684E+00
          7.87843E+00 7.63807E+00 7.43475E+00 7.26687E+00 7.13105E+00
          7.02371E+00 6.94130E+00 6.87259E+00 6.79709E+00 6.67304E+00
          6.41107E+00 6.16367E+00 5.73449E+00 5.08108E+00 3.48027E+00
          2.60563E+00 1.52032E+00 1.34849E+00 1.21730E+00 1.20137E+00
          1.18928E+00 1.18953E+00                                     1.344E+01
 2.00E+08 1.14934E+01 1.06664E+01 1.04044E+01 1.01495E+01 9.90721E+00
          9.67676E+00 9.24568E+00 8.85480E+00 8.50345E+00 8.19125E+00
          7.91813E+00 7.68383E+00 7.48757E+00 7.32813E+00 7.20256E+00
          7.10802E+00 7.04210E+00 6.99528E+00 6.95011E+00 6.87055E+00
          6.67500E+00 6.47051E+00 6.08922E+00 5.48224E+00 3.89961E+00
          2.94118E+00 1.62365E+00 1.40327E+00 1.22537E+00 1.20467E+00
          1.18695E+00 1.18711E+00                                     1.361E+01
 3.00E+08 1.14630E+01 1.06782E+01 1.04155E+01 1.01602E+01 9.91813E+00
          9.68850E+00 9.26062E+00 8.87480E+00 8.52990E+00 8.22508E+00
          7.95970E+00 7.73337E+00 7.54526E+00 7.39397E+00 7.27625E+00
          7.19036E+00 7.13850E+00 7.12060E+00 7.12620E+00 7.10956E+00
          6.98455E+00 6.83139E+00 6.53519E+00 6.01943E+00 4.49977E+00
          3.48386E+00 1.82359E+00 1.51642E+00 1.24522E+00 1.21332E+00
          1.18434E+00 1.18466E+00                                     1.381E+01
 4.00E+08 1.14238E+01 1.06810E+01 1.04194E+01 1.01653E+01 9.92430E+00
          9.69574E+00 9.27005E+00 8.88662E+00 8.54434E+00 8.24243E+00
          7.98031E+00 7.75763E+00 7.57376E+00 7.42743E+00 7.31557E+00
          7.23690E+00 7.19449E+00 7.18975E+00 7.21524E+00 7.23123E+00
          7.16118E+00 7.04776E+00 6.80334E+00 6.35434E+00 4.94532E+00
          3.89888E+00 2.00703E+00 1.62791E+00 1.26779E+00 1.22259E+00
          1.18414E+00 1.18343E+00                                     1.392E+01
 5.00E+08 1.13752E+01 1.06743E+01 1.04177E+01 1.01679E+01 9.93031E+00
          9.70436E+00 9.28205E+00 8.90003E+00 8.55778E+00 8.25529E+00
          7.99286E+00 7.77054E+00 7.58831E+00 7.44578E+00 7.34126E+00
          7.27349E+00 7.24213E+00 7.24062E+00 7.25941E+00 7.28384E+00
          7.26888E+00 7.19949E+00 6.99557E+00 6.58556E+00 5.27876E+00
          4.23904E+00 2.17975E+00 1.73226E+00 1.28916E+00 1.23469E+00
          1.18489E+00 1.18270E+00                                     1.399E+01
 6.00E+08 1.13534E+01 1.06770E+01 1.04212E+01 1.01719E+01 9.93415E+00
          9.70768E+00 9.28452E+00 8.90272E+00 8.56175E+00 8.26126E+00
          8.00111E+00 7.78118E+00 7.60137E+00 7.46114E+00 7.35882E+00
          7.29340E+00 7.26518E+00 7.26908E+00 7.29720E+00 7.33593E+00
          7.34603E+00 7.29932E+00 7.13189E+00 6.76715E+00 5.53815E+00
          4.51403E+00 2.34038E+00 1.83788E+00 1.31440E+00 1.24260E+00
          1.18573E+00 1.18221E+00                                     1.404E+01
 8.00E+08 1.13274E+01 1.06773E+01 1.04221E+01 1.01735E+01 9.93660E+00
          9.71095E+00 9.28941E+00 8.90908E+00 8.56950E+00 8.27051E+00
          8.01214E+00 7.79430E+00 7.61685E+00 7.47929E+00 7.38017E+00
          7.31875E+00 7.29585E+00 7.30719E+00 7.34639E+00 7.40288E+00
          7.44587E+00 7.42991E+00 7.31716E+00 7.02344E+00 5.91807E+00
          4.94968E+00 2.64269E+00 2.03078E+00 1.36082E+00 1.26248E+00
          1.18967E+00 1.18160E+00                                     1.411E+01
 1.00E+09 1.13110E+01 1.06773E+01 1.04226E+01 1.01745E+01 9.93801E+00
          9.71288E+00 9.29236E+00 8.91293E+00 8.57425E+00 8.27619E+00
          8.01893E+00 7.80240E+00 7.62642E+00 7.49051E+00 7.39334E+00
          7.33436E+00 7.31466E+00 7.33057E+00 7.37665E+00 7.44425E+00
          7.50756E+00 7.51124E+00 7.43695E+00 7.19703E+00 6.19093E+00
          5.27915E+00 2.91089E+00 2.20802E+00 1.40667E+00 1.28312E+00
          1.19431E+00 1.18123E+00                                     1.416E+01
 1.50E+09 1.12857E+01 1.06775E+01 1.04233E+01 1.01758E+01 9.94000E+00
          9.71554E+00 9.29630E+00 8.91809E+00 8.58063E+00 8.28387E+00
          8.02811E+00 7.81330E+00 7.63925E+00 7.50561E+00 7.41113E+00
          7.35546E+00 7.34016E+00 7.36227E+00 7.41777E+00 7.50091E+00
          7.59243E+00 7.62346E+00 7.60699E+00 7.45688E+00 6.63872E+00
          5.84842E+00 3.46666E+00 2.59882E+00 1.51824E+00 1.33721E+00
