  2
 1.00E+03 7.16705E+00 7.20584E+00 7.19721E+00 7.18068E+00 7.15032E+00
          3.25800E-01 1.00450E-01                                     3.007E+01
 2.00E+09 2.57025E+01 2.27291E+01 2.21735E+01 2.16348E+01 2.11260E+01
          2.06446E+01 1.97485E+01 1.89431E+01 1.82265E+01 1.75975E+01
          1.70555E+01 1.66002E+01 1.62303E+01 1.59443E+01 1.57385E+01
          1.56113E+01 1.55678E+01 1.56122E+01 1.57378E+01 1.58958E+01
          1.59954E+01 1.59708E+01 1.57952E+01 1.52682E+01 1.28511E+01
          1.07006E+01 5.30785E+00 3.29162E+00 1.15158E+00 7.92820E-01
          3.68800E-01 1.00440E-01                                     3.019E+01
 3.00E+09 2.51724E+01 2.27262E+01 2.21745E+01 2.16391E+01 2.11326E+01
          2.06529E+01 1.97603E+01 1.89579E+01 1.82443E+01 1.76185E+01
          1.70799E+01 1.66283E+01 1.62626E+01 1.59817E+01 1.57823E+01
          1.56634E+01 1.56309E+01 1.56903E+01 1.58379E+01 1.60313E+01
          1.61973E+01 1.62362E+01 1.61790E+01 1.58533E+01 1.39550E+01
          1.20305E+01 6.60889E+00 4.41883E+00 1.44349E+00 9.85880E-01
          4.42140E-01 1.00430E-01                                     3.033E+01
 4.00E+09 2.48682E+01 2.27157E+01 2.21712E+01 2.16417E+01 2.11392E+01
          2.06619E+01 1.97717E+01 1.89701E+01 1.82565E+01 1.76305E+01
          1.70927E+01 1.66423E+01 1.62781E+01 1.59997E+01 1.58068E+01
          1.57002E+01 1.56803E+01 1.57406E+01 1.58733E+01 1.60695E+01
          1.62976E+01 1.63896E+01 1.63918E+01 1.61510E+01 1.46237E+01
          1.29611E+01 7.58729E+00 5.28732E+00 1.69621E+00 1.16565E+00
          5.04480E-01 1.00430E-01                                     3.041E+01
 5.00E+09 2.46915E+01 2.27143E+01 2.21711E+01 2.16428E+01 2.11410E+01
          2.06643E+01 1.97750E+01 1.89744E+01 1.82618E+01 1.76367E+01
          1.70994E+01 1.66497E+01 1.62874E+01 1.60122E+01 1.58223E+01
          1.57178E+01 1.56996E+01 1.57637E+01 1.59043E+01 1.61144E+01
          1.63638E+01 1.64735E+01 1.65149E+01 1.63621E+01 1.50961E+01
          1.35307E+01 8.35516E+00 6.03237E+00 1.92573E+00 1.31237E+00
          5.62100E-01 1.00430E-01                                     3.046E+01
 6.00E+09 2.45674E+01 2.27132E+01 2.21708E+01 2.16433E+01 2.11420E+01
          2.06657E+01 1.97771E+01 1.89772E+01 1.82654E+01 1.76410E+01
          1.71044E+01 1.66556E+01 1.62943E+01 1.60204E+01 1.58319E+01
          1.57290E+01 1.57131E+01 1.57804E+01 1.59259E+01 1.61434E+01
          1.64086E+01 1.65342E+01 1.66030E+01 1.64991E+01 1.54233E+01
          1.40006E+01 8.98564E+00 6.64593E+00 2.39709E+00 1.45691E+00
          6.14250E-01 1.00420E-01                                     3.049E+01
 8.00E+09 2.44045E+01 2.27121E+01 2.21712E+01 2.16448E+01 2.11443E+01
          2.06685E+01 1.97809E+01 1.89816E+01 1.82704E+01 1.76467E+01
          1.71109E+01 1.66629E+01 1.63029E+01 1.60305E+01 1.58438E+01
          1.57430E+01 1.57301E+01 1.58014E+01 1.59531E+01 1.61804E+01
          1.64653E+01 1.66104E+01 1.67172E+01 1.66807E+01 1.58630E+01
          1.46572E+01 9.97553E+00 7.64297E+00 3.20514E+00 1.83336E+00
          7.09300E-01 1.00420E-01                                     3.054E+01
 1.00E+10 2.43071E+01 2.27093E+01 2.21695E+01 2.16444E+01 2.11454E+01
          2.06711E+01 1.97861E+01 1.89883E+01 1.82769E+01 1.76524E+01
          1.71155E+01 1.66666E+01 1.63062E+01 1.60342E+01 1.58490E+01
          1.57503E+01 1.57404E+01 1.58156E+01 1.59714E+01 1.62015E+01
          1.64959E+01 1.66559E+01 1.67889E+01 1.67990E+01 1.61555E+01
          1.50792E+01 1.07169E+01 8.44659E+00 3.84067E+00 2.32313E+00
          7.95890E-01 1.00420E-01                                     3.057E+01
