 57
 1.00E+03 9.00040E-01 9.36110E-01 9.54484E-01 9.73020E-01 9.91849E-01
          1.08745E+00 1.05716E+00                                     1.496E+01
 2.00E+09 1.18656E+01 1.12321E+01 1.09650E+01 1.07049E+01 1.04571E+01
          1.02212E+01 9.78075E+00 9.38359E+00 9.02936E+00 8.71799E+00
          8.44973E+00 8.22462E+00 8.04256E+00 7.90323E+00 7.80535E+00
          7.74863E+00 7.73480E+00 7.76096E+00 7.82340E+00 7.91770E+00
          8.02551E+00 8.06796E+00 8.07209E+00 7.95545E+00 7.20476E+00
          6.44435E+00 3.94983E+00 2.91209E+00 1.53129E+00 1.28616E+00
          1.10076E+00 1.05692E+00                                     1.500E+01
 3.00E+09 1.18475E+01 1.12330E+01 1.09662E+01 1.07064E+01 1.04588E+01
          1.02232E+01 9.78324E+00 9.38662E+00 9.03306E+00 8.72241E+00
          8.45494E+00 8.23073E+00 8.04977E+00 7.91183E+00 7.81570E+00
          7.76116E+00 7.75016E+00 7.78017E+00 7.84831E+00 7.95263E+00
          8.07898E+00 8.13817E+00 8.17655E+00 8.12552E+00 7.57194E+00
          6.95202E+00 4.63414E+00 3.47605E+00 1.74391E+00 1.40734E+00
          1.12693E+00 1.05669E+00                                     1.504E+01
 4.00E+09 1.18587E+01 1.12400E+01 1.09690E+01 1.07057E+01 1.04560E+01
          1.02192E+01 9.77889E+00 9.38338E+00 9.03173E+00 8.72332E+00
          8.45783E+00 8.23513E+00 8.05508E+00 7.91690E+00 7.81815E+00
          7.75880E+00 7.74472E+00 7.78224E+00 7.87261E+00 7.99309E+00
          8.11348E+00 8.17083E+00 8.22019E+00 8.20845E+00 7.79843E+00
          7.25754E+00 5.11376E+00 3.91880E+00 1.94102E+00 1.52647E+00
          1.15124E+00 1.05657E+00                                     1.507E+01
 5.00E+09 1.18521E+01 1.12399E+01 1.09691E+01 1.07059E+01 1.04563E+01
          1.02197E+01 9.77971E+00 9.38444E+00 9.03301E+00 8.72484E+00
          8.45958E+00 8.23714E+00 8.05740E+00 7.91959E+00 7.82135E+00
          7.76266E+00 7.74948E+00 7.78828E+00 7.88048E+00 8.00373E+00
          8.12940E+00 8.19252E+00 8.25414E+00 8.26520E+00 7.93533E+00
          7.47008E+00 5.47766E+00 4.27143E+00 2.13491E+00 1.64158E+00
          1.17576E+00 1.05650E+00                                     1.509E+01
 6.00E+09 1.18474E+01 1.12398E+01 1.09691E+01 1.07060E+01 1.04566E+01
          1.02201E+01 9.78022E+00 9.38511E+00 9.03386E+00 8.72582E+00
          8.46075E+00 8.23850E+00 8.05896E+00 7.92144E+00 7.82353E+00
          7.76526E+00 7.75269E+00 7.79233E+00 7.88576E+00 8.01092E+00
          8.14025E+00 8.20723E+00 8.27693E+00 8.30354E+00 8.03251E+00
          7.62373E+00 5.76252E+00 4.56546E+00 2.31511E+00 1.75501E+00
          1.19990E+00 1.05645E+00                                     1.510E+01
 8.00E+09 1.18213E+01 1.12332E+01 1.09669E+01 1.07075E+01 1.04604E+01
          1.02251E+01 9.78597E+00 9.39031E+00 9.03776E+00 8.72822E+00
          8.46194E+00 8.23897E+00 8.05938E+00 7.92303E+00 7.82889E+00
          7.77704E+00 7.76970E+00 7.80472E+00 7.88024E+00 7.99672E+00
          8.14845E+00 8.23217E+00 8.31293E+00 8.35132E+00 8.16188E+00
          7.83091E+00 6.18590E+00 5.03302E+00 2.63804E+00 1.97866E+00
          1.24834E+00 1.05638E+00                                     1.511E+01
 1.00E+10 1.18182E+01 1.12339E+01 1.09676E+01 1.07081E+01 1.04609E+01
          1.02255E+01 9.78614E+00 9.39045E+00 9.03805E+00 8.72869E+00
          8.46254E+00 8.23968E+00 8.06025E+00 7.92415E+00 7.83035E+00
          7.77887E+00 7.77196E+00 7.80754E+00 7.88392E+00 8.00221E+00
          8.15681E+00 8.24291E+00 8.33097E+00 8.38243E+00 8.24055E+00
          7.96510E+00 6.48827E+00 5.39454E+00 2.92086E+00 2.17928E+00
          1.29537E+00 1.05632E+00                                     1.512E+01
