 50
 1.00E+03 1.08606E+00 1.12816E+00 1.14945E+00 1.17087E+00 1.19251E+00
          1.02886E+00 9.97390E-01                                     1.527E+01
 2.00E+09 1.21212E+01 1.14674E+01 1.11947E+01 1.09290E+01 1.06759E+01
          1.04349E+01 9.98497E+00 9.57948E+00 9.21805E+00 8.90046E+00
          8.62690E+00 8.39738E+00 8.21182E+00 8.06994E+00 7.97044E+00
          7.91301E+00 7.89942E+00 7.92670E+00 7.99103E+00 8.08828E+00
          8.19989E+00 8.24434E+00 8.25064E+00 8.13461E+00 7.36422E+00
          6.57068E+00 3.97778E+00 2.90456E+00 1.48548E+00 1.23388E+00
          1.04203E+00 9.97170E-01                                     1.532E+01
 3.00E+09 1.20998E+01 1.14676E+01 1.11953E+01 1.09301E+01 1.06773E+01
          1.04367E+01 9.98754E+00 9.58271E+00 9.22192E+00 8.90499E+00
          8.63216E+00 8.40351E+00 8.21906E+00 8.07857E+00 7.98080E+00
          7.92552E+00 7.91470E+00 7.94575E+00 8.01579E+00 8.12308E+00
          8.25341E+00 8.31493E+00 8.35580E+00 8.30647E+00 7.74356E+00
          7.09880E+00 4.68285E+00 3.48597E+00 1.70503E+00 1.35995E+00
          1.06808E+00 9.96940E-01                                     1.536E+01
 4.00E+09 1.21101E+01 1.14745E+01 1.11979E+01 1.09291E+01 1.06742E+01
          1.04326E+01 9.98318E+00 9.57953E+00 9.22068E+00 8.90597E+00
          8.63512E+00 8.40798E+00 8.22438E+00 8.08356E+00 7.98305E+00
          7.92277E+00 7.90877E+00 7.94749E+00 8.04026E+00 8.16398E+00
          8.28801E+00 8.34743E+00 8.39923E+00 8.38976E+00 7.97557E+00
          7.41569E+00 5.17930E+00 3.94373E+00 1.90791E+00 1.48316E+00
          1.09268E+00 9.96820E-01                                     1.539E+01
 5.00E+09 1.21028E+01 1.14745E+01 1.11980E+01 1.09294E+01 1.06747E+01
          1.04332E+01 9.98406E+00 9.58064E+00 9.22199E+00 8.90749E+00
          8.63682E+00 8.40991E+00 8.22658E+00 8.08612E+00 7.98607E+00
          7.92645E+00 7.91335E+00 7.95336E+00 8.04800E+00 8.17457E+00
          8.30399E+00 8.36914E+00 8.43290E+00 8.44612E+00 8.11560E+00
          7.63545E+00 5.55728E+00 4.30962E+00 2.10904E+00 1.60180E+00
          1.11770E+00 9.96740E-01                                     1.540E+01
 6.00E+09 1.20977E+01 1.14745E+01 1.11982E+01 1.09297E+01 1.06751E+01
          1.04336E+01 9.98463E+00 9.58134E+00 9.22283E+00 8.90846E+00
          8.63795E+00 8.41120E+00 8.22809E+00 8.08785E+00 7.98813E+00
          7.92892E+00 7.91642E+00 7.95728E+00 8.05318E+00 8.18168E+00
          8.31487E+00 8.38385E+00 8.45546E+00 8.48409E+00 8.21454E+00
          7.79403E+00 5.85409E+00 4.61531E+00 2.29580E+00 1.71848E+00
          1.14253E+00 9.96690E-01                                     1.542E+01
 8.00E+09 1.20704E+01 1.14678E+01 1.11959E+01 1.09311E+01 1.06788E+01
          1.04387E+01 9.99047E+00 9.58658E+00 9.22671E+00 8.91079E+00
          8.63908E+00 8.41167E+00 8.22850E+00 8.08944E+00 7.99350E+00
          7.94081E+00 7.93363E+00 7.96982E+00 8.04744E+00 8.16693E+00
          8.32261E+00 8.40868E+00 8.49203E+00 8.53246E+00 8.34420E+00
          8.00805E+00 6.29664E+00 5.10210E+00 2.62994E+00 1.95014E+00
          1.19259E+00 9.96640E-01                                     1.543E+01
 1.00E+10 1.20662E+01 1.14675E+01 1.11958E+01 1.09311E+01 1.06789E+01
          1.04389E+01 9.99077E+00 9.58686E+00 9.22692E+00 8.91098E+00
          8.63944E+00 8.41230E+00 8.22952E+00 8.09087E+00 7.99536E+00
          7.94309E+00 7.93633E+00 7.97292E+00 8.05114E+00 8.17221E+00
          8.33085E+00 8.41958E+00 8.51032E+00 8.56396E+00 8.42448E+00
          8.14480E+00 6.61245E+00 5.47916E+00 2.92209E+00 2.15665E+00
          1.24162E+00 9.96630E-01                                     1.544E+01
