  5
 1.00E+03 5.66971E+00 5.75923E+00 5.79138E+00 5.81961E+00 5.84090E+00
          3.86790E-01 2.31510E-01                                     2.287E+01
 2.00E+09 1.89154E+01 1.72972E+01 1.68761E+01 1.64673E+01 1.60805E+01
          1.57141E+01 1.50325E+01 1.44199E+01 1.38751E+01 1.33967E+01
          1.29844E+01 1.26376E+01 1.23558E+01 1.21377E+01 1.19795E+01
          1.18797E+01 1.18444E+01 1.18789E+01 1.19796E+01 1.21061E+01
          1.21829E+01 1.21595E+01 1.20142E+01 1.16259E+01 9.99913E+00
          8.50601E+00 4.54719E+00 3.03965E+00 1.17913E+00 8.25900E-01
          4.25360E-01 2.31490E-01                                     2.296E+01
 3.00E+09 1.87030E+01 1.72967E+01 1.68777E+01 1.64707E+01 1.60853E+01
          1.57202E+01 1.50409E+01 1.44305E+01 1.38880E+01 1.34121E+01
          1.30021E+01 1.26582E+01 1.23797E+01 1.21656E+01 1.20122E+01
          1.19186E+01 1.18915E+01 1.19374E+01 1.20547E+01 1.22068E+01
          1.23327E+01 1.23584E+01 1.23057E+01 1.20582E+01 1.07404E+01
          9.41702E+00 5.53918E+00 3.89134E+00 1.46736E+00 1.01199E+00
          4.92790E-01 2.31480E-01                                     2.307E+01
 4.00E+09 1.85905E+01 1.72959E+01 1.68779E+01 1.64719E+01 1.60873E+01
          1.57227E+01 1.50446E+01 1.44354E+01 1.38940E+01 1.34194E+01
          1.30109E+01 1.26684E+01 1.23917E+01 1.21796E+01 1.20288E+01
          1.19385E+01 1.19157E+01 1.19675E+01 1.20935E+01 1.22587E+01
          1.24100E+01 1.24621E+01 1.24617E+01 1.22999E+01 1.11992E+01
          1.00120E+01 6.27556E+00 4.56362E+00 1.71977E+00 1.17792E+00
          5.51840E-01 2.31470E-01                                     2.313E+01
 5.00E+09 1.84940E+01 1.72863E+01 1.68742E+01 1.64732E+01 1.60919E+01
          1.57294E+01 1.50529E+01 1.44437E+01 1.39014E+01 1.34258E+01
          1.30170E+01 1.26746E+01 1.23980E+01 1.21867E+01 1.20407E+01
          1.19606E+01 1.19479E+01 1.19972E+01 1.21022E+01 1.22585E+01
          1.24504E+01 1.25397E+01 1.25737E+01 1.24396E+01 1.14946E+01
          1.04866E+01 6.84457E+00 5.07695E+00 1.97813E+00 1.33697E+00
          6.04790E-01 2.31460E-01                                     2.317E+01
 6.00E+09 1.84444E+01 1.72859E+01 1.68742E+01 1.64735E+01 1.60924E+01
          1.57300E+01 1.50542E+01 1.44455E+01 1.39038E+01 1.34286E+01
          1.30205E+01 1.26789E+01 1.24030E+01 1.21926E+01 1.20476E+01
          1.19688E+01 1.19578E+01 1.20095E+01 1.21182E+01 1.22808E+01
          1.24842E+01 1.25840E+01 1.26393E+01 1.25455E+01 1.17288E+01
          1.08080E+01 7.30868E+00 5.53208E+00 2.30187E+00 1.47971E+00
          6.54050E-01 2.31460E-01                                     2.320E+01
 8.00E+09 1.83797E+01 1.72861E+01 1.68751E+01 1.64750E+01 1.60943E+01
          1.57323E+01 1.50568E+01 1.44485E+01 1.39071E+01 1.34325E+01
          1.30250E+01 1.26842E+01 1.24093E+01 1.22001E+01 1.20563E+01
          1.19791E+01 1.19703E+01 1.20250E+01 1.21385E+01 1.23091E+01
          1.25269E+01 1.26401E+01 1.27226E+01 1.26836E+01 1.20544E+01
          1.12662E+01 8.02532E+00 6.26567E+00 2.84498E+00 1.82960E+00
          7.44310E-01 2.31450E-01                                     2.323E+01
 1.00E+10 1.83407E+01 1.72877E+01 1.68776E+01 1.64782E+01 1.60978E+01
          1.57359E+01 1.50603E+01 1.44518E+01 1.39098E+01 1.34346E+01
          1.30268E+01 1.26862E+01 1.24125E+01 1.22051E+01 1.20630E+01
          1.19861E+01 1.19772E+01 1.20332E+01 1.21509E+01 1.23278E+01
          1.25521E+01 1.26701E+01 1.27699E+01 1.27796E+01 1.22896E+01
          1.15455E+01 8.55596E+00 6.86318E+00 3.28702E+00 2.15181E+00
          8.28980E-01 2.31450E-01                                     2.326E+01
